code_point	symbol	block	block_name	name	tab_completion	latex_code
20A0	"""₠"""	20A0..20CF	Currency Symbols	Euro-currency sign		
20A1	"""₡"""	20A0..20CF	Currency Symbols	Colon sign		
20A2	"""₢"""	20A0..20CF	Currency Symbols	Cruzeiro sign		
20A3	"""₣"""	20A0..20CF	Currency Symbols	French franc sign		
20A4	"""₤"""	20A0..20CF	Currency Symbols	Lira sign		
20A5	"""₥"""	20A0..20CF	Currency Symbols	Mill sign		
20A6	"""₦"""	20A0..20CF	Currency Symbols	Naira sign		
20A7	"""₧"""	20A0..20CF	Currency Symbols	Peseta sign		
20A8	"""₨"""	20A0..20CF	Currency Symbols	Rupee sign		
20A9	"""₩"""	20A0..20CF	Currency Symbols	Won sign		
20AA	"""₪"""	20A0..20CF	Currency Symbols	New sheqel sign		
20AB	"""₫"""	20A0..20CF	Currency Symbols	Dong sign		
20AC	"""€"""	20A0..20CF	Currency Symbols	Euro sign		
20AD	"""₭"""	20A0..20CF	Currency Symbols	Kip sign		
20AE	"""₮"""	20A0..20CF	Currency Symbols	Tugrik sign		
20AF	"""₯"""	20A0..20CF	Currency Symbols	Drachma sign		
20B0	"""₰"""	20A0..20CF	Currency Symbols	German penny sign		
20B1	"""₱"""	20A0..20CF	Currency Symbols	Peso sign		
20B2	"""₲"""	20A0..20CF	Currency Symbols	Guarani sign		
20B3	"""₳"""	20A0..20CF	Currency Symbols	Austral sign		
20B4	"""₴"""	20A0..20CF	Currency Symbols	Hryvnia sign		
20B5	"""₵"""	20A0..20CF	Currency Symbols	Cedi sign		
20B6	"""₶"""	20A0..20CF	Currency Symbols	Livre tournois sign		
20B7	"""₷"""	20A0..20CF	Currency Symbols	Spesmilo sign		
20B8	"""₸"""	20A0..20CF	Currency Symbols	Tenge sign		
20B9	"""₹"""	20A0..20CF	Currency Symbols	Indian rupee sign		
20BA	"""₺"""	20A0..20CF	Currency Symbols	Turkish lira sign		
20BB	"""₻"""	20A0..20CF	Currency Symbols	Nordic mark sign		
20BC	"""₼"""	20A0..20CF	Currency Symbols	Manat sign		
20BD	"""₽"""	20A0..20CF	Currency Symbols	Ruble sign		
20BE	"""₾"""	20A0..20CF	Currency Symbols	Lari sign		
20BF	"""₿"""	20A0..20CF	Currency Symbols	Bitcoin sign		
20C0	"""⃀"""	20A0..20CF	Currency Symbols	Som sign		
