code_point	symbol	block	block_name	name	tab_completion	latex_code
16A70	"""𖩰"""	16A70..16ACF	Tangsa	Tangsa letter oz		
16A71	"""𖩱"""	16A70..16ACF	Tangsa	Tangsa letter oc		
16A72	"""𖩲"""	16A70..16ACF	Tangsa	Tangsa letter oq		
16A73	"""𖩳"""	16A70..16ACF	Tangsa	Tangsa letter ox		
16A74	"""𖩴"""	16A70..16ACF	Tangsa	Tangsa letter az		
16A75	"""𖩵"""	16A70..16ACF	Tangsa	Tangsa letter ac		
16A76	"""𖩶"""	16A70..16ACF	Tangsa	Tangsa letter aq		
16A77	"""𖩷"""	16A70..16ACF	Tangsa	Tangsa letter ax		
16A78	"""𖩸"""	16A70..16ACF	Tangsa	Tangsa letter vz		
16A79	"""𖩹"""	16A70..16ACF	Tangsa	Tangsa letter vc		
16A7A	"""𖩺"""	16A70..16ACF	Tangsa	Tangsa letter vq		
16A7B	"""𖩻"""	16A70..16ACF	Tangsa	Tangsa letter vx		
16A7C	"""𖩼"""	16A70..16ACF	Tangsa	Tangsa letter ez		
16A7D	"""𖩽"""	16A70..16ACF	Tangsa	Tangsa letter ec		
16A7E	"""𖩾"""	16A70..16ACF	Tangsa	Tangsa letter eq		
16A7F	"""𖩿"""	16A70..16ACF	Tangsa	Tangsa letter ex		
16A80	"""𖪀"""	16A70..16ACF	Tangsa	Tangsa letter iz		
16A81	"""𖪁"""	16A70..16ACF	Tangsa	Tangsa letter ic		
16A82	"""𖪂"""	16A70..16ACF	Tangsa	Tangsa letter iq		
16A83	"""𖪃"""	16A70..16ACF	Tangsa	Tangsa letter ix		
16A84	"""𖪄"""	16A70..16ACF	Tangsa	Tangsa letter uz		
16A85	"""𖪅"""	16A70..16ACF	Tangsa	Tangsa letter uc		
16A86	"""𖪆"""	16A70..16ACF	Tangsa	Tangsa letter uq		
16A87	"""𖪇"""	16A70..16ACF	Tangsa	Tangsa letter ux		
16A88	"""𖪈"""	16A70..16ACF	Tangsa	Tangsa letter awz		
16A89	"""𖪉"""	16A70..16ACF	Tangsa	Tangsa letter awc		
16A8A	"""𖪊"""	16A70..16ACF	Tangsa	Tangsa letter awq		
16A8B	"""𖪋"""	16A70..16ACF	Tangsa	Tangsa letter awx		
16A8C	"""𖪌"""	16A70..16ACF	Tangsa	Tangsa letter uiz		
16A8D	"""𖪍"""	16A70..16ACF	Tangsa	Tangsa letter uic		
16A8E	"""𖪎"""	16A70..16ACF	Tangsa	Tangsa letter uiq		
16A8F	"""𖪏"""	16A70..16ACF	Tangsa	Tangsa letter uix		
16A90	"""𖪐"""	16A70..16ACF	Tangsa	Tangsa letter final ng		
16A91	"""𖪑"""	16A70..16ACF	Tangsa	Tangsa letter long uex		
16A92	"""𖪒"""	16A70..16ACF	Tangsa	Tangsa letter short uez		
16A93	"""𖪓"""	16A70..16ACF	Tangsa	Tangsa letter short awx		
16A94	"""𖪔"""	16A70..16ACF	Tangsa	Tangsa letter uec		
16A95	"""𖪕"""	16A70..16ACF	Tangsa	Tangsa letter uez		
16A96	"""𖪖"""	16A70..16ACF	Tangsa	Tangsa letter ueq		
16A97	"""𖪗"""	16A70..16ACF	Tangsa	Tangsa letter uex		
16A98	"""𖪘"""	16A70..16ACF	Tangsa	Tangsa letter uiuz		
16A99	"""𖪙"""	16A70..16ACF	Tangsa	Tangsa letter uiuc		
16A9A	"""𖪚"""	16A70..16ACF	Tangsa	Tangsa letter uiuq		
16A9B	"""𖪛"""	16A70..16ACF	Tangsa	Tangsa letter uiux		
16A9C	"""𖪜"""	16A70..16ACF	Tangsa	Tangsa letter mz		
16A9D	"""𖪝"""	16A70..16ACF	Tangsa	Tangsa letter mc		
16A9E	"""𖪞"""	16A70..16ACF	Tangsa	Tangsa letter mq		
16A9F	"""𖪟"""	16A70..16ACF	Tangsa	Tangsa letter mx		
16AA0	"""𖪠"""	16A70..16ACF	Tangsa	Tangsa letter ka		
16AA1	"""𖪡"""	16A70..16ACF	Tangsa	Tangsa letter kha		
16AA2	"""𖪢"""	16A70..16ACF	Tangsa	Tangsa letter ga		
16AA3	"""𖪣"""	16A70..16ACF	Tangsa	Tangsa letter nga		
16AA4	"""𖪤"""	16A70..16ACF	Tangsa	Tangsa letter sa		
16AA5	"""𖪥"""	16A70..16ACF	Tangsa	Tangsa letter ya		
16AA6	"""𖪦"""	16A70..16ACF	Tangsa	Tangsa letter wa		
16AA7	"""𖪧"""	16A70..16ACF	Tangsa	Tangsa letter pa		
16AA8	"""𖪨"""	16A70..16ACF	Tangsa	Tangsa letter nya		
16AA9	"""𖪩"""	16A70..16ACF	Tangsa	Tangsa letter pha		
16AAA	"""𖪪"""	16A70..16ACF	Tangsa	Tangsa letter ba		
16AAB	"""𖪫"""	16A70..16ACF	Tangsa	Tangsa letter ma		
16AAC	"""𖪬"""	16A70..16ACF	Tangsa	Tangsa letter na		
16AAD	"""𖪭"""	16A70..16ACF	Tangsa	Tangsa letter ha		
16AAE	"""𖪮"""	16A70..16ACF	Tangsa	Tangsa letter la		
16AAF	"""𖪯"""	16A70..16ACF	Tangsa	Tangsa letter hta		
16AB0	"""𖪰"""	16A70..16ACF	Tangsa	Tangsa letter ta		
16AB1	"""𖪱"""	16A70..16ACF	Tangsa	Tangsa letter da		
16AB2	"""𖪲"""	16A70..16ACF	Tangsa	Tangsa letter ra		
16AB3	"""𖪳"""	16A70..16ACF	Tangsa	Tangsa letter nha		
16AB4	"""𖪴"""	16A70..16ACF	Tangsa	Tangsa letter sha		
16AB5	"""𖪵"""	16A70..16ACF	Tangsa	Tangsa letter ca		
16AB6	"""𖪶"""	16A70..16ACF	Tangsa	Tangsa letter tsa		
16AB7	"""𖪷"""	16A70..16ACF	Tangsa	Tangsa letter gha		
16AB8	"""𖪸"""	16A70..16ACF	Tangsa	Tangsa letter htta		
16AB9	"""𖪹"""	16A70..16ACF	Tangsa	Tangsa letter tha		
16ABA	"""𖪺"""	16A70..16ACF	Tangsa	Tangsa letter xa		
16ABB	"""𖪻"""	16A70..16ACF	Tangsa	Tangsa letter fa		
16ABC	"""𖪼"""	16A70..16ACF	Tangsa	Tangsa letter dha		
16ABD	"""𖪽"""	16A70..16ACF	Tangsa	Tangsa letter cha		
16ABE	"""𖪾"""	16A70..16ACF	Tangsa	Tangsa letter za		
16AC0	"""𖫀"""	16A70..16ACF	Tangsa	Tangsa digit zero		
16AC1	"""𖫁"""	16A70..16ACF	Tangsa	Tangsa digit one		
16AC2	"""𖫂"""	16A70..16ACF	Tangsa	Tangsa digit two		
16AC3	"""𖫃"""	16A70..16ACF	Tangsa	Tangsa digit three		
16AC4	"""𖫄"""	16A70..16ACF	Tangsa	Tangsa digit four		
16AC5	"""𖫅"""	16A70..16ACF	Tangsa	Tangsa digit five		
16AC6	"""𖫆"""	16A70..16ACF	Tangsa	Tangsa digit six		
16AC7	"""𖫇"""	16A70..16ACF	Tangsa	Tangsa digit seven		
16AC8	"""𖫈"""	16A70..16ACF	Tangsa	Tangsa digit eight		
16AC9	"""𖫉"""	16A70..16ACF	Tangsa	Tangsa digit nine		
