code_point	symbol	block	block_name	name	tab_completion	latex_code
1F100	"""🄀"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Digit zero full stop		
1F101	"""🄁"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Digit zero comma		
1F102	"""🄂"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Digit one comma		
1F103	"""🄃"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Digit two comma		
1F104	"""🄄"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Digit three comma		
1F105	"""🄅"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Digit four comma		
1F106	"""🄆"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Digit five comma		
1F107	"""🄇"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Digit six comma		
1F108	"""🄈"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Digit seven comma		
1F109	"""🄉"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Digit eight comma		
1F10A	"""🄊"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Digit nine comma		
1F10B	"""🄋"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Dingbat circled sans-serif digit zero		
1F10C	"""🄌"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Dingbat negative circled sans-serif digit zero		
1F10D	"""🄍"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Circled zero with slash		
1F10E	"""🄎"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Circled anticlockwise arrow		
1F10F	"""🄏"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Circled dollar sign with overlaid backslash		
1F110	"""🄐"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter a		
1F111	"""🄑"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter b		
1F112	"""🄒"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter c		
1F113	"""🄓"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter d		
1F114	"""🄔"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter e		
1F115	"""🄕"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter f		
1F116	"""🄖"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter g		
1F117	"""🄗"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter h		
1F118	"""🄘"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter i		
1F119	"""🄙"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter j		
1F11A	"""🄚"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter k		
1F11B	"""🄛"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter l		
1F11C	"""🄜"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter m		
1F11D	"""🄝"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter n		
1F11E	"""🄞"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter o		
1F11F	"""🄟"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter p		
1F120	"""🄠"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter q		
1F121	"""🄡"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter r		
1F122	"""🄢"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter s		
1F123	"""🄣"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter t		
1F124	"""🄤"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter u		
1F125	"""🄥"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter v		
1F126	"""🄦"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter w		
1F127	"""🄧"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter x		
1F128	"""🄨"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter y		
1F129	"""🄩"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter z		
1F12A	"""🄪"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Tortoise shell bracketed latin capital letter s		
1F12B	"""🄫"""	1F100..1F1FF	Enclosed Alphanumeric Supplement	Circled italic latin capital letter c		
