code_point	symbol	block	block_name	name	tab_completion	latex_code
2A00	"""⨀"""	2A00..2AFF	Supplemental Mathematical Operators	N-ary circled dot operator		
2A01	"""⨁"""	2A00..2AFF	Supplemental Mathematical Operators	N-ary circled plus operator		
2A02	"""⨂"""	2A00..2AFF	Supplemental Mathematical Operators	N-ary circled times operator		
2A03	"""⨃"""	2A00..2AFF	Supplemental Mathematical Operators	N-ary union operator with dot		
2A04	"""⨄"""	2A00..2AFF	Supplemental Mathematical Operators	N-ary union operator with plus		
2A05	"""⨅"""	2A00..2AFF	Supplemental Mathematical Operators	N-ary square intersection operator		
2A06	"""⨆"""	2A00..2AFF	Supplemental Mathematical Operators	N-ary square union operator		
2A07	"""⨇"""	2A00..2AFF	Supplemental Mathematical Operators	Two logical and operator		
2A08	"""⨈"""	2A00..2AFF	Supplemental Mathematical Operators	Two logical or operator		
2A09	"""⨉"""	2A00..2AFF	Supplemental Mathematical Operators	N-ary times operator		
2A0A	"""⨊"""	2A00..2AFF	Supplemental Mathematical Operators	Modulo two sum		
2A0B	"""⨋"""	2A00..2AFF	Supplemental Mathematical Operators	Summation with integral		
2A0C	"""⨌"""	2A00..2AFF	Supplemental Mathematical Operators	Quadruple integral operator		
2A0D	"""⨍"""	2A00..2AFF	Supplemental Mathematical Operators	Finite part integral		
2A0E	"""⨎"""	2A00..2AFF	Supplemental Mathematical Operators	Integral with double stroke		
2A0F	"""⨏"""	2A00..2AFF	Supplemental Mathematical Operators	Integral average with slash		
2A10	"""⨐"""	2A00..2AFF	Supplemental Mathematical Operators	Circulation function		
2A11	"""⨑"""	2A00..2AFF	Supplemental Mathematical Operators	Anticlockwise integration		
2A12	"""⨒"""	2A00..2AFF	Supplemental Mathematical Operators	Line integration with rectangular path around pole		
2A13	"""⨓"""	2A00..2AFF	Supplemental Mathematical Operators	Line integration with semicircular path around pole		
2A14	"""⨔"""	2A00..2AFF	Supplemental Mathematical Operators	Line integration not including the pole		
2A15	"""⨕"""	2A00..2AFF	Supplemental Mathematical Operators	Integral around a point operator		
2A16	"""⨖"""	2A00..2AFF	Supplemental Mathematical Operators	Quaternion integral operator		
2A17	"""⨗"""	2A00..2AFF	Supplemental Mathematical Operators	Integral with leftwards arrow with hook		
2A18	"""⨘"""	2A00..2AFF	Supplemental Mathematical Operators	Integral with times sign		
2A19	"""⨙"""	2A00..2AFF	Supplemental Mathematical Operators	Integral with intersection		
2A1A	"""⨚"""	2A00..2AFF	Supplemental Mathematical Operators	Integral with union		
2A1B	"""⨛"""	2A00..2AFF	Supplemental Mathematical Operators	Integral with overbar		
2A1C	"""⨜"""	2A00..2AFF	Supplemental Mathematical Operators	Integral with underbar		
2A1D	"""⨝"""	2A00..2AFF	Supplemental Mathematical Operators	Join		
2A1E	"""⨞"""	2A00..2AFF	Supplemental Mathematical Operators	Large left triangle operator		
2A1F	"""⨟"""	2A00..2AFF	Supplemental Mathematical Operators	Z notation schema composition		
2A20	"""⨠"""	2A00..2AFF	Supplemental Mathematical Operators	Z notation schema piping		
2A21	"""⨡"""	2A00..2AFF	Supplemental Mathematical Operators	Z notation schema projection		
2A22	"""⨢"""	2A00..2AFF	Supplemental Mathematical Operators	Plus sign with small circle above		
2A23	"""⨣"""	2A00..2AFF	Supplemental Mathematical Operators	Plus sign with circumflex accent above		
2A24	"""⨤"""	2A00..2AFF	Supplemental Mathematical Operators	Plus sign with tilde above		
2A25	"""⨥"""	2A00..2AFF	Supplemental Mathematical Operators	Plus sign with dot below		
2A26	"""⨦"""	2A00..2AFF	Supplemental Mathematical Operators	Plus sign with tilde below		
2A27	"""⨧"""	2A00..2AFF	Supplemental Mathematical Operators	Plus sign with subscript two		
2A28	"""⨨"""	2A00..2AFF	Supplemental Mathematical Operators	Plus sign with black triangle		
2A29	"""⨩"""	2A00..2AFF	Supplemental Mathematical Operators	Minus sign with comma above		
2A2A	"""⨪"""	2A00..2AFF	Supplemental Mathematical Operators	Minus sign with dot below		
2A2B	"""⨫"""	2A00..2AFF	Supplemental Mathematical Operators	Minus sign with falling dots		
2A2C	"""⨬"""	2A00..2AFF	Supplemental Mathematical Operators	Minus sign with rising dots		
