code_point	symbol	block	block_name	name	tab_completion	latex_code
1F900	"""🤀"""	1F900..1F9FF	Supplemental Symbols and Pictographs	Circled cross formee with four dots		
1F901	"""🤁"""	1F900..1F9FF	Supplemental Symbols and Pictographs	Circled cross formee with two dots		
1F902	"""🤂"""	1F900..1F9FF	Supplemental Symbols and Pictographs	Circled cross formee		
1F903	"""🤃"""	1F900..1F9FF	Supplemental Symbols and Pictographs	Left half circle with four dots		
1F904	"""🤄"""	1F900..1F9FF	Supplemental Symbols and Pictographs	Left half circle with three dots		
1F905	"""🤅"""	1F900..1F9FF	Supplemental Symbols and Pictographs	Left half circle with two dots		
1F906	"""🤆"""	1F900..1F9FF	Supplemental Symbols and Pictographs	Left half circle with dot		
1F907	"""🤇"""	1F900..1F9FF	Supplemental Symbols and Pictographs	Left half circle		
1F908	"""🤈"""	1F900..1F9FF	Supplemental Symbols and Pictographs	Downward facing hook		
1F909	"""🤉"""	1F900..1F9FF	Supplemental Symbols and Pictographs	Downward facing notched hook		
1F90A	"""🤊"""	1F900..1F9FF	Supplemental Symbols and Pictographs	Downward facing hook with dot		
1F90B	"""🤋"""	1F900..1F9FF	Supplemental Symbols and Pictographs	Downward facing notched hook with dot		
1F90C	"""🤌"""	1F900..1F9FF	Supplemental Symbols and Pictographs	Pinched fingers		
1F90D	"""🤍"""	1F900..1F9FF	Supplemental Symbols and Pictographs	White heart		
1F90E	"""🤎"""	1F900..1F9FF	Supplemental Symbols and Pictographs	Brown heart		
1F90F	"""🤏"""	1F900..1F9FF	Supplemental Symbols and Pictographs	Pinching hand		
1F910	"""🤐"""	1F900..1F9FF	Supplemental Symbols and Pictographs	Zipper-mouth face		
1F911	"""🤑"""	1F900..1F9FF	Supplemental Symbols and Pictographs	Money-mouth face		
1F912	"""🤒"""	1F900..1F9FF	Supplemental Symbols and Pictographs	Face with thermometer		
1F913	"""🤓"""	1F900..1F9FF	Supplemental Symbols and Pictographs	Nerd face		
1F914	"""🤔"""	1F900..1F9FF	Supplemental Symbols and Pictographs	Thinking face		
1F915	"""🤕"""	1F900..1F9FF	Supplemental Symbols and Pictographs	Face with head-bandage		
