code_point	symbol	block	block_name	name	tab_completion	latex_code
1F600	"""😀"""	1F600..1F64F	Emoticons	Grinning face		
1F601	"""😁"""	1F600..1F64F	Emoticons	Grinning face with smiling eyes		
1F602	"""😂"""	1F600..1F64F	Emoticons	Face with tears of joy		
1F603	"""😃"""	1F600..1F64F	Emoticons	Smiling face with open mouth		
1F604	"""😄"""	1F600..1F64F	Emoticons	Smiling face with open mouth and smiling eyes		
1F605	"""😅"""	1F600..1F64F	Emoticons	Smiling face with open mouth and cold sweat		
1F606	"""😆"""	1F600..1F64F	Emoticons	Smiling face with open mouth and tightly-closed eyes		
1F607	"""😇"""	1F600..1F64F	Emoticons	Smiling face with halo		
1F608	"""😈"""	1F600..1F64F	Emoticons	Smiling face with horns		
1F609	"""😉"""	1F600..1F64F	Emoticons	Winking face		
1F60A	"""😊"""	1F600..1F64F	Emoticons	Smiling face with smiling eyes		
1F60B	"""😋"""	1F600..1F64F	Emoticons	Face savouring delicious food		
1F60C	"""😌"""	1F600..1F64F	Emoticons	Relieved face		
1F60D	"""😍"""	1F600..1F64F	Emoticons	Smiling face with heart-shaped eyes		
1F60E	"""😎"""	1F600..1F64F	Emoticons	Smiling face with sunglasses		
1F60F	"""😏"""	1F600..1F64F	Emoticons	Smirking face		
1F610	"""😐"""	1F600..1F64F	Emoticons	Neutral face		
1F611	"""😑"""	1F600..1F64F	Emoticons	Expressionless face		
1F612	"""😒"""	1F600..1F64F	Emoticons	Unamused face		
1F613	"""😓"""	1F600..1F64F	Emoticons	Face with cold sweat		
1F614	"""😔"""	1F600..1F64F	Emoticons	Pensive face		
1F615	"""😕"""	1F600..1F64F	Emoticons	Confused face		
1F616	"""😖"""	1F600..1F64F	Emoticons	Confounded face		
1F617	"""😗"""	1F600..1F64F	Emoticons	Kissing face		
1F618	"""😘"""	1F600..1F64F	Emoticons	Face throwing a kiss		
1F619	"""😙"""	1F600..1F64F	Emoticons	Kissing face with smiling eyes		
1F61A	"""😚"""	1F600..1F64F	Emoticons	Kissing face with closed eyes		
1F61B	"""😛"""	1F600..1F64F	Emoticons	Face with stuck-out tongue		
