code_point	symbol	block	block_name	name	tab_completion	latex_code
1F700	"""🜀"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for quintessence		
1F701	"""🜁"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for air		
1F702	"""🜂"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for fire		
1F703	"""🜃"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for earth		
1F704	"""🜄"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for water		
1F705	"""🜅"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for aquafortis		
1F706	"""🜆"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for aqua regia		
1F707	"""🜇"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for aqua regia-2		
1F708	"""🜈"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for aqua vitae		
1F709	"""🜉"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for aqua vitae-2		
1F70A	"""🜊"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for vinegar		
1F70B	"""🜋"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for vinegar-2		
1F70C	"""🜌"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for vinegar-3		
1F70D	"""🜍"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for sulfur		
1F70E	"""🜎"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for philosophers sulfur		
1F70F	"""🜏"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for black sulfur		
1F710	"""🜐"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for mercury sublimate		
1F711	"""🜑"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for mercury sublimate-2		
1F712	"""🜒"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for mercury sublimate-3		
1F713	"""🜓"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for cinnabar		
1F714	"""🜔"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for salt		
1F715	"""🜕"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for nitre		
1F716	"""🜖"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for vitriol		
1F717	"""🜗"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for vitriol-2		
1F718	"""🜘"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for rock salt		
1F719	"""🜙"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for rock salt-2		
1F71A	"""🜚"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for gold		
1F71B	"""🜛"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for silver		
1F71C	"""🜜"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for iron ore		
1F71D	"""🜝"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for iron ore-2		
1F71E	"""🜞"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for crocus of iron		
1F71F	"""🜟"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for regulus of iron		
1F720	"""🜠"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for copper ore		
1F721	"""🜡"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for iron-copper ore		
1F722	"""🜢"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for sublimate of copper		
1F723	"""🜣"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for crocus of copper		
1F724	"""🜤"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for crocus of copper-2		
1F725	"""🜥"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for copper antimoniate		
1F726	"""🜦"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for salt of copper antimoniate		
1F727	"""🜧"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for sublimate of salt of copper		
1F728	"""🜨"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for verdigris		
1F729	"""🜩"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for tin ore		
1F72A	"""🜪"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for lead ore		
1F72B	"""🜫"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for antimony ore		
1F72C	"""🜬"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for sublimate of antimony		
1F72D	"""🜭"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for salt of antimony		
1F72E	"""🜮"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for sublimate of salt of antimony		
1F72F	"""🜯"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for vinegar of antimony		
1F730	"""🜰"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for regulus of antimony		
1F731	"""🜱"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for regulus of antimony-2		
1F732	"""🜲"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for regulus		
1F733	"""🜳"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for regulus-2		
1F734	"""🜴"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for regulus-3		
1F735	"""🜵"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for regulus-4		
1F736	"""🜶"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for alkali		
1F737	"""🜷"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for alkali-2		
1F738	"""🜸"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for marcasite		
1F739	"""🜹"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for sal-ammoniac		
1F73A	"""🜺"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for arsenic		
1F73B	"""🜻"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for realgar		
1F73C	"""🜼"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for realgar-2		
1F73D	"""🜽"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for auripigment		
1F73E	"""🜾"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for bismuth ore		
1F73F	"""🜿"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for tartar		
1F740	"""🝀"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for tartar-2		
1F741	"""🝁"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for quick lime		
1F742	"""🝂"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for borax		
1F743	"""🝃"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for borax-2		
1F744	"""🝄"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for borax-3		
1F745	"""🝅"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for alum		
1F746	"""🝆"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for oil		
1F747	"""🝇"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for spirit		
1F748	"""🝈"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for tincture		
1F749	"""🝉"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for gum		
1F74A	"""🝊"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for wax		
1F74B	"""🝋"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for powder		
1F74C	"""🝌"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for calx		
1F74D	"""🝍"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for tutty		
1F74E	"""🝎"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for caput mortuum		
1F74F	"""🝏"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for scepter of jove		
1F750	"""🝐"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for caduceus		
1F751	"""🝑"""	1F700..1F77F	Alchemical Symbols	Alchemical symbol for trident		
