code_point	symbol	block	block_name	name	tab_completion	latex_code
1D400	"""𝐀"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital a		
1D401	"""𝐁"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital b		
1D402	"""𝐂"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital c		
1D403	"""𝐃"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital d		
1D404	"""𝐄"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital e		
1D405	"""𝐅"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital f		
1D406	"""𝐆"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital g		
1D407	"""𝐇"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital h		
1D408	"""𝐈"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital i		
1D409	"""𝐉"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital j		
1D40A	"""𝐊"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital k		
1D40B	"""𝐋"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital l		
1D40C	"""𝐌"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital m		
1D40D	"""𝐍"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital n		
1D40E	"""𝐎"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital o		
1D40F	"""𝐏"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital p		
1D410	"""𝐐"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital q		
1D411	"""𝐑"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital r		
1D412	"""𝐒"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital s		
1D413	"""𝐓"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital t		
1D414	"""𝐔"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital u		
1D415	"""𝐕"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital v		
1D416	"""𝐖"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital w		
1D417	"""𝐗"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital x		
1D418	"""𝐘"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital y		
1D419	"""𝐙"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold capital z		
1D41A	"""𝐚"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold small a		
1D41B	"""𝐛"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold small b		
1D41C	"""𝐜"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold small c		
1D41D	"""𝐝"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold small d		
1D41E	"""𝐞"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold small e		
1D41F	"""𝐟"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold small f		
1D420	"""𝐠"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold small g		
1D421	"""𝐡"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold small h		
1D422	"""𝐢"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold small i		
1D423	"""𝐣"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold small j		
1D424	"""𝐤"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold small k		
1D425	"""𝐥"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold small l		
1D426	"""𝐦"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold small m		
1D427	"""𝐧"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold small n		
1D428	"""𝐨"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold small o		
1D429	"""𝐩"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold small p		
1D42A	"""𝐪"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold small q		
1D42B	"""𝐫"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold small r		
1D42C	"""𝐬"""	1D400..1D7FF	Mathematical Alphanumeric Symbols	Mathematical bold small s		
