code_point	symbol	block	block_name	name	tab_completion	latex_code
0E81	"""ກ"""	0E80..0EFF	Lao	Lao letter ko		
0E82	"""ຂ"""	0E80..0EFF	Lao	Lao letter kho sung		
0E84	"""ຄ"""	0E80..0EFF	Lao	Lao letter kho tam		
0E86	"""ຆ"""	0E80..0EFF	Lao	Lao letter pali gha		
0E87	"""ງ"""	0E80..0EFF	Lao	Lao letter ngo		
0E88	"""ຈ"""	0E80..0EFF	Lao	Lao letter co		
0E89	"""ຉ"""	0E80..0EFF	Lao	Lao letter pali cha		
0E8A	"""ຊ"""	0E80..0EFF	Lao	Lao letter so tam		
0E8C	"""ຌ"""	0E80..0EFF	Lao	Lao letter pali jha		
0E8D	"""ຍ"""	0E80..0EFF	Lao	Lao letter nyo		
0E8E	"""ຎ"""	0E80..0EFF	Lao	Lao letter pali nya		
0E8F	"""ຏ"""	0E80..0EFF	Lao	Lao letter pali tta		
0E90	"""ຐ"""	0E80..0EFF	Lao	Lao letter pali ttha		
0E91	"""ຑ"""	0E80..0EFF	Lao	Lao letter pali dda		
0E92	"""ຒ"""	0E80..0EFF	Lao	Lao letter pali ddha		
0E93	"""ຓ"""	0E80..0EFF	Lao	Lao letter pali nna		
0E94	"""ດ"""	0E80..0EFF	Lao	Lao letter do		
0E95	"""ຕ"""	0E80..0EFF	Lao	Lao letter to		
0E96	"""ຖ"""	0E80..0EFF	Lao	Lao letter tho sung		
0E97	"""ທ"""	0E80..0EFF	Lao	Lao letter tho tam		
0E98	"""ຘ"""	0E80..0EFF	Lao	Lao letter pali dha		
0E99	"""ນ"""	0E80..0EFF	Lao	Lao letter no		
0E9A	"""ບ"""	0E80..0EFF	Lao	Lao letter bo		
0E9B	"""ປ"""	0E80..0EFF	Lao	Lao letter po		
0E9C	"""ຜ"""	0E80..0EFF	Lao	Lao letter pho sung		
0E9D	"""ຝ"""	0E80..0EFF	Lao	Lao letter fo tam		
0E9E	"""ພ"""	0E80..0EFF	Lao	Lao letter pho tam		
0E9F	"""ຟ"""	0E80..0EFF	Lao	Lao letter fo sung		
0EA0	"""ຠ"""	0E80..0EFF	Lao	Lao letter pali bha		
0EA1	"""ມ"""	0E80..0EFF	Lao	Lao letter mo		
0EA2	"""ຢ"""	0E80..0EFF	Lao	Lao letter yo		
0EA3	"""ຣ"""	0E80..0EFF	Lao	Lao letter lo ling		
0EA5	"""ລ"""	0E80..0EFF	Lao	Lao letter lo loot		
0EA7	"""ວ"""	0E80..0EFF	Lao	Lao letter wo		
0EA8	"""ຨ"""	0E80..0EFF	Lao	Lao letter sanskrit sha		
0EA9	"""ຩ"""	0E80..0EFF	Lao	Lao letter sanskrit ssa		
0EAA	"""ສ"""	0E80..0EFF	Lao	Lao letter so sung		
0EAB	"""ຫ"""	0E80..0EFF	Lao	Lao letter ho sung		
0EAC	"""ຬ"""	0E80..0EFF	Lao	Lao letter pali lla		
0EAD	"""ອ"""	0E80..0EFF	Lao	Lao letter o		
0EAE	"""ຮ"""	0E80..0EFF	Lao	Lao letter ho tam		
0EAF	"""ຯ"""	0E80..0EFF	Lao	Lao ellipsis		
0EB0	"""ະ"""	0E80..0EFF	Lao	Lao vowel sign a		
0EB1	"""ັ"""	0E80..0EFF	Lao	Lao vowel sign mai kan		
0EB2	"""າ"""	0E80..0EFF	Lao	Lao vowel sign aa		
0EB3	"""ຳ"""	0E80..0EFF	Lao	Lao vowel sign am		
0EB4	"""ິ"""	0E80..0EFF	Lao	Lao vowel sign i		
0EB5	"""ີ"""	0E80..0EFF	Lao	Lao vowel sign ii		
0EB6	"""ຶ"""	0E80..0EFF	Lao	Lao vowel sign y		
0EB7	"""ື"""	0E80..0EFF	Lao	Lao vowel sign yy		
0EB8	"""ຸ"""	0E80..0EFF	Lao	Lao vowel sign u		
0EB9	"""ູ"""	0E80..0EFF	Lao	Lao vowel sign uu		
0EBA	"""຺"""	0E80..0EFF	Lao	Lao sign pali virama		
0EBB	"""ົ"""	0E80..0EFF	Lao	Lao vowel sign mai kon		
0EBC	"""ຼ"""	0E80..0EFF	Lao	Lao semivowel sign lo		
0EBD	"""ຽ"""	0E80..0EFF	Lao	Lao semivowel sign nyo		
