code_point	symbol	block	block_name	name	tab_completion	latex_code
225E	"""≞"""	2200..22FF	Mathematical Operators	Measured by		
225F	"""≟"""	2200..22FF	Mathematical Operators	Questioned equal to		
2260	"""≠"""	2200..22FF	Mathematical Operators	Not equal to		
2261	"""≡"""	2200..22FF	Mathematical Operators	Identical to		
2262	"""≢"""	2200..22FF	Mathematical Operators	Not identical to		
2263	"""≣"""	2200..22FF	Mathematical Operators	Strictly equivalent to		
2264	"""≤"""	2200..22FF	Mathematical Operators	Less-than or equal to		
2265	"""≥"""	2200..22FF	Mathematical Operators	Greater-than or equal to		
2266	"""≦"""	2200..22FF	Mathematical Operators	Less-than over equal to		
2267	"""≧"""	2200..22FF	Mathematical Operators	Greater-than over equal to		
2268	"""≨"""	2200..22FF	Mathematical Operators	Less-than but not equal to		
2269	"""≩"""	2200..22FF	Mathematical Operators	Greater-than but not equal to		
226A	"""≪"""	2200..22FF	Mathematical Operators	Much less-than		
226B	"""≫"""	2200..22FF	Mathematical Operators	Much greater-than		
226C	"""≬"""	2200..22FF	Mathematical Operators	Between		
226D	"""≭"""	2200..22FF	Mathematical Operators	Not equivalent to		
226E	"""≮"""	2200..22FF	Mathematical Operators	Not less-than		
226F	"""≯"""	2200..22FF	Mathematical Operators	Not greater-than		
2270	"""≰"""	2200..22FF	Mathematical Operators	Neither less-than nor equal to		
2271	"""≱"""	2200..22FF	Mathematical Operators	Neither greater-than nor equal to		
2272	"""≲"""	2200..22FF	Mathematical Operators	Less-than or equivalent to		
2273	"""≳"""	2200..22FF	Mathematical Operators	Greater-than or equivalent to		
2274	"""≴"""	2200..22FF	Mathematical Operators	Neither less-than nor equivalent to		
2275	"""≵"""	2200..22FF	Mathematical Operators	Neither greater-than nor equivalent to		
2276	"""≶"""	2200..22FF	Mathematical Operators	Less-than or greater-than		
2277	"""≷"""	2200..22FF	Mathematical Operators	Greater-than or less-than		
2278	"""≸"""	2200..22FF	Mathematical Operators	Neither less-than nor greater-than		
2279	"""≹"""	2200..22FF	Mathematical Operators	Neither greater-than nor less-than		
227A	"""≺"""	2200..22FF	Mathematical Operators	Precedes		
227B	"""≻"""	2200..22FF	Mathematical Operators	Succeeds		
227C	"""≼"""	2200..22FF	Mathematical Operators	Precedes or equal to		
227D	"""≽"""	2200..22FF	Mathematical Operators	Succeeds or equal to		
227E	"""≾"""	2200..22FF	Mathematical Operators	Precedes or equivalent to		
227F	"""≿"""	2200..22FF	Mathematical Operators	Succeeds or equivalent to		
2280	"""⊀"""	2200..22FF	Mathematical Operators	Does not precede		
2281	"""⊁"""	2200..22FF	Mathematical Operators	Does not succeed		
2282	"""⊂"""	2200..22FF	Mathematical Operators	Subset of		
2283	"""⊃"""	2200..22FF	Mathematical Operators	Superset of		
2284	"""⊄"""	2200..22FF	Mathematical Operators	Not a subset of		
2285	"""⊅"""	2200..22FF	Mathematical Operators	Not a superset of		
2286	"""⊆"""	2200..22FF	Mathematical Operators	Subset of or equal to		
2287	"""⊇"""	2200..22FF	Mathematical Operators	Superset of or equal to		
2288	"""⊈"""	2200..22FF	Mathematical Operators	Neither a subset of nor equal to		
2289	"""⊉"""	2200..22FF	Mathematical Operators	Neither a superset of nor equal to		
228A	"""⊊"""	2200..22FF	Mathematical Operators	Subset of with not equal to		
228B	"""⊋"""	2200..22FF	Mathematical Operators	Superset of with not equal to		
228C	"""⊌"""	2200..22FF	Mathematical Operators	Multiset		
228D	"""⊍"""	2200..22FF	Mathematical Operators	Multiset multiplication		
228E	"""⊎"""	2200..22FF	Mathematical Operators	Multiset union		
228F	"""⊏"""	2200..22FF	Mathematical Operators	Square image of		
2290	"""⊐"""	2200..22FF	Mathematical Operators	Square original of		
2291	"""⊑"""	2200..22FF	Mathematical Operators	Square image of or equal to		
2292	"""⊒"""	2200..22FF	Mathematical Operators	Square original of or equal to		
2293	"""⊓"""	2200..22FF	Mathematical Operators	Square cap		
2294	"""⊔"""	2200..22FF	Mathematical Operators	Square cup		
2295	"""⊕"""	2200..22FF	Mathematical Operators	Circled plus		
2296	"""⊖"""	2200..22FF	Mathematical Operators	Circled minus		
2297	"""⊗"""	2200..22FF	Mathematical Operators	Circled times		
2298	"""⊘"""	2200..22FF	Mathematical Operators	Circled division slash		
2299	"""⊙"""	2200..22FF	Mathematical Operators	Circled dot operator		
229A	"""⊚"""	2200..22FF	Mathematical Operators	Circled ring operator		
