code_point	symbol	block	block_name	name	tab_completion	latex_code
3300	"""㌀"""	3300..33FF	CJK Compatibility	Square apaato		
3301	"""㌁"""	3300..33FF	CJK Compatibility	Square aruhua		
3302	"""㌂"""	3300..33FF	CJK Compatibility	Square anpea		
3303	"""㌃"""	3300..33FF	CJK Compatibility	Square aaru		
3304	"""㌄"""	3300..33FF	CJK Compatibility	Square iningu		
3305	"""㌅"""	3300..33FF	CJK Compatibility	Square inti		
3306	"""㌆"""	3300..33FF	CJK Compatibility	Square uon		
3307	"""㌇"""	3300..33FF	CJK Compatibility	Square esukuudo		
3308	"""㌈"""	3300..33FF	CJK Compatibility	Square eekaa		
3309	"""㌉"""	3300..33FF	CJK Compatibility	Square onsu		
330A	"""㌊"""	3300..33FF	CJK Compatibility	Square oomu		
330B	"""㌋"""	3300..33FF	CJK Compatibility	Square kairi		
330C	"""㌌"""	3300..33FF	CJK Compatibility	Square karatto		
330D	"""㌍"""	3300..33FF	CJK Compatibility	Square karorii		
330E	"""㌎"""	3300..33FF	CJK Compatibility	Square garon		
330F	"""㌏"""	3300..33FF	CJK Compatibility	Square ganma		
3310	"""㌐"""	3300..33FF	CJK Compatibility	Square giga		
3311	"""㌑"""	3300..33FF	CJK Compatibility	Square ginii		
3312	"""㌒"""	3300..33FF	CJK Compatibility	Square kyurii		
3313	"""㌓"""	3300..33FF	CJK Compatibility	Square girudaa		
3314	"""㌔"""	3300..33FF	CJK Compatibility	Square kiro		
3315	"""㌕"""	3300..33FF	CJK Compatibility	Square kiroguramu		
3316	"""㌖"""	3300..33FF	CJK Compatibility	Square kiromeetoru		
3317	"""㌗"""	3300..33FF	CJK Compatibility	Square kirowatto		
3318	"""㌘"""	3300..33FF	CJK Compatibility	Square guramu		
3319	"""㌙"""	3300..33FF	CJK Compatibility	Square guramuton		
331A	"""㌚"""	3300..33FF	CJK Compatibility	Square kuruzeiro		
331B	"""㌛"""	3300..33FF	CJK Compatibility	Square kuroone		
331C	"""㌜"""	3300..33FF	CJK Compatibility	Square keesu		
331D	"""㌝"""	3300..33FF	CJK Compatibility	Square koruna		
331E	"""㌞"""	3300..33FF	CJK Compatibility	Square koopo		
331F	"""㌟"""	3300..33FF	CJK Compatibility	Square saikuru		
3320	"""㌠"""	3300..33FF	CJK Compatibility	Square santiimu		
3321	"""㌡"""	3300..33FF	CJK Compatibility	Square siringu		
3322	"""㌢"""	3300..33FF	CJK Compatibility	Square senti		
3323	"""㌣"""	3300..33FF	CJK Compatibility	Square sento		
3324	"""㌤"""	3300..33FF	CJK Compatibility	Square daasu		
3325	"""㌥"""	3300..33FF	CJK Compatibility	Square desi		
3326	"""㌦"""	3300..33FF	CJK Compatibility	Square doru		
3327	"""㌧"""	3300..33FF	CJK Compatibility	Square ton		
3328	"""㌨"""	3300..33FF	CJK Compatibility	Square nano		
3329	"""㌩"""	3300..33FF	CJK Compatibility	Square notto		
332A	"""㌪"""	3300..33FF	CJK Compatibility	Square haitu		
332B	"""㌫"""	3300..33FF	CJK Compatibility	Square paasento		
332C	"""㌬"""	3300..33FF	CJK Compatibility	Square paatu		
332D	"""㌭"""	3300..33FF	CJK Compatibility	Square baareru		
332E	"""㌮"""	3300..33FF	CJK Compatibility	Square piasutoru		
332F	"""㌯"""	3300..33FF	CJK Compatibility	Square pikuru		
3330	"""㌰"""	3300..33FF	CJK Compatibility	Square piko		
3331	"""㌱"""	3300..33FF	CJK Compatibility	Square biru		
3332	"""㌲"""	3300..33FF	CJK Compatibility	Square huaraddo		
3333	"""㌳"""	3300..33FF	CJK Compatibility	Square huiito		
3334	"""㌴"""	3300..33FF	CJK Compatibility	Square bussyeru		
3335	"""㌵"""	3300..33FF	CJK Compatibility	Square huran		
3336	"""㌶"""	3300..33FF	CJK Compatibility	Square hekutaaru		
3337	"""㌷"""	3300..33FF	CJK Compatibility	Square peso		
3338	"""㌸"""	3300..33FF	CJK Compatibility	Square penihi		
3339	"""㌹"""	3300..33FF	CJK Compatibility	Square herutu		
333A	"""㌺"""	3300..33FF	CJK Compatibility	Square pensu		
333B	"""㌻"""	3300..33FF	CJK Compatibility	Square peezi		
333C	"""㌼"""	3300..33FF	CJK Compatibility	Square beeta		
333D	"""㌽"""	3300..33FF	CJK Compatibility	Square pointo		
333E	"""㌾"""	3300..33FF	CJK Compatibility	Square boruto		
333F	"""㌿"""	3300..33FF	CJK Compatibility	Square hon		
3340	"""㍀"""	3300..33FF	CJK Compatibility	Square pondo		
