code_point	symbol	block	block_name	name	tab_completion	latex_code
0531	"""Ա"""	0530..058F	Armenian	Armenian capital letter ayb		
0532	"""Բ"""	0530..058F	Armenian	Armenian capital letter ben		
0533	"""Գ"""	0530..058F	Armenian	Armenian capital letter gim		
0534	"""Դ"""	0530..058F	Armenian	Armenian capital letter da		
0535	"""Ե"""	0530..058F	Armenian	Armenian capital letter ech		
0536	"""Զ"""	0530..058F	Armenian	Armenian capital letter za		
0537	"""Է"""	0530..058F	Armenian	Armenian capital letter eh		
0538	"""Ը"""	0530..058F	Armenian	Armenian capital letter et		
0539	"""Թ"""	0530..058F	Armenian	Armenian capital letter to		
053A	"""Ժ"""	0530..058F	Armenian	Armenian capital letter zhe		
053B	"""Ի"""	0530..058F	Armenian	Armenian capital letter ini		
053C	"""Լ"""	0530..058F	Armenian	Armenian capital letter liwn		
053D	"""Խ"""	0530..058F	Armenian	Armenian capital letter xeh		
053E	"""Ծ"""	0530..058F	Armenian	Armenian capital letter ca		
053F	"""Կ"""	0530..058F	Armenian	Armenian capital letter ken		
0540	"""Հ"""	0530..058F	Armenian	Armenian capital letter ho		
0541	"""Ձ"""	0530..058F	Armenian	Armenian capital letter ja		
0542	"""Ղ"""	0530..058F	Armenian	Armenian capital letter ghad		
0543	"""Ճ"""	0530..058F	Armenian	Armenian capital letter cheh		
0544	"""Մ"""	0530..058F	Armenian	Armenian capital letter men		
0545	"""Յ"""	0530..058F	Armenian	Armenian capital letter yi		
0546	"""Ն"""	0530..058F	Armenian	Armenian capital letter now		
0547	"""Շ"""	0530..058F	Armenian	Armenian capital letter sha		
0548	"""Ո"""	0530..058F	Armenian	Armenian capital letter vo		
0549	"""Չ"""	0530..058F	Armenian	Armenian capital letter cha		
054A	"""Պ"""	0530..058F	Armenian	Armenian capital letter peh		
054B	"""Ջ"""	0530..058F	Armenian	Armenian capital letter jheh		
054C	"""Ռ"""	0530..058F	Armenian	Armenian capital letter ra		
054D	"""Ս"""	0530..058F	Armenian	Armenian capital letter seh		
054E	"""Վ"""	0530..058F	Armenian	Armenian capital letter vew		
054F	"""Տ"""	0530..058F	Armenian	Armenian capital letter tiwn		
0550	"""Ր"""	0530..058F	Armenian	Armenian capital letter reh		
0551	"""Ց"""	0530..058F	Armenian	Armenian capital letter co		
0552	"""Ւ"""	0530..058F	Armenian	Armenian capital letter yiwn		
0553	"""Փ"""	0530..058F	Armenian	Armenian capital letter piwr		
0554	"""Ք"""	0530..058F	Armenian	Armenian capital letter keh		
0555	"""Օ"""	0530..058F	Armenian	Armenian capital letter oh		
0556	"""Ֆ"""	0530..058F	Armenian	Armenian capital letter feh		
0559	"""ՙ"""	0530..058F	Armenian	Armenian modifier letter left half ring		
055A	"""՚"""	0530..058F	Armenian	Armenian apostrophe		
055B	"""՛"""	0530..058F	Armenian	Armenian emphasis mark		
055C	"""՜"""	0530..058F	Armenian	Armenian exclamation mark		
055D	"""՝"""	0530..058F	Armenian	Armenian comma		
055E	"""՞"""	0530..058F	Armenian	Armenian question mark		
055F	"""՟"""	0530..058F	Armenian	Armenian abbreviation mark		
0560	"""ՠ"""	0530..058F	Armenian	Armenian small letter turned ayb		
0561	"""ա"""	0530..058F	Armenian	Armenian small letter ayb		
0562	"""բ"""	0530..058F	Armenian	Armenian small letter ben		
0563	"""գ"""	0530..058F	Armenian	Armenian small letter gim		
0564	"""դ"""	0530..058F	Armenian	Armenian small letter da		
0565	"""ե"""	0530..058F	Armenian	Armenian small letter ech		
