code_point	symbol	block	block_name	name	tab_completion	latex_code
18E7	"""ᣧ"""	18B0..18FF	Unified Canadian Aboriginal Syllabics Extended	Canadian syllabics tthaa		
18E8	"""ᣨ"""	18B0..18FF	Unified Canadian Aboriginal Syllabics Extended	Canadian syllabics tlhwe		
18E9	"""ᣩ"""	18B0..18FF	Unified Canadian Aboriginal Syllabics Extended	Canadian syllabics tlhoo		
18EA	"""ᣪ"""	18B0..18FF	Unified Canadian Aboriginal Syllabics Extended	Canadian syllabics sayisi shwe		
18EB	"""ᣫ"""	18B0..18FF	Unified Canadian Aboriginal Syllabics Extended	Canadian syllabics sayisi shoo		
18EC	"""ᣬ"""	18B0..18FF	Unified Canadian Aboriginal Syllabics Extended	Canadian syllabics sayisi hoo		
18ED	"""ᣭ"""	18B0..18FF	Unified Canadian Aboriginal Syllabics Extended	Canadian syllabics carrier gwu		
18EE	"""ᣮ"""	18B0..18FF	Unified Canadian Aboriginal Syllabics Extended	Canadian syllabics carrier dene gee		
18EF	"""ᣯ"""	18B0..18FF	Unified Canadian Aboriginal Syllabics Extended	Canadian syllabics carrier gaa		
18F0	"""ᣰ"""	18B0..18FF	Unified Canadian Aboriginal Syllabics Extended	Canadian syllabics carrier gwa		
18F1	"""ᣱ"""	18B0..18FF	Unified Canadian Aboriginal Syllabics Extended	Canadian syllabics sayisi juu		
18F2	"""ᣲ"""	18B0..18FF	Unified Canadian Aboriginal Syllabics Extended	Canadian syllabics carrier jwa		
18F3	"""ᣳ"""	18B0..18FF	Unified Canadian Aboriginal Syllabics Extended	Canadian syllabics beaver dene l		
18F4	"""ᣴ"""	18B0..18FF	Unified Canadian Aboriginal Syllabics Extended	Canadian syllabics beaver dene r		
18F5	"""ᣵ"""	18B0..18FF	Unified Canadian Aboriginal Syllabics Extended	Canadian syllabics carrier dental s		
