code_point	symbol	block	block_name	name	tab_completion	latex_code
FE50	"""﹐"""	FE50..FE6F	Small Form Variants	Small comma		
FE51	"""﹑"""	FE50..FE6F	Small Form Variants	Small ideographic comma		
FE52	"""﹒"""	FE50..FE6F	Small Form Variants	Small full stop		
FE54	"""﹔"""	FE50..FE6F	Small Form Variants	Small semicolon		
FE55	"""﹕"""	FE50..FE6F	Small Form Variants	Small colon		
FE56	"""﹖"""	FE50..FE6F	Small Form Variants	Small question mark		
FE57	"""﹗"""	FE50..FE6F	Small Form Variants	Small exclamation mark		
FE58	"""﹘"""	FE50..FE6F	Small Form Variants	Small em dash		
FE59	"""﹙"""	FE50..FE6F	Small Form Variants	Small left parenthesis		
FE5A	"""﹚"""	FE50..FE6F	Small Form Variants	Small right parenthesis		
FE5B	"""﹛"""	FE50..FE6F	Small Form Variants	Small left curly bracket		
FE5C	"""﹜"""	FE50..FE6F	Small Form Variants	Small right curly bracket		
FE5D	"""﹝"""	FE50..FE6F	Small Form Variants	Small left tortoise shell bracket		
FE5E	"""﹞"""	FE50..FE6F	Small Form Variants	Small right tortoise shell bracket		
FE5F	"""﹟"""	FE50..FE6F	Small Form Variants	Small number sign		
FE60	"""﹠"""	FE50..FE6F	Small Form Variants	Small ampersand		
FE61	"""﹡"""	FE50..FE6F	Small Form Variants	Small asterisk		
FE62	"""﹢"""	FE50..FE6F	Small Form Variants	Small plus sign		
FE63	"""﹣"""	FE50..FE6F	Small Form Variants	Small hyphen-minus		
FE64	"""﹤"""	FE50..FE6F	Small Form Variants	Small less-than sign		
FE65	"""﹥"""	FE50..FE6F	Small Form Variants	Small greater-than sign		
FE66	"""﹦"""	FE50..FE6F	Small Form Variants	Small equals sign		
FE68	"""﹨"""	FE50..FE6F	Small Form Variants	Small reverse solidus		
FE69	"""﹩"""	FE50..FE6F	Small Form Variants	Small dollar sign		
FE6A	"""﹪"""	FE50..FE6F	Small Form Variants	Small percent sign		
FE6B	"""﹫"""	FE50..FE6F	Small Form Variants	Small commercial at		
