code_point	symbol	block	block_name	name	tab_completion	latex_code
11000	"""𑀀"""	11000..1107F	Brahmi	Brahmi sign candrabindu		
11001	"""𑀁"""	11000..1107F	Brahmi	Brahmi sign anusvara		
11002	"""𑀂"""	11000..1107F	Brahmi	Brahmi sign visarga		
11003	"""𑀃"""	11000..1107F	Brahmi	Brahmi sign jihvamuliya		
11004	"""𑀄"""	11000..1107F	Brahmi	Brahmi sign upadhmaniya		
11005	"""𑀅"""	11000..1107F	Brahmi	Brahmi letter a		
11006	"""𑀆"""	11000..1107F	Brahmi	Brahmi letter aa		
11007	"""𑀇"""	11000..1107F	Brahmi	Brahmi letter i		
11008	"""𑀈"""	11000..1107F	Brahmi	Brahmi letter ii		
11009	"""𑀉"""	11000..1107F	Brahmi	Brahmi letter u		
1100A	"""𑀊"""	11000..1107F	Brahmi	Brahmi letter uu		
1100B	"""𑀋"""	11000..1107F	Brahmi	Brahmi letter vocalic r		
1100C	"""𑀌"""	11000..1107F	Brahmi	Brahmi letter vocalic rr		
1100D	"""𑀍"""	11000..1107F	Brahmi	Brahmi letter vocalic l		
1100E	"""𑀎"""	11000..1107F	Brahmi	Brahmi letter vocalic ll		
1100F	"""𑀏"""	11000..1107F	Brahmi	Brahmi letter e		
11010	"""𑀐"""	11000..1107F	Brahmi	Brahmi letter ai		
11011	"""𑀑"""	11000..1107F	Brahmi	Brahmi letter o		
11012	"""𑀒"""	11000..1107F	Brahmi	Brahmi letter au		
11013	"""𑀓"""	11000..1107F	Brahmi	Brahmi letter ka		
11014	"""𑀔"""	11000..1107F	Brahmi	Brahmi letter kha		
11015	"""𑀕"""	11000..1107F	Brahmi	Brahmi letter ga		
11016	"""𑀖"""	11000..1107F	Brahmi	Brahmi letter gha		
11017	"""𑀗"""	11000..1107F	Brahmi	Brahmi letter nga		
11018	"""𑀘"""	11000..1107F	Brahmi	Brahmi letter ca		
11019	"""𑀙"""	11000..1107F	Brahmi	Brahmi letter cha		
1101A	"""𑀚"""	11000..1107F	Brahmi	Brahmi letter ja		
