code_point	symbol	block	block_name	name	tab_completion	latex_code
10480	"""𐒀"""	10480..104AF	Osmanya	Osmanya letter alef		
10481	"""𐒁"""	10480..104AF	Osmanya	Osmanya letter ba		
10482	"""𐒂"""	10480..104AF	Osmanya	Osmanya letter ta		
10483	"""𐒃"""	10480..104AF	Osmanya	Osmanya letter ja		
10484	"""𐒄"""	10480..104AF	Osmanya	Osmanya letter xa		
10485	"""𐒅"""	10480..104AF	Osmanya	Osmanya letter kha		
10486	"""𐒆"""	10480..104AF	Osmanya	Osmanya letter deel		
10487	"""𐒇"""	10480..104AF	Osmanya	Osmanya letter ra		
10488	"""𐒈"""	10480..104AF	Osmanya	Osmanya letter sa		
10489	"""𐒉"""	10480..104AF	Osmanya	Osmanya letter shiin		
1048A	"""𐒊"""	10480..104AF	Osmanya	Osmanya letter dha		
1048B	"""𐒋"""	10480..104AF	Osmanya	Osmanya letter cayn		
1048C	"""𐒌"""	10480..104AF	Osmanya	Osmanya letter ga		
1048D	"""𐒍"""	10480..104AF	Osmanya	Osmanya letter fa		
1048E	"""𐒎"""	10480..104AF	Osmanya	Osmanya letter qaaf		
1048F	"""𐒏"""	10480..104AF	Osmanya	Osmanya letter kaaf		
10490	"""𐒐"""	10480..104AF	Osmanya	Osmanya letter laan		
10491	"""𐒑"""	10480..104AF	Osmanya	Osmanya letter miin		
10492	"""𐒒"""	10480..104AF	Osmanya	Osmanya letter nuun		
10493	"""𐒓"""	10480..104AF	Osmanya	Osmanya letter waw		
10494	"""𐒔"""	10480..104AF	Osmanya	Osmanya letter ha		
10495	"""𐒕"""	10480..104AF	Osmanya	Osmanya letter ya		
10496	"""𐒖"""	10480..104AF	Osmanya	Osmanya letter a		
10497	"""𐒗"""	10480..104AF	Osmanya	Osmanya letter e		
10498	"""𐒘"""	10480..104AF	Osmanya	Osmanya letter i		
10499	"""𐒙"""	10480..104AF	Osmanya	Osmanya letter o		
1049A	"""𐒚"""	10480..104AF	Osmanya	Osmanya letter u		
1049B	"""𐒛"""	10480..104AF	Osmanya	Osmanya letter aa		
1049C	"""𐒜"""	10480..104AF	Osmanya	Osmanya letter ee		
1049D	"""𐒝"""	10480..104AF	Osmanya	Osmanya letter oo		
104A0	"""𐒠"""	10480..104AF	Osmanya	Osmanya digit zero		
104A1	"""𐒡"""	10480..104AF	Osmanya	Osmanya digit one		
104A2	"""𐒢"""	10480..104AF	Osmanya	Osmanya digit two		
104A3	"""𐒣"""	10480..104AF	Osmanya	Osmanya digit three		
104A4	"""𐒤"""	10480..104AF	Osmanya	Osmanya digit four		
104A5	"""𐒥"""	10480..104AF	Osmanya	Osmanya digit five		
104A6	"""𐒦"""	10480..104AF	Osmanya	Osmanya digit six		
104A7	"""𐒧"""	10480..104AF	Osmanya	Osmanya digit seven		
104A8	"""𐒨"""	10480..104AF	Osmanya	Osmanya digit eight		
104A9	"""𐒩"""	10480..104AF	Osmanya	Osmanya digit nine		
