code_point	symbol	block	block_name	name	tab_completion	latex_code
1F000	"""🀀"""	1F000..1F02F	Mahjong Tiles	Mahjong tile east wind		
1F001	"""🀁"""	1F000..1F02F	Mahjong Tiles	Mahjong tile south wind		
1F002	"""🀂"""	1F000..1F02F	Mahjong Tiles	Mahjong tile west wind		
1F003	"""🀃"""	1F000..1F02F	Mahjong Tiles	Mahjong tile north wind		
1F004	"""🀄"""	1F000..1F02F	Mahjong Tiles	Mahjong tile red dragon		
1F005	"""🀅"""	1F000..1F02F	Mahjong Tiles	Mahjong tile green dragon		
1F006	"""🀆"""	1F000..1F02F	Mahjong Tiles	Mahjong tile white dragon		
1F007	"""🀇"""	1F000..1F02F	Mahjong Tiles	Mahjong tile one of characters		
1F008	"""🀈"""	1F000..1F02F	Mahjong Tiles	Mahjong tile two of characters		
1F009	"""🀉"""	1F000..1F02F	Mahjong Tiles	Mahjong tile three of characters		
1F00A	"""🀊"""	1F000..1F02F	Mahjong Tiles	Mahjong tile four of characters		
1F00B	"""🀋"""	1F000..1F02F	Mahjong Tiles	Mahjong tile five of characters		
1F00C	"""🀌"""	1F000..1F02F	Mahjong Tiles	Mahjong tile six of characters		
1F00D	"""🀍"""	1F000..1F02F	Mahjong Tiles	Mahjong tile seven of characters		
1F00E	"""🀎"""	1F000..1F02F	Mahjong Tiles	Mahjong tile eight of characters		
1F00F	"""🀏"""	1F000..1F02F	Mahjong Tiles	Mahjong tile nine of characters		
1F010	"""🀐"""	1F000..1F02F	Mahjong Tiles	Mahjong tile one of bamboos		
1F011	"""🀑"""	1F000..1F02F	Mahjong Tiles	Mahjong tile two of bamboos		
1F012	"""🀒"""	1F000..1F02F	Mahjong Tiles	Mahjong tile three of bamboos		
1F013	"""🀓"""	1F000..1F02F	Mahjong Tiles	Mahjong tile four of bamboos		
1F014	"""🀔"""	1F000..1F02F	Mahjong Tiles	Mahjong tile five of bamboos		
1F015	"""🀕"""	1F000..1F02F	Mahjong Tiles	Mahjong tile six of bamboos		
1F016	"""🀖"""	1F000..1F02F	Mahjong Tiles	Mahjong tile seven of bamboos		
1F017	"""🀗"""	1F000..1F02F	Mahjong Tiles	Mahjong tile eight of bamboos		
1F018	"""🀘"""	1F000..1F02F	Mahjong Tiles	Mahjong tile nine of bamboos		
1F019	"""🀙"""	1F000..1F02F	Mahjong Tiles	Mahjong tile one of circles		
1F01A	"""🀚"""	1F000..1F02F	Mahjong Tiles	Mahjong tile two of circles		
1F01B	"""🀛"""	1F000..1F02F	Mahjong Tiles	Mahjong tile three of circles		
1F01C	"""🀜"""	1F000..1F02F	Mahjong Tiles	Mahjong tile four of circles		
1F01D	"""🀝"""	1F000..1F02F	Mahjong Tiles	Mahjong tile five of circles		
1F01E	"""🀞"""	1F000..1F02F	Mahjong Tiles	Mahjong tile six of circles		
1F01F	"""🀟"""	1F000..1F02F	Mahjong Tiles	Mahjong tile seven of circles		
1F020	"""🀠"""	1F000..1F02F	Mahjong Tiles	Mahjong tile eight of circles		
1F021	"""🀡"""	1F000..1F02F	Mahjong Tiles	Mahjong tile nine of circles		
1F022	"""🀢"""	1F000..1F02F	Mahjong Tiles	Mahjong tile plum		
1F023	"""🀣"""	1F000..1F02F	Mahjong Tiles	Mahjong tile orchid		
1F024	"""🀤"""	1F000..1F02F	Mahjong Tiles	Mahjong tile bamboo		
1F025	"""🀥"""	1F000..1F02F	Mahjong Tiles	Mahjong tile chrysanthemum		
1F026	"""🀦"""	1F000..1F02F	Mahjong Tiles	Mahjong tile spring		
1F027	"""🀧"""	1F000..1F02F	Mahjong Tiles	Mahjong tile summer		
1F028	"""🀨"""	1F000..1F02F	Mahjong Tiles	Mahjong tile autumn		
1F029	"""🀩"""	1F000..1F02F	Mahjong Tiles	Mahjong tile winter		
1F02A	"""🀪"""	1F000..1F02F	Mahjong Tiles	Mahjong tile joker		
1F02B	"""🀫"""	1F000..1F02F	Mahjong Tiles	Mahjong tile back		
