code_point	symbol	block	block_name	name	tab_completion	latex_code
16AD0	"""𖫐"""	16AD0..16AFF	Bassa Vah	Bassa vah letter enni		
16AD1	"""𖫑"""	16AD0..16AFF	Bassa Vah	Bassa vah letter ka		
16AD2	"""𖫒"""	16AD0..16AFF	Bassa Vah	Bassa vah letter se		
16AD3	"""𖫓"""	16AD0..16AFF	Bassa Vah	Bassa vah letter fa		
16AD4	"""𖫔"""	16AD0..16AFF	Bassa Vah	Bassa vah letter mbe		
16AD5	"""𖫕"""	16AD0..16AFF	Bassa Vah	Bassa vah letter yie		
16AD6	"""𖫖"""	16AD0..16AFF	Bassa Vah	Bassa vah letter gah		
16AD7	"""𖫗"""	16AD0..16AFF	Bassa Vah	Bassa vah letter dhii		
16AD8	"""𖫘"""	16AD0..16AFF	Bassa Vah	Bassa vah letter kpah		
16AD9	"""𖫙"""	16AD0..16AFF	Bassa Vah	Bassa vah letter jo		
16ADA	"""𖫚"""	16AD0..16AFF	Bassa Vah	Bassa vah letter hwah		
16ADB	"""𖫛"""	16AD0..16AFF	Bassa Vah	Bassa vah letter wa		
16ADC	"""𖫜"""	16AD0..16AFF	Bassa Vah	Bassa vah letter zo		
16ADD	"""𖫝"""	16AD0..16AFF	Bassa Vah	Bassa vah letter gbu		
16ADE	"""𖫞"""	16AD0..16AFF	Bassa Vah	Bassa vah letter do		
16ADF	"""𖫟"""	16AD0..16AFF	Bassa Vah	Bassa vah letter ce		
16AE0	"""𖫠"""	16AD0..16AFF	Bassa Vah	Bassa vah letter uwu		
16AE1	"""𖫡"""	16AD0..16AFF	Bassa Vah	Bassa vah letter to		
16AE2	"""𖫢"""	16AD0..16AFF	Bassa Vah	Bassa vah letter ba		
16AE3	"""𖫣"""	16AD0..16AFF	Bassa Vah	Bassa vah letter vu		
16AE4	"""𖫤"""	16AD0..16AFF	Bassa Vah	Bassa vah letter yein		
16AE5	"""𖫥"""	16AD0..16AFF	Bassa Vah	Bassa vah letter pa		
16AE6	"""𖫦"""	16AD0..16AFF	Bassa Vah	Bassa vah letter wadda		
16AE7	"""𖫧"""	16AD0..16AFF	Bassa Vah	Bassa vah letter a		
16AE8	"""𖫨"""	16AD0..16AFF	Bassa Vah	Bassa vah letter o		
16AE9	"""𖫩"""	16AD0..16AFF	Bassa Vah	Bassa vah letter oo		
16AEA	"""𖫪"""	16AD0..16AFF	Bassa Vah	Bassa vah letter u		
16AEB	"""𖫫"""	16AD0..16AFF	Bassa Vah	Bassa vah letter ee		
16AEC	"""𖫬"""	16AD0..16AFF	Bassa Vah	Bassa vah letter e		
16AED	"""𖫭"""	16AD0..16AFF	Bassa Vah	Bassa vah letter i		
16AF0	"""𖫰"""	16AD0..16AFF	Bassa Vah	Bassa vah combining high tone		
16AF1	"""𖫱"""	16AD0..16AFF	Bassa Vah	Bassa vah combining low tone		
16AF2	"""𖫲"""	16AD0..16AFF	Bassa Vah	Bassa vah combining mid tone		
16AF3	"""𖫳"""	16AD0..16AFF	Bassa Vah	Bassa vah combining low-mid tone		
16AF4	"""𖫴"""	16AD0..16AFF	Bassa Vah	Bassa vah combining high-low tone		
16AF5	"""𖫵"""	16AD0..16AFF	Bassa Vah	Bassa vah full stop		
