code_point	symbol	block	block_name	name	tab_completion	latex_code
0250	"""ɐ"""	0250..02AF	IPA Extensions	Latin small letter turned a		
0251	"""ɑ"""	0250..02AF	IPA Extensions	Latin small letter alpha		
0252	"""ɒ"""	0250..02AF	IPA Extensions	Latin small letter turned alpha		
0253	"""ɓ"""	0250..02AF	IPA Extensions	Latin small letter b with hook		
0254	"""ɔ"""	0250..02AF	IPA Extensions	Latin small letter open o		
0255	"""ɕ"""	0250..02AF	IPA Extensions	Latin small letter c with curl		
0256	"""ɖ"""	0250..02AF	IPA Extensions	Latin small letter d with tail		
0257	"""ɗ"""	0250..02AF	IPA Extensions	Latin small letter d with hook		
0258	"""ɘ"""	0250..02AF	IPA Extensions	Latin small letter reversed e		
0259	"""ə"""	0250..02AF	IPA Extensions	Latin small letter schwa		
025A	"""ɚ"""	0250..02AF	IPA Extensions	Latin small letter schwa with hook		
025B	"""ɛ"""	0250..02AF	IPA Extensions	Latin small letter open e		
025C	"""ɜ"""	0250..02AF	IPA Extensions	Latin small letter reversed open e		
025D	"""ɝ"""	0250..02AF	IPA Extensions	Latin small letter reversed open e with hook		
025E	"""ɞ"""	0250..02AF	IPA Extensions	Latin small letter closed reversed open e		
025F	"""ɟ"""	0250..02AF	IPA Extensions	Latin small letter dotless j with stroke		
0260	"""ɠ"""	0250..02AF	IPA Extensions	Latin small letter g with hook		
0261	"""ɡ"""	0250..02AF	IPA Extensions	Latin small letter script g		
0262	"""ɢ"""	0250..02AF	IPA Extensions	Latin letter small capital g		
0263	"""ɣ"""	0250..02AF	IPA Extensions	Latin small letter gamma		
0264	"""ɤ"""	0250..02AF	IPA Extensions	Latin small letter rams horn		
0265	"""ɥ"""	0250..02AF	IPA Extensions	Latin small letter turned h		
0266	"""ɦ"""	0250..02AF	IPA Extensions	Latin small letter h with hook		
0267	"""ɧ"""	0250..02AF	IPA Extensions	Latin small letter heng with hook		
0268	"""ɨ"""	0250..02AF	IPA Extensions	Latin small letter i with stroke		
0269	"""ɩ"""	0250..02AF	IPA Extensions	Latin small letter iota		
026A	"""ɪ"""	0250..02AF	IPA Extensions	Latin letter small capital i		
026B	"""ɫ"""	0250..02AF	IPA Extensions	Latin small letter l with middle tilde		
026C	"""ɬ"""	0250..02AF	IPA Extensions	Latin small letter l with belt		
026D	"""ɭ"""	0250..02AF	IPA Extensions	Latin small letter l with retroflex hook		
026E	"""ɮ"""	0250..02AF	IPA Extensions	Latin small letter lezh		
026F	"""ɯ"""	0250..02AF	IPA Extensions	Latin small letter turned m		
0270	"""ɰ"""	0250..02AF	IPA Extensions	Latin small letter turned m with long leg		
0271	"""ɱ"""	0250..02AF	IPA Extensions	Latin small letter m with hook		
0272	"""ɲ"""	0250..02AF	IPA Extensions	Latin small letter n with left hook		
0273	"""ɳ"""	0250..02AF	IPA Extensions	Latin small letter n with retroflex hook		
0274	"""ɴ"""	0250..02AF	IPA Extensions	Latin letter small capital n		
0275	"""ɵ"""	0250..02AF	IPA Extensions	Latin small letter barred o		
0276	"""ɶ"""	0250..02AF	IPA Extensions	Latin letter small capital oe		
0277	"""ɷ"""	0250..02AF	IPA Extensions	Latin small letter closed omega		
0278	"""ɸ"""	0250..02AF	IPA Extensions	Latin small letter phi		
0279	"""ɹ"""	0250..02AF	IPA Extensions	Latin small letter turned r		
