code_point	symbol	block	block_name	name	tab_completion	latex_code
1E100	"""𞄀"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter ma		
1E101	"""𞄁"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter tsa		
1E102	"""𞄂"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter nta		
1E103	"""𞄃"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter ta		
1E104	"""𞄄"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter ha		
1E105	"""𞄅"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter na		
1E106	"""𞄆"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter xa		
1E107	"""𞄇"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter nka		
1E108	"""𞄈"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter ca		
1E109	"""𞄉"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter la		
1E10A	"""𞄊"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter sa		
1E10B	"""𞄋"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter za		
1E10C	"""𞄌"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter nca		
1E10D	"""𞄍"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter ntsa		
1E10E	"""𞄎"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter ka		
1E10F	"""𞄏"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter da		
1E110	"""𞄐"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter nya		
1E111	"""𞄑"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter nra		
1E112	"""𞄒"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter va		
1E113	"""𞄓"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter ntxa		
1E114	"""𞄔"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter txa		
1E115	"""𞄕"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter fa		
1E116	"""𞄖"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter ra		
1E117	"""𞄗"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter qa		
1E118	"""𞄘"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter ya		
1E119	"""𞄙"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter nqa		
1E11A	"""𞄚"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter pa		
1E11B	"""𞄛"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter xya		
1E11C	"""𞄜"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter npa		
1E11D	"""𞄝"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter dla		
1E11E	"""𞄞"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter npla		
1E11F	"""𞄟"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter hah		
1E120	"""𞄠"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter mla		
1E121	"""𞄡"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter pla		
1E122	"""𞄢"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter ga		
1E123	"""𞄣"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter rra		
1E124	"""𞄤"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter a		
1E125	"""𞄥"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter aa		
1E126	"""𞄦"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter i		
1E127	"""𞄧"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter u		
1E128	"""𞄨"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter o		
1E129	"""𞄩"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter oo		
1E12A	"""𞄪"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter e		
1E12B	"""𞄫"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter ee		
1E12C	"""𞄬"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong letter w		
1E130	"""𞄰"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong tone-b		
1E131	"""𞄱"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong tone-m		
1E132	"""𞄲"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong tone-j		
1E133	"""𞄳"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong tone-v		
1E134	"""𞄴"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong tone-s		
1E135	"""𞄵"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong tone-g		
1E136	"""𞄶"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong tone-d		
1E137	"""𞄷"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong sign for person		
1E138	"""𞄸"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong sign for thing		
1E139	"""𞄹"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong sign for location		
1E13A	"""𞄺"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong sign for animal		
1E13B	"""𞄻"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong sign for invertebrate		
1E13C	"""𞄼"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong sign xw xw		
1E13D	"""𞄽"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong syllable lengthener		
1E140	"""𞅀"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong digit zero		
1E141	"""𞅁"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong digit one		
1E142	"""𞅂"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong digit two		
1E143	"""𞅃"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong digit three		
1E144	"""𞅄"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong digit four		
1E145	"""𞅅"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong digit five		
1E146	"""𞅆"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong digit six		
1E147	"""𞅇"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong digit seven		
1E148	"""𞅈"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong digit eight		
1E149	"""𞅉"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong digit nine		
1E14E	"""𞅎"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong logogram nyaj		
1E14F	"""𞅏"""	1E100..1E14F	Nyiakeng Puachue Hmong	Nyiakeng puachue hmong circled ca		
