code_point	symbol	block	block_name	name	tab_completion	latex_code
2D30	"""ⴰ"""	2D30..2D7F	Tifinagh	Tifinagh letter ya		
2D31	"""ⴱ"""	2D30..2D7F	Tifinagh	Tifinagh letter yab		
2D32	"""ⴲ"""	2D30..2D7F	Tifinagh	Tifinagh letter yabh		
2D33	"""ⴳ"""	2D30..2D7F	Tifinagh	Tifinagh letter yag		
2D34	"""ⴴ"""	2D30..2D7F	Tifinagh	Tifinagh letter yaghh		
2D35	"""ⴵ"""	2D30..2D7F	Tifinagh	Tifinagh letter berber academy yaj		
2D36	"""ⴶ"""	2D30..2D7F	Tifinagh	Tifinagh letter yaj		
2D37	"""ⴷ"""	2D30..2D7F	Tifinagh	Tifinagh letter yad		
2D38	"""ⴸ"""	2D30..2D7F	Tifinagh	Tifinagh letter yadh		
2D39	"""ⴹ"""	2D30..2D7F	Tifinagh	Tifinagh letter yadd		
2D3A	"""ⴺ"""	2D30..2D7F	Tifinagh	Tifinagh letter yaddh		
2D3B	"""ⴻ"""	2D30..2D7F	Tifinagh	Tifinagh letter yey		
2D3C	"""ⴼ"""	2D30..2D7F	Tifinagh	Tifinagh letter yaf		
2D3D	"""ⴽ"""	2D30..2D7F	Tifinagh	Tifinagh letter yak		
2D3E	"""ⴾ"""	2D30..2D7F	Tifinagh	Tifinagh letter tuareg yak		
2D3F	"""ⴿ"""	2D30..2D7F	Tifinagh	Tifinagh letter yakhh		
2D40	"""ⵀ"""	2D30..2D7F	Tifinagh	Tifinagh letter yah		
2D41	"""ⵁ"""	2D30..2D7F	Tifinagh	Tifinagh letter berber academy yah		
2D42	"""ⵂ"""	2D30..2D7F	Tifinagh	Tifinagh letter tuareg yah		
2D43	"""ⵃ"""	2D30..2D7F	Tifinagh	Tifinagh letter yahh		
2D44	"""ⵄ"""	2D30..2D7F	Tifinagh	Tifinagh letter yaa		
2D45	"""ⵅ"""	2D30..2D7F	Tifinagh	Tifinagh letter yakh		
2D46	"""ⵆ"""	2D30..2D7F	Tifinagh	Tifinagh letter tuareg yakh		
2D47	"""ⵇ"""	2D30..2D7F	Tifinagh	Tifinagh letter yaq		
2D48	"""ⵈ"""	2D30..2D7F	Tifinagh	Tifinagh letter tuareg yaq		
2D49	"""ⵉ"""	2D30..2D7F	Tifinagh	Tifinagh letter yi		
2D4A	"""ⵊ"""	2D30..2D7F	Tifinagh	Tifinagh letter yazh		
2D4B	"""ⵋ"""	2D30..2D7F	Tifinagh	Tifinagh letter ahaggar yazh		
2D4C	"""ⵌ"""	2D30..2D7F	Tifinagh	Tifinagh letter tuareg yazh		
2D4D	"""ⵍ"""	2D30..2D7F	Tifinagh	Tifinagh letter yal		
2D4E	"""ⵎ"""	2D30..2D7F	Tifinagh	Tifinagh letter yam		
2D4F	"""ⵏ"""	2D30..2D7F	Tifinagh	Tifinagh letter yan		
2D50	"""ⵐ"""	2D30..2D7F	Tifinagh	Tifinagh letter tuareg yagn		
2D51	"""ⵑ"""	2D30..2D7F	Tifinagh	Tifinagh letter tuareg yang		
2D52	"""ⵒ"""	2D30..2D7F	Tifinagh	Tifinagh letter yap		
2D53	"""ⵓ"""	2D30..2D7F	Tifinagh	Tifinagh letter yu		
2D54	"""ⵔ"""	2D30..2D7F	Tifinagh	Tifinagh letter yar		
2D55	"""ⵕ"""	2D30..2D7F	Tifinagh	Tifinagh letter yarr		
2D56	"""ⵖ"""	2D30..2D7F	Tifinagh	Tifinagh letter yagh		
2D57	"""ⵗ"""	2D30..2D7F	Tifinagh	Tifinagh letter tuareg yagh		
2D58	"""ⵘ"""	2D30..2D7F	Tifinagh	Tifinagh letter ayer yagh		
2D59	"""ⵙ"""	2D30..2D7F	Tifinagh	Tifinagh letter yas		
2D5A	"""ⵚ"""	2D30..2D7F	Tifinagh	Tifinagh letter yass		
2D5B	"""ⵛ"""	2D30..2D7F	Tifinagh	Tifinagh letter yash		
2D5C	"""ⵜ"""	2D30..2D7F	Tifinagh	Tifinagh letter yat		
2D5D	"""ⵝ"""	2D30..2D7F	Tifinagh	Tifinagh letter yath		
2D5E	"""ⵞ"""	2D30..2D7F	Tifinagh	Tifinagh letter yach		
2D5F	"""ⵟ"""	2D30..2D7F	Tifinagh	Tifinagh letter yatt		
2D60	"""ⵠ"""	2D30..2D7F	Tifinagh	Tifinagh letter yav		
2D61	"""ⵡ"""	2D30..2D7F	Tifinagh	Tifinagh letter yaw		
2D62	"""ⵢ"""	2D30..2D7F	Tifinagh	Tifinagh letter yay		
2D63	"""ⵣ"""	2D30..2D7F	Tifinagh	Tifinagh letter yaz		
2D64	"""ⵤ"""	2D30..2D7F	Tifinagh	Tifinagh letter tawellemet yaz		
2D65	"""ⵥ"""	2D30..2D7F	Tifinagh	Tifinagh letter yazz		
2D66	"""ⵦ"""	2D30..2D7F	Tifinagh	Tifinagh letter ye		
2D67	"""ⵧ"""	2D30..2D7F	Tifinagh	Tifinagh letter yo		
2D6F	"""ⵯ"""	2D30..2D7F	Tifinagh	Tifinagh modifier letter labialization mark		
2D70	"""⵰"""	2D30..2D7F	Tifinagh	Tifinagh separator mark		
2D7F	"""⵿"""	2D30..2D7F	Tifinagh	Tifinagh consonant joiner		
