code_point	symbol	block	block_name	name	tab_completion	latex_code
103A0	"""𐎠"""	103A0..103DF	Old Persian	Old persian sign a		
103A1	"""𐎡"""	103A0..103DF	Old Persian	Old persian sign i		
103A2	"""𐎢"""	103A0..103DF	Old Persian	Old persian sign u		
103A3	"""𐎣"""	103A0..103DF	Old Persian	Old persian sign ka		
103A4	"""𐎤"""	103A0..103DF	Old Persian	Old persian sign ku		
103A5	"""𐎥"""	103A0..103DF	Old Persian	Old persian sign ga		
103A6	"""𐎦"""	103A0..103DF	Old Persian	Old persian sign gu		
103A7	"""𐎧"""	103A0..103DF	Old Persian	Old persian sign xa		
103A8	"""𐎨"""	103A0..103DF	Old Persian	Old persian sign ca		
103A9	"""𐎩"""	103A0..103DF	Old Persian	Old persian sign ja		
103AA	"""𐎪"""	103A0..103DF	Old Persian	Old persian sign ji		
103AB	"""𐎫"""	103A0..103DF	Old Persian	Old persian sign ta		
103AC	"""𐎬"""	103A0..103DF	Old Persian	Old persian sign tu		
103AD	"""𐎭"""	103A0..103DF	Old Persian	Old persian sign da		
103AE	"""𐎮"""	103A0..103DF	Old Persian	Old persian sign di		
103AF	"""𐎯"""	103A0..103DF	Old Persian	Old persian sign du		
103B0	"""𐎰"""	103A0..103DF	Old Persian	Old persian sign tha		
103B1	"""𐎱"""	103A0..103DF	Old Persian	Old persian sign pa		
103B2	"""𐎲"""	103A0..103DF	Old Persian	Old persian sign ba		
103B3	"""𐎳"""	103A0..103DF	Old Persian	Old persian sign fa		
103B4	"""𐎴"""	103A0..103DF	Old Persian	Old persian sign na		
103B5	"""𐎵"""	103A0..103DF	Old Persian	Old persian sign nu		
103B6	"""𐎶"""	103A0..103DF	Old Persian	Old persian sign ma		
103B7	"""𐎷"""	103A0..103DF	Old Persian	Old persian sign mi		
103B8	"""𐎸"""	103A0..103DF	Old Persian	Old persian sign mu		
103B9	"""𐎹"""	103A0..103DF	Old Persian	Old persian sign ya		
103BA	"""𐎺"""	103A0..103DF	Old Persian	Old persian sign va		
103BB	"""𐎻"""	103A0..103DF	Old Persian	Old persian sign vi		
103BC	"""𐎼"""	103A0..103DF	Old Persian	Old persian sign ra		
103BD	"""𐎽"""	103A0..103DF	Old Persian	Old persian sign ru		
103BE	"""𐎾"""	103A0..103DF	Old Persian	Old persian sign la		
103BF	"""𐎿"""	103A0..103DF	Old Persian	Old persian sign sa		
103C0	"""𐏀"""	103A0..103DF	Old Persian	Old persian sign za		
103C1	"""𐏁"""	103A0..103DF	Old Persian	Old persian sign sha		
103C2	"""𐏂"""	103A0..103DF	Old Persian	Old persian sign ssa		
103C3	"""𐏃"""	103A0..103DF	Old Persian	Old persian sign ha		
103C8	"""𐏈"""	103A0..103DF	Old Persian	Old persian sign auramazdaa		
103C9	"""𐏉"""	103A0..103DF	Old Persian	Old persian sign auramazdaa-2		
103CA	"""𐏊"""	103A0..103DF	Old Persian	Old persian sign auramazdaaha		
103CB	"""𐏋"""	103A0..103DF	Old Persian	Old persian sign xshaayathiya		
103CC	"""𐏌"""	103A0..103DF	Old Persian	Old persian sign dahyaaush		
103CD	"""𐏍"""	103A0..103DF	Old Persian	Old persian sign dahyaaush-2		
103CE	"""𐏎"""	103A0..103DF	Old Persian	Old persian sign baga		
103CF	"""𐏏"""	103A0..103DF	Old Persian	Old persian sign buumish		
103D0	"""𐏐"""	103A0..103DF	Old Persian	Old persian word divider		
103D1	"""𐏑"""	103A0..103DF	Old Persian	Old persian number one		
103D2	"""𐏒"""	103A0..103DF	Old Persian	Old persian number two		
103D3	"""𐏓"""	103A0..103DF	Old Persian	Old persian number ten		
103D4	"""𐏔"""	103A0..103DF	Old Persian	Old persian number twenty		
103D5	"""𐏕"""	103A0..103DF	Old Persian	Old persian number hundred		
