code_point	symbol	block	block_name	name	tab_completion	latex_code
12400	"""𒐀"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign two ash		
12401	"""𒐁"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign three ash		
12402	"""𒐂"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign four ash		
12403	"""𒐃"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign five ash		
12404	"""𒐄"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign six ash		
12405	"""𒐅"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign seven ash		
12406	"""𒐆"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign eight ash		
12407	"""𒐇"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign nine ash		
12408	"""𒐈"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign three dish		
12409	"""𒐉"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign four dish		
1240A	"""𒐊"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign five dish		
1240B	"""𒐋"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign six dish		
1240C	"""𒐌"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign seven dish		
1240D	"""𒐍"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign eight dish		
1240E	"""𒐎"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign nine dish		
1240F	"""𒐏"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign four u		
12410	"""𒐐"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign five u		
12411	"""𒐑"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign six u		
12412	"""𒐒"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign seven u		
12413	"""𒐓"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign eight u		
12414	"""𒐔"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign nine u		
12415	"""𒐕"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign one gesh2		
12416	"""𒐖"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign two gesh2		
12417	"""𒐗"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign three gesh2		
12418	"""𒐘"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign four gesh2		
12419	"""𒐙"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign five gesh2		
1241A	"""𒐚"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign six gesh2		
1241B	"""𒐛"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign seven gesh2		
1241C	"""𒐜"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign eight gesh2		
1241D	"""𒐝"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign nine gesh2		
1241E	"""𒐞"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign one geshu		
1241F	"""𒐟"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign two geshu		
12420	"""𒐠"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign three geshu		
12421	"""𒐡"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign four geshu		
12422	"""𒐢"""	12400..1247F	Cuneiform Numbers and Punctuation	Cuneiform numeric sign five geshu		
