code_point	symbol	block	block_name	name	tab_completion	latex_code
1200	"""ሀ"""	1200..137F	Ethiopic	Ethiopic syllable ha		
1201	"""ሁ"""	1200..137F	Ethiopic	Ethiopic syllable hu		
1202	"""ሂ"""	1200..137F	Ethiopic	Ethiopic syllable hi		
1203	"""ሃ"""	1200..137F	Ethiopic	Ethiopic syllable haa		
1204	"""ሄ"""	1200..137F	Ethiopic	Ethiopic syllable hee		
1205	"""ህ"""	1200..137F	Ethiopic	Ethiopic syllable he		
1206	"""ሆ"""	1200..137F	Ethiopic	Ethiopic syllable ho		
1207	"""ሇ"""	1200..137F	Ethiopic	Ethiopic syllable hoa		
1208	"""ለ"""	1200..137F	Ethiopic	Ethiopic syllable la		
1209	"""ሉ"""	1200..137F	Ethiopic	Ethiopic syllable lu		
120A	"""ሊ"""	1200..137F	Ethiopic	Ethiopic syllable li		
120B	"""ላ"""	1200..137F	Ethiopic	Ethiopic syllable laa		
120C	"""ሌ"""	1200..137F	Ethiopic	Ethiopic syllable lee		
120D	"""ል"""	1200..137F	Ethiopic	Ethiopic syllable le		
120E	"""ሎ"""	1200..137F	Ethiopic	Ethiopic syllable lo		
120F	"""ሏ"""	1200..137F	Ethiopic	Ethiopic syllable lwa		
1210	"""ሐ"""	1200..137F	Ethiopic	Ethiopic syllable hha		
1211	"""ሑ"""	1200..137F	Ethiopic	Ethiopic syllable hhu		
1212	"""ሒ"""	1200..137F	Ethiopic	Ethiopic syllable hhi		
1213	"""ሓ"""	1200..137F	Ethiopic	Ethiopic syllable hhaa		
1214	"""ሔ"""	1200..137F	Ethiopic	Ethiopic syllable hhee		
1215	"""ሕ"""	1200..137F	Ethiopic	Ethiopic syllable hhe		
1216	"""ሖ"""	1200..137F	Ethiopic	Ethiopic syllable hho		
1217	"""ሗ"""	1200..137F	Ethiopic	Ethiopic syllable hhwa		
1218	"""መ"""	1200..137F	Ethiopic	Ethiopic syllable ma		
1219	"""ሙ"""	1200..137F	Ethiopic	Ethiopic syllable mu		
121A	"""ሚ"""	1200..137F	Ethiopic	Ethiopic syllable mi		
121B	"""ማ"""	1200..137F	Ethiopic	Ethiopic syllable maa		
121C	"""ሜ"""	1200..137F	Ethiopic	Ethiopic syllable mee		
121D	"""ም"""	1200..137F	Ethiopic	Ethiopic syllable me		
121E	"""ሞ"""	1200..137F	Ethiopic	Ethiopic syllable mo		
121F	"""ሟ"""	1200..137F	Ethiopic	Ethiopic syllable mwa		
1220	"""ሠ"""	1200..137F	Ethiopic	Ethiopic syllable sza		
1221	"""ሡ"""	1200..137F	Ethiopic	Ethiopic syllable szu		
1222	"""ሢ"""	1200..137F	Ethiopic	Ethiopic syllable szi		
1223	"""ሣ"""	1200..137F	Ethiopic	Ethiopic syllable szaa		
1224	"""ሤ"""	1200..137F	Ethiopic	Ethiopic syllable szee		
1225	"""ሥ"""	1200..137F	Ethiopic	Ethiopic syllable sze		
1226	"""ሦ"""	1200..137F	Ethiopic	Ethiopic syllable szo		
1227	"""ሧ"""	1200..137F	Ethiopic	Ethiopic syllable szwa		
1228	"""ረ"""	1200..137F	Ethiopic	Ethiopic syllable ra		
1229	"""ሩ"""	1200..137F	Ethiopic	Ethiopic syllable ru		
122A	"""ሪ"""	1200..137F	Ethiopic	Ethiopic syllable ri		
122B	"""ራ"""	1200..137F	Ethiopic	Ethiopic syllable raa		
122C	"""ሬ"""	1200..137F	Ethiopic	Ethiopic syllable ree		
122D	"""ር"""	1200..137F	Ethiopic	Ethiopic syllable re		
122E	"""ሮ"""	1200..137F	Ethiopic	Ethiopic syllable ro		
122F	"""ሯ"""	1200..137F	Ethiopic	Ethiopic syllable rwa		
1230	"""ሰ"""	1200..137F	Ethiopic	Ethiopic syllable sa		
1231	"""ሱ"""	1200..137F	Ethiopic	Ethiopic syllable su		
1232	"""ሲ"""	1200..137F	Ethiopic	Ethiopic syllable si		
1233	"""ሳ"""	1200..137F	Ethiopic	Ethiopic syllable saa		
1234	"""ሴ"""	1200..137F	Ethiopic	Ethiopic syllable see		
1235	"""ስ"""	1200..137F	Ethiopic	Ethiopic syllable se		
1236	"""ሶ"""	1200..137F	Ethiopic	Ethiopic syllable so		
1237	"""ሷ"""	1200..137F	Ethiopic	Ethiopic syllable swa		
1238	"""ሸ"""	1200..137F	Ethiopic	Ethiopic syllable sha		
1239	"""ሹ"""	1200..137F	Ethiopic	Ethiopic syllable shu		
123A	"""ሺ"""	1200..137F	Ethiopic	Ethiopic syllable shi		
123B	"""ሻ"""	1200..137F	Ethiopic	Ethiopic syllable shaa		
123C	"""ሼ"""	1200..137F	Ethiopic	Ethiopic syllable shee		
123D	"""ሽ"""	1200..137F	Ethiopic	Ethiopic syllable she		
123E	"""ሾ"""	1200..137F	Ethiopic	Ethiopic syllable sho		
123F	"""ሿ"""	1200..137F	Ethiopic	Ethiopic syllable shwa		
1240	"""ቀ"""	1200..137F	Ethiopic	Ethiopic syllable qa		
1241	"""ቁ"""	1200..137F	Ethiopic	Ethiopic syllable qu		
1242	"""ቂ"""	1200..137F	Ethiopic	Ethiopic syllable qi		
1243	"""ቃ"""	1200..137F	Ethiopic	Ethiopic syllable qaa		
1244	"""ቄ"""	1200..137F	Ethiopic	Ethiopic syllable qee		
1245	"""ቅ"""	1200..137F	Ethiopic	Ethiopic syllable qe		
1246	"""ቆ"""	1200..137F	Ethiopic	Ethiopic syllable qo		
1247	"""ቇ"""	1200..137F	Ethiopic	Ethiopic syllable qoa		
1248	"""ቈ"""	1200..137F	Ethiopic	Ethiopic syllable qwa		
124A	"""ቊ"""	1200..137F	Ethiopic	Ethiopic syllable qwi		
124B	"""ቋ"""	1200..137F	Ethiopic	Ethiopic syllable qwaa		
124C	"""ቌ"""	1200..137F	Ethiopic	Ethiopic syllable qwee		
124D	"""ቍ"""	1200..137F	Ethiopic	Ethiopic syllable qwe		
1250	"""ቐ"""	1200..137F	Ethiopic	Ethiopic syllable qha		
1251	"""ቑ"""	1200..137F	Ethiopic	Ethiopic syllable qhu		
1252	"""ቒ"""	1200..137F	Ethiopic	Ethiopic syllable qhi		
1253	"""ቓ"""	1200..137F	Ethiopic	Ethiopic syllable qhaa		
1254	"""ቔ"""	1200..137F	Ethiopic	Ethiopic syllable qhee		
1255	"""ቕ"""	1200..137F	Ethiopic	Ethiopic syllable qhe		
1256	"""ቖ"""	1200..137F	Ethiopic	Ethiopic syllable qho		
1258	"""ቘ"""	1200..137F	Ethiopic	Ethiopic syllable qhwa		
125A	"""ቚ"""	1200..137F	Ethiopic	Ethiopic syllable qhwi		
125B	"""ቛ"""	1200..137F	Ethiopic	Ethiopic syllable qhwaa		
125C	"""ቜ"""	1200..137F	Ethiopic	Ethiopic syllable qhwee		
125D	"""ቝ"""	1200..137F	Ethiopic	Ethiopic syllable qhwe		
1260	"""በ"""	1200..137F	Ethiopic	Ethiopic syllable ba		
1261	"""ቡ"""	1200..137F	Ethiopic	Ethiopic syllable bu		
1262	"""ቢ"""	1200..137F	Ethiopic	Ethiopic syllable bi		
1263	"""ባ"""	1200..137F	Ethiopic	Ethiopic syllable baa		
1264	"""ቤ"""	1200..137F	Ethiopic	Ethiopic syllable bee		
1265	"""ብ"""	1200..137F	Ethiopic	Ethiopic syllable be		
1266	"""ቦ"""	1200..137F	Ethiopic	Ethiopic syllable bo		
1267	"""ቧ"""	1200..137F	Ethiopic	Ethiopic syllable bwa		
1268	"""ቨ"""	1200..137F	Ethiopic	Ethiopic syllable va		
1269	"""ቩ"""	1200..137F	Ethiopic	Ethiopic syllable vu		
