code_point	symbol	block	block_name	name	tab_completion	latex_code
3190	"""㆐"""	3190..319F	Kanbun	Ideographic annotation linking mark		
3191	"""㆑"""	3190..319F	Kanbun	Ideographic annotation reverse mark		
3192	"""㆒"""	3190..319F	Kanbun	Ideographic annotation one mark		
3193	"""㆓"""	3190..319F	Kanbun	Ideographic annotation two mark		
3194	"""㆔"""	3190..319F	Kanbun	Ideographic annotation three mark		
3195	"""㆕"""	3190..319F	Kanbun	Ideographic annotation four mark		
3196	"""㆖"""	3190..319F	Kanbun	Ideographic annotation top mark		
3197	"""㆗"""	3190..319F	Kanbun	Ideographic annotation middle mark		
3198	"""㆘"""	3190..319F	Kanbun	Ideographic annotation bottom mark		
3199	"""㆙"""	3190..319F	Kanbun	Ideographic annotation first mark		
319A	"""㆚"""	3190..319F	Kanbun	Ideographic annotation second mark		
319B	"""㆛"""	3190..319F	Kanbun	Ideographic annotation third mark		
319C	"""㆜"""	3190..319F	Kanbun	Ideographic annotation fourth mark		
319D	"""㆝"""	3190..319F	Kanbun	Ideographic annotation heaven mark		
319E	"""㆞"""	3190..319F	Kanbun	Ideographic annotation earth mark		
319F	"""㆟"""	3190..319F	Kanbun	Ideographic annotation man mark		
