code_point	symbol	block	block_name	name	tab_completion	latex_code
10450	"""𐑐"""	10450..1047F	Shavian	Shavian letter peep		
10451	"""𐑑"""	10450..1047F	Shavian	Shavian letter tot		
10452	"""𐑒"""	10450..1047F	Shavian	Shavian letter kick		
10453	"""𐑓"""	10450..1047F	Shavian	Shavian letter fee		
10454	"""𐑔"""	10450..1047F	Shavian	Shavian letter thigh		
10455	"""𐑕"""	10450..1047F	Shavian	Shavian letter so		
10456	"""𐑖"""	10450..1047F	Shavian	Shavian letter sure		
10457	"""𐑗"""	10450..1047F	Shavian	Shavian letter church		
10458	"""𐑘"""	10450..1047F	Shavian	Shavian letter yea		
10459	"""𐑙"""	10450..1047F	Shavian	Shavian letter hung		
1045A	"""𐑚"""	10450..1047F	Shavian	Shavian letter bib		
1045B	"""𐑛"""	10450..1047F	Shavian	Shavian letter dead		
1045C	"""𐑜"""	10450..1047F	Shavian	Shavian letter gag		
1045D	"""𐑝"""	10450..1047F	Shavian	Shavian letter vow		
1045E	"""𐑞"""	10450..1047F	Shavian	Shavian letter they		
1045F	"""𐑟"""	10450..1047F	Shavian	Shavian letter zoo		
10460	"""𐑠"""	10450..1047F	Shavian	Shavian letter measure		
10461	"""𐑡"""	10450..1047F	Shavian	Shavian letter judge		
10462	"""𐑢"""	10450..1047F	Shavian	Shavian letter woe		
10463	"""𐑣"""	10450..1047F	Shavian	Shavian letter ha-ha		
10464	"""𐑤"""	10450..1047F	Shavian	Shavian letter loll		
10465	"""𐑥"""	10450..1047F	Shavian	Shavian letter mime		
10466	"""𐑦"""	10450..1047F	Shavian	Shavian letter if		
10467	"""𐑧"""	10450..1047F	Shavian	Shavian letter egg		
10468	"""𐑨"""	10450..1047F	Shavian	Shavian letter ash		
10469	"""𐑩"""	10450..1047F	Shavian	Shavian letter ado		
1046A	"""𐑪"""	10450..1047F	Shavian	Shavian letter on		
1046B	"""𐑫"""	10450..1047F	Shavian	Shavian letter wool		
1046C	"""𐑬"""	10450..1047F	Shavian	Shavian letter out		
1046D	"""𐑭"""	10450..1047F	Shavian	Shavian letter ah		
1046E	"""𐑮"""	10450..1047F	Shavian	Shavian letter roar		
1046F	"""𐑯"""	10450..1047F	Shavian	Shavian letter nun		
10470	"""𐑰"""	10450..1047F	Shavian	Shavian letter eat		
10471	"""𐑱"""	10450..1047F	Shavian	Shavian letter age		
10472	"""𐑲"""	10450..1047F	Shavian	Shavian letter ice		
10473	"""𐑳"""	10450..1047F	Shavian	Shavian letter up		
10474	"""𐑴"""	10450..1047F	Shavian	Shavian letter oak		
10475	"""𐑵"""	10450..1047F	Shavian	Shavian letter ooze		
10476	"""𐑶"""	10450..1047F	Shavian	Shavian letter oil		
10477	"""𐑷"""	10450..1047F	Shavian	Shavian letter awe		
10478	"""𐑸"""	10450..1047F	Shavian	Shavian letter are		
10479	"""𐑹"""	10450..1047F	Shavian	Shavian letter or		
1047A	"""𐑺"""	10450..1047F	Shavian	Shavian letter air		
1047B	"""𐑻"""	10450..1047F	Shavian	Shavian letter err		
1047C	"""𐑼"""	10450..1047F	Shavian	Shavian letter array		
1047D	"""𐑽"""	10450..1047F	Shavian	Shavian letter ear		
1047E	"""𐑾"""	10450..1047F	Shavian	Shavian letter ian		
1047F	"""𐑿"""	10450..1047F	Shavian	Shavian letter yew		
