code_point	symbol	block	block_name	name	tab_completion	latex_code
1E290	"""𞊐"""	1E290..1E2BF	Toto	Toto letter pa		
1E291	"""𞊑"""	1E290..1E2BF	Toto	Toto letter ba		
1E292	"""𞊒"""	1E290..1E2BF	Toto	Toto letter ta		
1E293	"""𞊓"""	1E290..1E2BF	Toto	Toto letter da		
1E294	"""𞊔"""	1E290..1E2BF	Toto	Toto letter ka		
1E295	"""𞊕"""	1E290..1E2BF	Toto	Toto letter ga		
1E296	"""𞊖"""	1E290..1E2BF	Toto	Toto letter ma		
1E297	"""𞊗"""	1E290..1E2BF	Toto	Toto letter na		
1E298	"""𞊘"""	1E290..1E2BF	Toto	Toto letter nga		
1E299	"""𞊙"""	1E290..1E2BF	Toto	Toto letter sa		
1E29A	"""𞊚"""	1E290..1E2BF	Toto	Toto letter cha		
1E29B	"""𞊛"""	1E290..1E2BF	Toto	Toto letter ya		
1E29C	"""𞊜"""	1E290..1E2BF	Toto	Toto letter wa		
1E29D	"""𞊝"""	1E290..1E2BF	Toto	Toto letter ja		
1E29E	"""𞊞"""	1E290..1E2BF	Toto	Toto letter ha		
1E29F	"""𞊟"""	1E290..1E2BF	Toto	Toto letter ra		
1E2A0	"""𞊠"""	1E290..1E2BF	Toto	Toto letter la		
1E2A1	"""𞊡"""	1E290..1E2BF	Toto	Toto letter i		
1E2A2	"""𞊢"""	1E290..1E2BF	Toto	Toto letter breathy i		
1E2A3	"""𞊣"""	1E290..1E2BF	Toto	Toto letter iu		
1E2A4	"""𞊤"""	1E290..1E2BF	Toto	Toto letter breathy iu		
1E2A5	"""𞊥"""	1E290..1E2BF	Toto	Toto letter u		
1E2A6	"""𞊦"""	1E290..1E2BF	Toto	Toto letter e		
1E2A7	"""𞊧"""	1E290..1E2BF	Toto	Toto letter breathy e		
1E2A8	"""𞊨"""	1E290..1E2BF	Toto	Toto letter eo		
1E2A9	"""𞊩"""	1E290..1E2BF	Toto	Toto letter breathy eo		
1E2AA	"""𞊪"""	1E290..1E2BF	Toto	Toto letter o		
1E2AB	"""𞊫"""	1E290..1E2BF	Toto	Toto letter ae		
1E2AC	"""𞊬"""	1E290..1E2BF	Toto	Toto letter breathy ae		
1E2AD	"""𞊭"""	1E290..1E2BF	Toto	Toto letter a		
1E2AE	"""𞊮"""	1E290..1E2BF	Toto	Toto sign rising tone		
