code_point	symbol	block	block_name	name	tab_completion	latex_code
FE70	"""ﹰ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic fathatan isolated form		
FE71	"""ﹱ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic tatweel with fathatan above		
FE72	"""ﹲ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic dammatan isolated form		
FE73	"""ﹳ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic tail fragment		
FE74	"""ﹴ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic kasratan isolated form		
FE76	"""ﹶ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic fatha isolated form		
FE77	"""ﹷ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic fatha medial form		
FE78	"""ﹸ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic damma isolated form		
FE79	"""ﹹ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic damma medial form		
FE7A	"""ﹺ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic kasra isolated form		
FE7B	"""ﹻ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic kasra medial form		
FE7C	"""ﹼ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic shadda isolated form		
FE7D	"""ﹽ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic shadda medial form		
FE7E	"""ﹾ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic sukun isolated form		
FE7F	"""ﹿ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic sukun medial form		
FE80	"""ﺀ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter hamza isolated form		
FE81	"""ﺁ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter alef with madda above isolated form		
FE82	"""ﺂ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter alef with madda above final form		
FE83	"""ﺃ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter alef with hamza above isolated form		
FE84	"""ﺄ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter alef with hamza above final form		
FE85	"""ﺅ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter waw with hamza above isolated form		
FE86	"""ﺆ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter waw with hamza above final form		
FE87	"""ﺇ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter alef with hamza below isolated form		
FE88	"""ﺈ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter alef with hamza below final form		
FE89	"""ﺉ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter yeh with hamza above isolated form		
FE8A	"""ﺊ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter yeh with hamza above final form		
FE8B	"""ﺋ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter yeh with hamza above initial form		
FE8C	"""ﺌ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter yeh with hamza above medial form		
FE8D	"""ﺍ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter alef isolated form		
FE8E	"""ﺎ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter alef final form		
FE8F	"""ﺏ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter beh isolated form		
FE90	"""ﺐ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter beh final form		
FE91	"""ﺑ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter beh initial form		
FE92	"""ﺒ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter beh medial form		
FE93	"""ﺓ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter teh marbuta isolated form		
FE94	"""ﺔ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter teh marbuta final form		
FE95	"""ﺕ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter teh isolated form		
FE96	"""ﺖ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter teh final form		
FE97	"""ﺗ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter teh initial form		
FE98	"""ﺘ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter teh medial form		
FE99	"""ﺙ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter theh isolated form		
FE9A	"""ﺚ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter theh final form		
FE9B	"""ﺛ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter theh initial form		
FE9C	"""ﺜ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter theh medial form		
FE9D	"""ﺝ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter jeem isolated form		
FE9E	"""ﺞ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter jeem final form		
FE9F	"""ﺟ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter jeem initial form		
FEA0	"""ﺠ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter jeem medial form		
FEA1	"""ﺡ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter hah isolated form		
FEA2	"""ﺢ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter hah final form		
FEA3	"""ﺣ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter hah initial form		
FEA4	"""ﺤ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter hah medial form		
FEA5	"""ﺥ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter khah isolated form		
FEA6	"""ﺦ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter khah final form		
FEA7	"""ﺧ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter khah initial form		
FEA8	"""ﺨ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter khah medial form		
FEA9	"""ﺩ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter dal isolated form		
FEAA	"""ﺪ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter dal final form		
FEAB	"""ﺫ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter thal isolated form		
FEAC	"""ﺬ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter thal final form		
FEAD	"""ﺭ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter reh isolated form		
FEAE	"""ﺮ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter reh final form		
FEAF	"""ﺯ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter zain isolated form		
FEB0	"""ﺰ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter zain final form		
FEB1	"""ﺱ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter seen isolated form		
FEB2	"""ﺲ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter seen final form		
FEB3	"""ﺳ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter seen initial form		
FEB4	"""ﺴ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter seen medial form		
FEB5	"""ﺵ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter sheen isolated form		
FEB6	"""ﺶ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter sheen final form		
FEB7	"""ﺷ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter sheen initial form		
FEB8	"""ﺸ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter sheen medial form		
FEB9	"""ﺹ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter sad isolated form		
FEBA	"""ﺺ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter sad final form		
FEBB	"""ﺻ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter sad initial form		
FEBC	"""ﺼ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter sad medial form		
FEBD	"""ﺽ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter dad isolated form		
FEBE	"""ﺾ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter dad final form		
FEBF	"""ﺿ"""	FE70..FEFF	Arabic Presentation Forms-B	Arabic letter dad initial form		
