code_point	symbol	block	block_name	name	tab_completion	latex_code
1D00	"""ᴀ"""	1D00..1D7F	Phonetic Extensions	Latin letter small capital a		
1D01	"""ᴁ"""	1D00..1D7F	Phonetic Extensions	Latin letter small capital ae		
1D02	"""ᴂ"""	1D00..1D7F	Phonetic Extensions	Latin small letter turned ae		
1D03	"""ᴃ"""	1D00..1D7F	Phonetic Extensions	Latin letter small capital barred b		
1D04	"""ᴄ"""	1D00..1D7F	Phonetic Extensions	Latin letter small capital c		
1D05	"""ᴅ"""	1D00..1D7F	Phonetic Extensions	Latin letter small capital d		
1D06	"""ᴆ"""	1D00..1D7F	Phonetic Extensions	Latin letter small capital eth		
1D07	"""ᴇ"""	1D00..1D7F	Phonetic Extensions	Latin letter small capital e		
1D08	"""ᴈ"""	1D00..1D7F	Phonetic Extensions	Latin small letter turned open e		
1D09	"""ᴉ"""	1D00..1D7F	Phonetic Extensions	Latin small letter turned i		
1D0A	"""ᴊ"""	1D00..1D7F	Phonetic Extensions	Latin letter small capital j		
1D0B	"""ᴋ"""	1D00..1D7F	Phonetic Extensions	Latin letter small capital k		
1D0C	"""ᴌ"""	1D00..1D7F	Phonetic Extensions	Latin letter small capital l with stroke		
1D0D	"""ᴍ"""	1D00..1D7F	Phonetic Extensions	Latin letter small capital m		
1D0E	"""ᴎ"""	1D00..1D7F	Phonetic Extensions	Latin letter small capital reversed n		
1D0F	"""ᴏ"""	1D00..1D7F	Phonetic Extensions	Latin letter small capital o		
1D10	"""ᴐ"""	1D00..1D7F	Phonetic Extensions	Latin letter small capital open o		
1D11	"""ᴑ"""	1D00..1D7F	Phonetic Extensions	Latin small letter sideways o		
1D12	"""ᴒ"""	1D00..1D7F	Phonetic Extensions	Latin small letter sideways open o		
1D13	"""ᴓ"""	1D00..1D7F	Phonetic Extensions	Latin small letter sideways o with stroke		
1D14	"""ᴔ"""	1D00..1D7F	Phonetic Extensions	Latin small letter turned oe		
1D15	"""ᴕ"""	1D00..1D7F	Phonetic Extensions	Latin letter small capital ou		
1D16	"""ᴖ"""	1D00..1D7F	Phonetic Extensions	Latin small letter top half o		
1D17	"""ᴗ"""	1D00..1D7F	Phonetic Extensions	Latin small letter bottom half o		
1D18	"""ᴘ"""	1D00..1D7F	Phonetic Extensions	Latin letter small capital p		
1D19	"""ᴙ"""	1D00..1D7F	Phonetic Extensions	Latin letter small capital reversed r		
1D1A	"""ᴚ"""	1D00..1D7F	Phonetic Extensions	Latin letter small capital turned r		
1D1B	"""ᴛ"""	1D00..1D7F	Phonetic Extensions	Latin letter small capital t		
1D1C	"""ᴜ"""	1D00..1D7F	Phonetic Extensions	Latin letter small capital u		
1D1D	"""ᴝ"""	1D00..1D7F	Phonetic Extensions	Latin small letter sideways u		
1D1E	"""ᴞ"""	1D00..1D7F	Phonetic Extensions	Latin small letter sideways diaeresized u		
1D1F	"""ᴟ"""	1D00..1D7F	Phonetic Extensions	Latin small letter sideways turned m		
1D20	"""ᴠ"""	1D00..1D7F	Phonetic Extensions	Latin letter small capital v		
1D21	"""ᴡ"""	1D00..1D7F	Phonetic Extensions	Latin letter small capital w		
1D22	"""ᴢ"""	1D00..1D7F	Phonetic Extensions	Latin letter small capital z		
1D23	"""ᴣ"""	1D00..1D7F	Phonetic Extensions	Latin letter small capital ezh		
1D24	"""ᴤ"""	1D00..1D7F	Phonetic Extensions	Latin letter voiced laryngeal spirant		
1D25	"""ᴥ"""	1D00..1D7F	Phonetic Extensions	Latin letter ain		
1D26	"""ᴦ"""	1D00..1D7F	Phonetic Extensions	Greek letter small capital gamma		
1D27	"""ᴧ"""	1D00..1D7F	Phonetic Extensions	Greek letter small capital lamda		
1D28	"""ᴨ"""	1D00..1D7F	Phonetic Extensions	Greek letter small capital pi		
1D29	"""ᴩ"""	1D00..1D7F	Phonetic Extensions	Greek letter small capital rho		
1D2A	"""ᴪ"""	1D00..1D7F	Phonetic Extensions	Greek letter small capital psi		
1D2B	"""ᴫ"""	1D00..1D7F	Phonetic Extensions	Cyrillic letter small capital el		
1D2C	"""ᴬ"""	1D00..1D7F	Phonetic Extensions	Modifier letter capital a		
1D2D	"""ᴭ"""	1D00..1D7F	Phonetic Extensions	Modifier letter capital ae		
1D2E	"""ᴮ"""	1D00..1D7F	Phonetic Extensions	Modifier letter capital b		
1D2F	"""ᴯ"""	1D00..1D7F	Phonetic Extensions	Modifier letter capital barred b		
1D30	"""ᴰ"""	1D00..1D7F	Phonetic Extensions	Modifier letter capital d		
1D31	"""ᴱ"""	1D00..1D7F	Phonetic Extensions	Modifier letter capital e		
1D32	"""ᴲ"""	1D00..1D7F	Phonetic Extensions	Modifier letter capital reversed e		
1D33	"""ᴳ"""	1D00..1D7F	Phonetic Extensions	Modifier letter capital g		
1D34	"""ᴴ"""	1D00..1D7F	Phonetic Extensions	Modifier letter capital h		
1D35	"""ᴵ"""	1D00..1D7F	Phonetic Extensions	Modifier letter capital i		
1D36	"""ᴶ"""	1D00..1D7F	Phonetic Extensions	Modifier letter capital j		
1D37	"""ᴷ"""	1D00..1D7F	Phonetic Extensions	Modifier letter capital k		
1D38	"""ᴸ"""	1D00..1D7F	Phonetic Extensions	Modifier letter capital l		
1D39	"""ᴹ"""	1D00..1D7F	Phonetic Extensions	Modifier letter capital m		
1D3A	"""ᴺ"""	1D00..1D7F	Phonetic Extensions	Modifier letter capital n		
1D3B	"""ᴻ"""	1D00..1D7F	Phonetic Extensions	Modifier letter capital reversed n		
1D3C	"""ᴼ"""	1D00..1D7F	Phonetic Extensions	Modifier letter capital o		
1D3D	"""ᴽ"""	1D00..1D7F	Phonetic Extensions	Modifier letter capital ou		
1D3E	"""ᴾ"""	1D00..1D7F	Phonetic Extensions	Modifier letter capital p		
1D3F	"""ᴿ"""	1D00..1D7F	Phonetic Extensions	Modifier letter capital r		
1D40	"""ᵀ"""	1D00..1D7F	Phonetic Extensions	Modifier letter capital t		
1D41	"""ᵁ"""	1D00..1D7F	Phonetic Extensions	Modifier letter capital u		
1D42	"""ᵂ"""	1D00..1D7F	Phonetic Extensions	Modifier letter capital w		
1D43	"""ᵃ"""	1D00..1D7F	Phonetic Extensions	Modifier letter small a		
1D44	"""ᵄ"""	1D00..1D7F	Phonetic Extensions	Modifier letter small turned a		
1D45	"""ᵅ"""	1D00..1D7F	Phonetic Extensions	Modifier letter small alpha		
1D46	"""ᵆ"""	1D00..1D7F	Phonetic Extensions	Modifier letter small turned ae		
1D47	"""ᵇ"""	1D00..1D7F	Phonetic Extensions	Modifier letter small b		
1D48	"""ᵈ"""	1D00..1D7F	Phonetic Extensions	Modifier letter small d		
1D49	"""ᵉ"""	1D00..1D7F	Phonetic Extensions	Modifier letter small e		
1D4A	"""ᵊ"""	1D00..1D7F	Phonetic Extensions	Modifier letter small schwa		
1D4B	"""ᵋ"""	1D00..1D7F	Phonetic Extensions	Modifier letter small open e		
1D4C	"""ᵌ"""	1D00..1D7F	Phonetic Extensions	Modifier letter small turned open e		
1D4D	"""ᵍ"""	1D00..1D7F	Phonetic Extensions	Modifier letter small g		
1D4E	"""ᵎ"""	1D00..1D7F	Phonetic Extensions	Modifier letter small turned i		
1D4F	"""ᵏ"""	1D00..1D7F	Phonetic Extensions	Modifier letter small k		
1D50	"""ᵐ"""	1D00..1D7F	Phonetic Extensions	Modifier letter small m		
1D51	"""ᵑ"""	1D00..1D7F	Phonetic Extensions	Modifier letter small eng		
1D52	"""ᵒ"""	1D00..1D7F	Phonetic Extensions	Modifier letter small o		
1D53	"""ᵓ"""	1D00..1D7F	Phonetic Extensions	Modifier letter small open o		
1D54	"""ᵔ"""	1D00..1D7F	Phonetic Extensions	Modifier letter small top half o		
1D55	"""ᵕ"""	1D00..1D7F	Phonetic Extensions	Modifier letter small bottom half o		
1D56	"""ᵖ"""	1D00..1D7F	Phonetic Extensions	Modifier letter small p		
1D57	"""ᵗ"""	1D00..1D7F	Phonetic Extensions	Modifier letter small t		
1D58	"""ᵘ"""	1D00..1D7F	Phonetic Extensions	Modifier letter small u		
1D59	"""ᵙ"""	1D00..1D7F	Phonetic Extensions	Modifier letter small sideways u		
1D5A	"""ᵚ"""	1D00..1D7F	Phonetic Extensions	Modifier letter small turned m		
1D5B	"""ᵛ"""	1D00..1D7F	Phonetic Extensions	Modifier letter small v		
1D5C	"""ᵜ"""	1D00..1D7F	Phonetic Extensions	Modifier letter small ain		
1D5D	"""ᵝ"""	1D00..1D7F	Phonetic Extensions	Modifier letter small beta		
1D5E	"""ᵞ"""	1D00..1D7F	Phonetic Extensions	Modifier letter small greek gamma		
1D5F	"""ᵟ"""	1D00..1D7F	Phonetic Extensions	Modifier letter small delta		
1D60	"""ᵠ"""	1D00..1D7F	Phonetic Extensions	Modifier letter small greek phi		
1D61	"""ᵡ"""	1D00..1D7F	Phonetic Extensions	Modifier letter small chi		
1D62	"""ᵢ"""	1D00..1D7F	Phonetic Extensions	Latin subscript small letter i		
1D63	"""ᵣ"""	1D00..1D7F	Phonetic Extensions	Latin subscript small letter r		
1D64	"""ᵤ"""	1D00..1D7F	Phonetic Extensions	Latin subscript small letter u		
1D65	"""ᵥ"""	1D00..1D7F	Phonetic Extensions	Latin subscript small letter v		
1D66	"""ᵦ"""	1D00..1D7F	Phonetic Extensions	Greek subscript small letter beta		
1D67	"""ᵧ"""	1D00..1D7F	Phonetic Extensions	Greek subscript small letter gamma		
1D68	"""ᵨ"""	1D00..1D7F	Phonetic Extensions	Greek subscript small letter rho		
1D69	"""ᵩ"""	1D00..1D7F	Phonetic Extensions	Greek subscript small letter phi		
1D6A	"""ᵪ"""	1D00..1D7F	Phonetic Extensions	Greek subscript small letter chi		
1D6B	"""ᵫ"""	1D00..1D7F	Phonetic Extensions	Latin small letter ue		
