code_point	symbol	block	block_name	name	tab_completion	latex_code
31A0	"""ㆠ"""	31A0..31BF	Bopomofo Extended	Bopomofo letter bu		
31A1	"""ㆡ"""	31A0..31BF	Bopomofo Extended	Bopomofo letter zi		
31A2	"""ㆢ"""	31A0..31BF	Bopomofo Extended	Bopomofo letter ji		
31A3	"""ㆣ"""	31A0..31BF	Bopomofo Extended	Bopomofo letter gu		
31A4	"""ㆤ"""	31A0..31BF	Bopomofo Extended	Bopomofo letter ee		
31A5	"""ㆥ"""	31A0..31BF	Bopomofo Extended	Bopomofo letter enn		
31A6	"""ㆦ"""	31A0..31BF	Bopomofo Extended	Bopomofo letter oo		
31A7	"""ㆧ"""	31A0..31BF	Bopomofo Extended	Bopomofo letter onn		
31A8	"""ㆨ"""	31A0..31BF	Bopomofo Extended	Bopomofo letter ir		
31A9	"""ㆩ"""	31A0..31BF	Bopomofo Extended	Bopomofo letter ann		
31AA	"""ㆪ"""	31A0..31BF	Bopomofo Extended	Bopomofo letter inn		
31AB	"""ㆫ"""	31A0..31BF	Bopomofo Extended	Bopomofo letter unn		
31AC	"""ㆬ"""	31A0..31BF	Bopomofo Extended	Bopomofo letter im		
31AD	"""ㆭ"""	31A0..31BF	Bopomofo Extended	Bopomofo letter ngg		
31AE	"""ㆮ"""	31A0..31BF	Bopomofo Extended	Bopomofo letter ainn		
31AF	"""ㆯ"""	31A0..31BF	Bopomofo Extended	Bopomofo letter aunn		
31B0	"""ㆰ"""	31A0..31BF	Bopomofo Extended	Bopomofo letter am		
31B1	"""ㆱ"""	31A0..31BF	Bopomofo Extended	Bopomofo letter om		
31B2	"""ㆲ"""	31A0..31BF	Bopomofo Extended	Bopomofo letter ong		
31B3	"""ㆳ"""	31A0..31BF	Bopomofo Extended	Bopomofo letter innn		
31B4	"""ㆴ"""	31A0..31BF	Bopomofo Extended	Bopomofo final letter p		
31B5	"""ㆵ"""	31A0..31BF	Bopomofo Extended	Bopomofo final letter t		
31B6	"""ㆶ"""	31A0..31BF	Bopomofo Extended	Bopomofo final letter k		
31B7	"""ㆷ"""	31A0..31BF	Bopomofo Extended	Bopomofo final letter h		
31B8	"""ㆸ"""	31A0..31BF	Bopomofo Extended	Bopomofo letter gh		
31B9	"""ㆹ"""	31A0..31BF	Bopomofo Extended	Bopomofo letter lh		
31BA	"""ㆺ"""	31A0..31BF	Bopomofo Extended	Bopomofo letter zy		
31BB	"""ㆻ"""	31A0..31BF	Bopomofo Extended	Bopomofo final letter g		
31BC	"""ㆼ"""	31A0..31BF	Bopomofo Extended	Bopomofo letter gw		
31BD	"""ㆽ"""	31A0..31BF	Bopomofo Extended	Bopomofo letter kw		
31BE	"""ㆾ"""	31A0..31BF	Bopomofo Extended	Bopomofo letter oe		
31BF	"""ㆿ"""	31A0..31BF	Bopomofo Extended	Bopomofo letter ah		
