code_point	symbol	block	block_name	name	tab_completion	latex_code
A053	"""ꁓ"""	A000..A48F	Yi Syllables	Yi syllable pyp		
A054	"""ꁔ"""	A000..A48F	Yi Syllables	Yi syllable pyrx		
A055	"""ꁕ"""	A000..A48F	Yi Syllables	Yi syllable pyr		
A056	"""ꁖ"""	A000..A48F	Yi Syllables	Yi syllable bbit		
A057	"""ꁗ"""	A000..A48F	Yi Syllables	Yi syllable bbix		
A058	"""ꁘ"""	A000..A48F	Yi Syllables	Yi syllable bbi		
A059	"""ꁙ"""	A000..A48F	Yi Syllables	Yi syllable bbip		
A05A	"""ꁚ"""	A000..A48F	Yi Syllables	Yi syllable bbiet		
A05B	"""ꁛ"""	A000..A48F	Yi Syllables	Yi syllable bbiex		
A05C	"""ꁜ"""	A000..A48F	Yi Syllables	Yi syllable bbie		
A05D	"""ꁝ"""	A000..A48F	Yi Syllables	Yi syllable bbiep		
A05E	"""ꁞ"""	A000..A48F	Yi Syllables	Yi syllable bbat		
A05F	"""ꁟ"""	A000..A48F	Yi Syllables	Yi syllable bbax		
A060	"""ꁠ"""	A000..A48F	Yi Syllables	Yi syllable bba		
A061	"""ꁡ"""	A000..A48F	Yi Syllables	Yi syllable bbap		
A062	"""ꁢ"""	A000..A48F	Yi Syllables	Yi syllable bbuox		
A063	"""ꁣ"""	A000..A48F	Yi Syllables	Yi syllable bbuo		
A064	"""ꁤ"""	A000..A48F	Yi Syllables	Yi syllable bbuop		
A065	"""ꁥ"""	A000..A48F	Yi Syllables	Yi syllable bbot		
A066	"""ꁦ"""	A000..A48F	Yi Syllables	Yi syllable bbox		
A067	"""ꁧ"""	A000..A48F	Yi Syllables	Yi syllable bbo		
A068	"""ꁨ"""	A000..A48F	Yi Syllables	Yi syllable bbop		
A069	"""ꁩ"""	A000..A48F	Yi Syllables	Yi syllable bbex		
A06A	"""ꁪ"""	A000..A48F	Yi Syllables	Yi syllable bbe		
A06B	"""ꁫ"""	A000..A48F	Yi Syllables	Yi syllable bbep		
A06C	"""ꁬ"""	A000..A48F	Yi Syllables	Yi syllable bbut		
A06D	"""ꁭ"""	A000..A48F	Yi Syllables	Yi syllable bbux		
A06E	"""ꁮ"""	A000..A48F	Yi Syllables	Yi syllable bbu		
A06F	"""ꁯ"""	A000..A48F	Yi Syllables	Yi syllable bbup		
A070	"""ꁰ"""	A000..A48F	Yi Syllables	Yi syllable bburx		
A071	"""ꁱ"""	A000..A48F	Yi Syllables	Yi syllable bbur		
A072	"""ꁲ"""	A000..A48F	Yi Syllables	Yi syllable bbyt		
A073	"""ꁳ"""	A000..A48F	Yi Syllables	Yi syllable bbyx		
A074	"""ꁴ"""	A000..A48F	Yi Syllables	Yi syllable bby		
