code_point	symbol	block	block_name	name	tab_completion	latex_code
1F200	"""🈀"""	1F200..1F2FF	Enclosed Ideographic Supplement	Square hiragana hoka		
1F201	"""🈁"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared katakana koko		
1F202	"""🈂"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared katakana sa		
1F210	"""🈐"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-624b		
1F211	"""🈑"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-5b57		
1F212	"""🈒"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-53cc		
1F213	"""🈓"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared katakana de		
1F214	"""🈔"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-4e8c		
1F215	"""🈕"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-591a		
1F216	"""🈖"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-89e3		
1F217	"""🈗"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-5929		
1F218	"""🈘"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-4ea4		
1F219	"""🈙"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-6620		
1F21A	"""🈚"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-7121		
1F21B	"""🈛"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-6599		
1F21C	"""🈜"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-524d		
1F21D	"""🈝"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-5f8c		
1F21E	"""🈞"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-518d		
1F21F	"""🈟"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-65b0		
1F220	"""🈠"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-521d		
1F221	"""🈡"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-7d42		
1F222	"""🈢"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-751f		
1F223	"""🈣"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-8ca9		
1F224	"""🈤"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-58f0		
1F225	"""🈥"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-5439		
1F226	"""🈦"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-6f14		
1F227	"""🈧"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-6295		
1F228	"""🈨"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-6355		
1F229	"""🈩"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-4e00		
1F22A	"""🈪"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-4e09		
1F22B	"""🈫"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-904a		
1F22C	"""🈬"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-5de6		
1F22D	"""🈭"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-4e2d		
1F22E	"""🈮"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-53f3		
1F22F	"""🈯"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-6307		
1F230	"""🈰"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-8d70		
1F231	"""🈱"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-6253		
1F232	"""🈲"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-7981		
1F233	"""🈳"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-7a7a		
1F234	"""🈴"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-5408		
1F235	"""🈵"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-6e80		
1F236	"""🈶"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-6709		
1F237	"""🈷"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-6708		
1F238	"""🈸"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-7533		
1F239	"""🈹"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-5272		
1F23A	"""🈺"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-55b6		
1F23B	"""🈻"""	1F200..1F2FF	Enclosed Ideographic Supplement	Squared cjk unified ideograph-914d		
1F240	"""🉀"""	1F200..1F2FF	Enclosed Ideographic Supplement	Tortoise shell bracketed cjk unified ideograph-672c		
1F241	"""🉁"""	1F200..1F2FF	Enclosed Ideographic Supplement	Tortoise shell bracketed cjk unified ideograph-4e09		
1F242	"""🉂"""	1F200..1F2FF	Enclosed Ideographic Supplement	Tortoise shell bracketed cjk unified ideograph-4e8c		
1F243	"""🉃"""	1F200..1F2FF	Enclosed Ideographic Supplement	Tortoise shell bracketed cjk unified ideograph-5b89		
1F244	"""🉄"""	1F200..1F2FF	Enclosed Ideographic Supplement	Tortoise shell bracketed cjk unified ideograph-70b9		
