code_point	symbol	block	block_name	name	tab_completion	latex_code
275E	"""❞"""	2700..27BF	Dingbats	Heavy double comma quotation mark ornament		
275F	"""❟"""	2700..27BF	Dingbats	Heavy low single comma quotation mark ornament		
2760	"""❠"""	2700..27BF	Dingbats	Heavy low double comma quotation mark ornament		
2761	"""❡"""	2700..27BF	Dingbats	Curved stem paragraph sign ornament		
2762	"""❢"""	2700..27BF	Dingbats	Heavy exclamation mark ornament		
2763	"""❣"""	2700..27BF	Dingbats	Heavy heart exclamation mark ornament		
2764	"""❤"""	2700..27BF	Dingbats	Heavy black heart		
2765	"""❥"""	2700..27BF	Dingbats	Rotated heavy black heart bullet		
2766	"""❦"""	2700..27BF	Dingbats	Floral heart		
2767	"""❧"""	2700..27BF	Dingbats	Rotated floral heart bullet		
2768	"""❨"""	2700..27BF	Dingbats	Medium left parenthesis ornament		
2769	"""❩"""	2700..27BF	Dingbats	Medium right parenthesis ornament		
276A	"""❪"""	2700..27BF	Dingbats	Medium flattened left parenthesis ornament		
276B	"""❫"""	2700..27BF	Dingbats	Medium flattened right parenthesis ornament		
276C	"""❬"""	2700..27BF	Dingbats	Medium left-pointing angle bracket ornament		
276D	"""❭"""	2700..27BF	Dingbats	Medium right-pointing angle bracket ornament		
276E	"""❮"""	2700..27BF	Dingbats	Heavy left-pointing angle quotation mark ornament		
276F	"""❯"""	2700..27BF	Dingbats	Heavy right-pointing angle quotation mark ornament		
2770	"""❰"""	2700..27BF	Dingbats	Heavy left-pointing angle bracket ornament		
2771	"""❱"""	2700..27BF	Dingbats	Heavy right-pointing angle bracket ornament		
2772	"""❲"""	2700..27BF	Dingbats	Light left tortoise shell bracket ornament		
2773	"""❳"""	2700..27BF	Dingbats	Light right tortoise shell bracket ornament		
2774	"""❴"""	2700..27BF	Dingbats	Medium left curly bracket ornament		
2775	"""❵"""	2700..27BF	Dingbats	Medium right curly bracket ornament		
2776	"""❶"""	2700..27BF	Dingbats	Dingbat negative circled digit one		
2777	"""❷"""	2700..27BF	Dingbats	Dingbat negative circled digit two		
2778	"""❸"""	2700..27BF	Dingbats	Dingbat negative circled digit three		
2779	"""❹"""	2700..27BF	Dingbats	Dingbat negative circled digit four		
277A	"""❺"""	2700..27BF	Dingbats	Dingbat negative circled digit five		
277B	"""❻"""	2700..27BF	Dingbats	Dingbat negative circled digit six		
277C	"""❼"""	2700..27BF	Dingbats	Dingbat negative circled digit seven		
277D	"""❽"""	2700..27BF	Dingbats	Dingbat negative circled digit eight		
277E	"""❾"""	2700..27BF	Dingbats	Dingbat negative circled digit nine		
277F	"""❿"""	2700..27BF	Dingbats	Dingbat negative circled number ten		
2780	"""➀"""	2700..27BF	Dingbats	Dingbat circled sans-serif digit one		
2781	"""➁"""	2700..27BF	Dingbats	Dingbat circled sans-serif digit two		
2782	"""➂"""	2700..27BF	Dingbats	Dingbat circled sans-serif digit three		
2783	"""➃"""	2700..27BF	Dingbats	Dingbat circled sans-serif digit four		
2784	"""➄"""	2700..27BF	Dingbats	Dingbat circled sans-serif digit five		
2785	"""➅"""	2700..27BF	Dingbats	Dingbat circled sans-serif digit six		
2786	"""➆"""	2700..27BF	Dingbats	Dingbat circled sans-serif digit seven		
2787	"""➇"""	2700..27BF	Dingbats	Dingbat circled sans-serif digit eight		
2788	"""➈"""	2700..27BF	Dingbats	Dingbat circled sans-serif digit nine		
2789	"""➉"""	2700..27BF	Dingbats	Dingbat circled sans-serif number ten		
278A	"""➊"""	2700..27BF	Dingbats	Dingbat negative circled sans-serif digit one		
278B	"""➋"""	2700..27BF	Dingbats	Dingbat negative circled sans-serif digit two		
278C	"""➌"""	2700..27BF	Dingbats	Dingbat negative circled sans-serif digit three		
278D	"""➍"""	2700..27BF	Dingbats	Dingbat negative circled sans-serif digit four		
278E	"""➎"""	2700..27BF	Dingbats	Dingbat negative circled sans-serif digit five		
278F	"""➏"""	2700..27BF	Dingbats	Dingbat negative circled sans-serif digit six		
2790	"""➐"""	2700..27BF	Dingbats	Dingbat negative circled sans-serif digit seven		
2791	"""➑"""	2700..27BF	Dingbats	Dingbat negative circled sans-serif digit eight		
2792	"""➒"""	2700..27BF	Dingbats	Dingbat negative circled sans-serif digit nine		
2793	"""➓"""	2700..27BF	Dingbats	Dingbat negative circled sans-serif number ten		
2794	"""➔"""	2700..27BF	Dingbats	Heavy wide-headed rightwards arrow		
2795	"""➕"""	2700..27BF	Dingbats	Heavy plus sign		
2796	"""➖"""	2700..27BF	Dingbats	Heavy minus sign		
2797	"""➗"""	2700..27BF	Dingbats	Heavy division sign		
2798	"""➘"""	2700..27BF	Dingbats	Heavy south east arrow		
2799	"""➙"""	2700..27BF	Dingbats	Heavy rightwards arrow		
279A	"""➚"""	2700..27BF	Dingbats	Heavy north east arrow		
279B	"""➛"""	2700..27BF	Dingbats	Drafting point rightwards arrow		
279C	"""➜"""	2700..27BF	Dingbats	Heavy round-tipped rightwards arrow		
279D	"""➝"""	2700..27BF	Dingbats	Triangle-headed rightwards arrow		
279E	"""➞"""	2700..27BF	Dingbats	Heavy triangle-headed rightwards arrow		
279F	"""➟"""	2700..27BF	Dingbats	Dashed triangle-headed rightwards arrow		
27A0	"""➠"""	2700..27BF	Dingbats	Heavy dashed triangle-headed rightwards arrow		
27A1	"""➡"""	2700..27BF	Dingbats	Black rightwards arrow		
27A2	"""➢"""	2700..27BF	Dingbats	Three-d top-lighted rightwards arrowhead		
27A3	"""➣"""	2700..27BF	Dingbats	Three-d bottom-lighted rightwards arrowhead		
27A4	"""➤"""	2700..27BF	Dingbats	Black rightwards arrowhead		
27A5	"""➥"""	2700..27BF	Dingbats	Heavy black curved downwards and rightwards arrow		
27A6	"""➦"""	2700..27BF	Dingbats	Heavy black curved upwards and rightwards arrow		
27A7	"""➧"""	2700..27BF	Dingbats	Squat black rightwards arrow		
27A8	"""➨"""	2700..27BF	Dingbats	Heavy concave-pointed black rightwards arrow		
27A9	"""➩"""	2700..27BF	Dingbats	Right-shaded white rightwards arrow		
