code_point	symbol	block	block_name	name	tab_completion	latex_code
10840	"""𐡀"""	10840..1085F	Imperial Aramaic	Imperial aramaic letter aleph		
10841	"""𐡁"""	10840..1085F	Imperial Aramaic	Imperial aramaic letter beth		
10842	"""𐡂"""	10840..1085F	Imperial Aramaic	Imperial aramaic letter gimel		
10843	"""𐡃"""	10840..1085F	Imperial Aramaic	Imperial aramaic letter daleth		
10844	"""𐡄"""	10840..1085F	Imperial Aramaic	Imperial aramaic letter he		
10845	"""𐡅"""	10840..1085F	Imperial Aramaic	Imperial aramaic letter waw		
10846	"""𐡆"""	10840..1085F	Imperial Aramaic	Imperial aramaic letter zayin		
10847	"""𐡇"""	10840..1085F	Imperial Aramaic	Imperial aramaic letter heth		
10848	"""𐡈"""	10840..1085F	Imperial Aramaic	Imperial aramaic letter teth		
10849	"""𐡉"""	10840..1085F	Imperial Aramaic	Imperial aramaic letter yodh		
1084A	"""𐡊"""	10840..1085F	Imperial Aramaic	Imperial aramaic letter kaph		
1084B	"""𐡋"""	10840..1085F	Imperial Aramaic	Imperial aramaic letter lamedh		
1084C	"""𐡌"""	10840..1085F	Imperial Aramaic	Imperial aramaic letter mem		
1084D	"""𐡍"""	10840..1085F	Imperial Aramaic	Imperial aramaic letter nun		
1084E	"""𐡎"""	10840..1085F	Imperial Aramaic	Imperial aramaic letter samekh		
1084F	"""𐡏"""	10840..1085F	Imperial Aramaic	Imperial aramaic letter ayin		
10850	"""𐡐"""	10840..1085F	Imperial Aramaic	Imperial aramaic letter pe		
10851	"""𐡑"""	10840..1085F	Imperial Aramaic	Imperial aramaic letter sadhe		
10852	"""𐡒"""	10840..1085F	Imperial Aramaic	Imperial aramaic letter qoph		
10853	"""𐡓"""	10840..1085F	Imperial Aramaic	Imperial aramaic letter resh		
10854	"""𐡔"""	10840..1085F	Imperial Aramaic	Imperial aramaic letter shin		
10855	"""𐡕"""	10840..1085F	Imperial Aramaic	Imperial aramaic letter taw		
10857	"""𐡗"""	10840..1085F	Imperial Aramaic	Imperial aramaic section sign		
10858	"""𐡘"""	10840..1085F	Imperial Aramaic	Imperial aramaic number one		
10859	"""𐡙"""	10840..1085F	Imperial Aramaic	Imperial aramaic number two		
1085A	"""𐡚"""	10840..1085F	Imperial Aramaic	Imperial aramaic number three		
1085B	"""𐡛"""	10840..1085F	Imperial Aramaic	Imperial aramaic number ten		
1085C	"""𐡜"""	10840..1085F	Imperial Aramaic	Imperial aramaic number twenty		
1085D	"""𐡝"""	10840..1085F	Imperial Aramaic	Imperial aramaic number one hundred		
1085E	"""𐡞"""	10840..1085F	Imperial Aramaic	Imperial aramaic number one thousand		
1085F	"""𐡟"""	10840..1085F	Imperial Aramaic	Imperial aramaic number ten thousand		
