code_point	symbol	block	block_name	name	tab_completion	latex_code
10F30	"""𐼰"""	10F30..10F6F	Sogdian	Sogdian letter aleph		
10F31	"""𐼱"""	10F30..10F6F	Sogdian	Sogdian letter beth		
10F32	"""𐼲"""	10F30..10F6F	Sogdian	Sogdian letter gimel		
10F33	"""𐼳"""	10F30..10F6F	Sogdian	Sogdian letter he		
10F34	"""𐼴"""	10F30..10F6F	Sogdian	Sogdian letter waw		
10F35	"""𐼵"""	10F30..10F6F	Sogdian	Sogdian letter zayin		
10F36	"""𐼶"""	10F30..10F6F	Sogdian	Sogdian letter heth		
10F37	"""𐼷"""	10F30..10F6F	Sogdian	Sogdian letter yodh		
10F38	"""𐼸"""	10F30..10F6F	Sogdian	Sogdian letter kaph		
10F39	"""𐼹"""	10F30..10F6F	Sogdian	Sogdian letter lamedh		
10F3A	"""𐼺"""	10F30..10F6F	Sogdian	Sogdian letter mem		
10F3B	"""𐼻"""	10F30..10F6F	Sogdian	Sogdian letter nun		
10F3C	"""𐼼"""	10F30..10F6F	Sogdian	Sogdian letter samekh		
10F3D	"""𐼽"""	10F30..10F6F	Sogdian	Sogdian letter ayin		
10F3E	"""𐼾"""	10F30..10F6F	Sogdian	Sogdian letter pe		
10F3F	"""𐼿"""	10F30..10F6F	Sogdian	Sogdian letter sadhe		
10F40	"""𐽀"""	10F30..10F6F	Sogdian	Sogdian letter resh-ayin		
10F41	"""𐽁"""	10F30..10F6F	Sogdian	Sogdian letter shin		
10F42	"""𐽂"""	10F30..10F6F	Sogdian	Sogdian letter taw		
10F43	"""𐽃"""	10F30..10F6F	Sogdian	Sogdian letter feth		
10F44	"""𐽄"""	10F30..10F6F	Sogdian	Sogdian letter lesh		
10F45	"""𐽅"""	10F30..10F6F	Sogdian	Sogdian independent shin		
10F46	"""𐽆"""	10F30..10F6F	Sogdian	Sogdian combining dot below		
10F47	"""𐽇"""	10F30..10F6F	Sogdian	Sogdian combining two dots below		
10F48	"""𐽈"""	10F30..10F6F	Sogdian	Sogdian combining dot above		
10F49	"""𐽉"""	10F30..10F6F	Sogdian	Sogdian combining two dots above		
10F4A	"""𐽊"""	10F30..10F6F	Sogdian	Sogdian combining curve above		
10F4B	"""𐽋"""	10F30..10F6F	Sogdian	Sogdian combining curve below		
10F4C	"""𐽌"""	10F30..10F6F	Sogdian	Sogdian combining hook above		
10F4D	"""𐽍"""	10F30..10F6F	Sogdian	Sogdian combining hook below		
10F4E	"""𐽎"""	10F30..10F6F	Sogdian	Sogdian combining long hook below		
10F4F	"""𐽏"""	10F30..10F6F	Sogdian	Sogdian combining resh below		
10F50	"""𐽐"""	10F30..10F6F	Sogdian	Sogdian combining stroke below		
10F51	"""𐽑"""	10F30..10F6F	Sogdian	Sogdian number one		
10F52	"""𐽒"""	10F30..10F6F	Sogdian	Sogdian number ten		
10F53	"""𐽓"""	10F30..10F6F	Sogdian	Sogdian number twenty		
10F54	"""𐽔"""	10F30..10F6F	Sogdian	Sogdian number one hundred		
10F55	"""𐽕"""	10F30..10F6F	Sogdian	Sogdian punctuation two vertical bars		
10F56	"""𐽖"""	10F30..10F6F	Sogdian	Sogdian punctuation two vertical bars with dots		
10F57	"""𐽗"""	10F30..10F6F	Sogdian	Sogdian punctuation circle with dot		
10F58	"""𐽘"""	10F30..10F6F	Sogdian	Sogdian punctuation two circles with dots		
10F59	"""𐽙"""	10F30..10F6F	Sogdian	Sogdian punctuation half circle with dot		
