code_point	symbol	block	block_name	name	tab_completion	latex_code
2F4A	"""⽊"""	2F00..2FDF	Kangxi Radicals	Kangxi radical tree		
2F4B	"""⽋"""	2F00..2FDF	Kangxi Radicals	Kangxi radical lack		
2F4C	"""⽌"""	2F00..2FDF	Kangxi Radicals	Kangxi radical stop		
2F4D	"""⽍"""	2F00..2FDF	Kangxi Radicals	Kangxi radical death		
2F4E	"""⽎"""	2F00..2FDF	Kangxi Radicals	Kangxi radical weapon		
2F4F	"""⽏"""	2F00..2FDF	Kangxi Radicals	Kangxi radical do not		
2F50	"""⽐"""	2F00..2FDF	Kangxi Radicals	Kangxi radical compare		
2F51	"""⽑"""	2F00..2FDF	Kangxi Radicals	Kangxi radical fur		
2F52	"""⽒"""	2F00..2FDF	Kangxi Radicals	Kangxi radical clan		
2F53	"""⽓"""	2F00..2FDF	Kangxi Radicals	Kangxi radical steam		
2F54	"""⽔"""	2F00..2FDF	Kangxi Radicals	Kangxi radical water		
2F55	"""⽕"""	2F00..2FDF	Kangxi Radicals	Kangxi radical fire		
2F56	"""⽖"""	2F00..2FDF	Kangxi Radicals	Kangxi radical claw		
2F57	"""⽗"""	2F00..2FDF	Kangxi Radicals	Kangxi radical father		
2F58	"""⽘"""	2F00..2FDF	Kangxi Radicals	Kangxi radical double x		
2F59	"""⽙"""	2F00..2FDF	Kangxi Radicals	Kangxi radical half tree trunk		
2F5A	"""⽚"""	2F00..2FDF	Kangxi Radicals	Kangxi radical slice		
2F5B	"""⽛"""	2F00..2FDF	Kangxi Radicals	Kangxi radical fang		
2F5C	"""⽜"""	2F00..2FDF	Kangxi Radicals	Kangxi radical cow		
2F5D	"""⽝"""	2F00..2FDF	Kangxi Radicals	Kangxi radical dog		
2F5E	"""⽞"""	2F00..2FDF	Kangxi Radicals	Kangxi radical profound		
2F5F	"""⽟"""	2F00..2FDF	Kangxi Radicals	Kangxi radical jade		
2F60	"""⽠"""	2F00..2FDF	Kangxi Radicals	Kangxi radical melon		
2F61	"""⽡"""	2F00..2FDF	Kangxi Radicals	Kangxi radical tile		
2F62	"""⽢"""	2F00..2FDF	Kangxi Radicals	Kangxi radical sweet		
2F63	"""⽣"""	2F00..2FDF	Kangxi Radicals	Kangxi radical life		
2F64	"""⽤"""	2F00..2FDF	Kangxi Radicals	Kangxi radical use		
2F65	"""⽥"""	2F00..2FDF	Kangxi Radicals	Kangxi radical field		
2F66	"""⽦"""	2F00..2FDF	Kangxi Radicals	Kangxi radical bolt of cloth		
2F67	"""⽧"""	2F00..2FDF	Kangxi Radicals	Kangxi radical sickness		
2F68	"""⽨"""	2F00..2FDF	Kangxi Radicals	Kangxi radical dotted tent		
2F69	"""⽩"""	2F00..2FDF	Kangxi Radicals	Kangxi radical white		
2F6A	"""⽪"""	2F00..2FDF	Kangxi Radicals	Kangxi radical skin		
2F6B	"""⽫"""	2F00..2FDF	Kangxi Radicals	Kangxi radical dish		
2F6C	"""⽬"""	2F00..2FDF	Kangxi Radicals	Kangxi radical eye		
2F6D	"""⽭"""	2F00..2FDF	Kangxi Radicals	Kangxi radical spear		
2F6E	"""⽮"""	2F00..2FDF	Kangxi Radicals	Kangxi radical arrow		
2F6F	"""⽯"""	2F00..2FDF	Kangxi Radicals	Kangxi radical stone		
2F70	"""⽰"""	2F00..2FDF	Kangxi Radicals	Kangxi radical spirit		
2F71	"""⽱"""	2F00..2FDF	Kangxi Radicals	Kangxi radical track		
2F72	"""⽲"""	2F00..2FDF	Kangxi Radicals	Kangxi radical grain		
2F73	"""⽳"""	2F00..2FDF	Kangxi Radicals	Kangxi radical cave		
2F74	"""⽴"""	2F00..2FDF	Kangxi Radicals	Kangxi radical stand		
2F75	"""⽵"""	2F00..2FDF	Kangxi Radicals	Kangxi radical bamboo		
2F76	"""⽶"""	2F00..2FDF	Kangxi Radicals	Kangxi radical rice		
2F77	"""⽷"""	2F00..2FDF	Kangxi Radicals	Kangxi radical silk		
2F78	"""⽸"""	2F00..2FDF	Kangxi Radicals	Kangxi radical jar		
2F79	"""⽹"""	2F00..2FDF	Kangxi Radicals	Kangxi radical net		
2F7A	"""⽺"""	2F00..2FDF	Kangxi Radicals	Kangxi radical sheep		
2F7B	"""⽻"""	2F00..2FDF	Kangxi Radicals	Kangxi radical feather		
2F7C	"""⽼"""	2F00..2FDF	Kangxi Radicals	Kangxi radical old		
2F7D	"""⽽"""	2F00..2FDF	Kangxi Radicals	Kangxi radical and		
2F7E	"""⽾"""	2F00..2FDF	Kangxi Radicals	Kangxi radical plow		
2F7F	"""⽿"""	2F00..2FDF	Kangxi Radicals	Kangxi radical ear		
2F80	"""⾀"""	2F00..2FDF	Kangxi Radicals	Kangxi radical brush		
2F81	"""⾁"""	2F00..2FDF	Kangxi Radicals	Kangxi radical meat		
