code_point	symbol	block	block_name	name	tab_completion	latex_code
13000	"""𓀀"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a001		
13001	"""𓀁"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a002		
13002	"""𓀂"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a003		
13003	"""𓀃"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a004		
13004	"""𓀄"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a005		
13005	"""𓀅"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a005a		
13006	"""𓀆"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a006		
13007	"""𓀇"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a006a		
13008	"""𓀈"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a006b		
13009	"""𓀉"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a007		
1300A	"""𓀊"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a008		
1300B	"""𓀋"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a009		
1300C	"""𓀌"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a010		
1300D	"""𓀍"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a011		
1300E	"""𓀎"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a012		
1300F	"""𓀏"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a013		
13010	"""𓀐"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a014		
13011	"""𓀑"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a014a		
13012	"""𓀒"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a015		
13013	"""𓀓"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a016		
13014	"""𓀔"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a017		
13015	"""𓀕"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a017a		
13016	"""𓀖"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a018		
13017	"""𓀗"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a019		
13018	"""𓀘"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a020		
13019	"""𓀙"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a021		
1301A	"""𓀚"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a022		
1301B	"""𓀛"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a023		
1301C	"""𓀜"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a024		
1301D	"""𓀝"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a025		
1301E	"""𓀞"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a026		
1301F	"""𓀟"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a027		
13020	"""𓀠"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a028		
13021	"""𓀡"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a029		
13022	"""𓀢"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a030		
13023	"""𓀣"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a031		
13024	"""𓀤"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a032		
13025	"""𓀥"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a032a		
13026	"""𓀦"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a033		
13027	"""𓀧"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a034		
13028	"""𓀨"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a035		
13029	"""𓀩"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a036		
1302A	"""𓀪"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a037		
1302B	"""𓀫"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a038		
1302C	"""𓀬"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a039		
1302D	"""𓀭"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a040		
1302E	"""𓀮"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a040a		
1302F	"""𓀯"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a041		
13030	"""𓀰"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a042		
13031	"""𓀱"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a042a		
13032	"""𓀲"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a043		
13033	"""𓀳"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a043a		
13034	"""𓀴"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a044		
13035	"""𓀵"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a045		
13036	"""𓀶"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a045a		
13037	"""𓀷"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a046		
13038	"""𓀸"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a047		
13039	"""𓀹"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a048		
1303A	"""𓀺"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a049		
1303B	"""𓀻"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a050		
1303C	"""𓀼"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a051		
1303D	"""𓀽"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a052		
1303E	"""𓀾"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a053		
1303F	"""𓀿"""	13000..1342F	Egyptian Hieroglyphs	Egyptian hieroglyph a054		
