code_point	symbol	block	block_name	name	tab_completion	latex_code
2656	"""♖"""	2600..26FF	Miscellaneous Symbols	White chess rook		
2657	"""♗"""	2600..26FF	Miscellaneous Symbols	White chess bishop		
2658	"""♘"""	2600..26FF	Miscellaneous Symbols	White chess knight		
2659	"""♙"""	2600..26FF	Miscellaneous Symbols	White chess pawn		
265A	"""♚"""	2600..26FF	Miscellaneous Symbols	Black chess king		
265B	"""♛"""	2600..26FF	Miscellaneous Symbols	Black chess queen		
265C	"""♜"""	2600..26FF	Miscellaneous Symbols	Black chess rook		
265D	"""♝"""	2600..26FF	Miscellaneous Symbols	Black chess bishop		
265E	"""♞"""	2600..26FF	Miscellaneous Symbols	Black chess knight		
265F	"""♟"""	2600..26FF	Miscellaneous Symbols	Black chess pawn		
2660	"""♠"""	2600..26FF	Miscellaneous Symbols	Black spade suit		
2661	"""♡"""	2600..26FF	Miscellaneous Symbols	White heart suit		
2662	"""♢"""	2600..26FF	Miscellaneous Symbols	White diamond suit		
2663	"""♣"""	2600..26FF	Miscellaneous Symbols	Black club suit		
2664	"""♤"""	2600..26FF	Miscellaneous Symbols	White spade suit		
2665	"""♥"""	2600..26FF	Miscellaneous Symbols	Black heart suit		
2666	"""♦"""	2600..26FF	Miscellaneous Symbols	Black diamond suit		
2667	"""♧"""	2600..26FF	Miscellaneous Symbols	White club suit		
2668	"""♨"""	2600..26FF	Miscellaneous Symbols	Hot springs		
2669	"""♩"""	2600..26FF	Miscellaneous Symbols	Quarter note		
266A	"""♪"""	2600..26FF	Miscellaneous Symbols	Eighth note		
266B	"""♫"""	2600..26FF	Miscellaneous Symbols	Beamed eighth notes		
266C	"""♬"""	2600..26FF	Miscellaneous Symbols	Beamed sixteenth notes		
266D	"""♭"""	2600..26FF	Miscellaneous Symbols	Music flat sign		
266E	"""♮"""	2600..26FF	Miscellaneous Symbols	Music natural sign		
266F	"""♯"""	2600..26FF	Miscellaneous Symbols	Music sharp sign		
2670	"""♰"""	2600..26FF	Miscellaneous Symbols	West syriac cross		
2671	"""♱"""	2600..26FF	Miscellaneous Symbols	East syriac cross		
2672	"""♲"""	2600..26FF	Miscellaneous Symbols	Universal recycling symbol		
2673	"""♳"""	2600..26FF	Miscellaneous Symbols	Recycling symbol for type-1 plastics		
2674	"""♴"""	2600..26FF	Miscellaneous Symbols	Recycling symbol for type-2 plastics		
2675	"""♵"""	2600..26FF	Miscellaneous Symbols	Recycling symbol for type-3 plastics		
2676	"""♶"""	2600..26FF	Miscellaneous Symbols	Recycling symbol for type-4 plastics		
2677	"""♷"""	2600..26FF	Miscellaneous Symbols	Recycling symbol for type-5 plastics		
2678	"""♸"""	2600..26FF	Miscellaneous Symbols	Recycling symbol for type-6 plastics		
2679	"""♹"""	2600..26FF	Miscellaneous Symbols	Recycling symbol for type-7 plastics		
267A	"""♺"""	2600..26FF	Miscellaneous Symbols	Recycling symbol for generic materials		
267B	"""♻"""	2600..26FF	Miscellaneous Symbols	Black universal recycling symbol		
267C	"""♼"""	2600..26FF	Miscellaneous Symbols	Recycled paper symbol		
267D	"""♽"""	2600..26FF	Miscellaneous Symbols	Partially-recycled paper symbol		
267E	"""♾"""	2600..26FF	Miscellaneous Symbols	Permanent paper sign		
267F	"""♿"""	2600..26FF	Miscellaneous Symbols	Wheelchair symbol		
2680	"""⚀"""	2600..26FF	Miscellaneous Symbols	Die face-1		
2681	"""⚁"""	2600..26FF	Miscellaneous Symbols	Die face-2		
2682	"""⚂"""	2600..26FF	Miscellaneous Symbols	Die face-3		
2683	"""⚃"""	2600..26FF	Miscellaneous Symbols	Die face-4		
2684	"""⚄"""	2600..26FF	Miscellaneous Symbols	Die face-5		
2685	"""⚅"""	2600..26FF	Miscellaneous Symbols	Die face-6		
2686	"""⚆"""	2600..26FF	Miscellaneous Symbols	White circle with dot right		
2687	"""⚇"""	2600..26FF	Miscellaneous Symbols	White circle with two dots		
2688	"""⚈"""	2600..26FF	Miscellaneous Symbols	Black circle with white dot right		
2689	"""⚉"""	2600..26FF	Miscellaneous Symbols	Black circle with two white dots		
268A	"""⚊"""	2600..26FF	Miscellaneous Symbols	Monogram for yang		
268B	"""⚋"""	2600..26FF	Miscellaneous Symbols	Monogram for yin		
268C	"""⚌"""	2600..26FF	Miscellaneous Symbols	Digram for greater yang		
268D	"""⚍"""	2600..26FF	Miscellaneous Symbols	Digram for lesser yin		
268E	"""⚎"""	2600..26FF	Miscellaneous Symbols	Digram for lesser yang		
268F	"""⚏"""	2600..26FF	Miscellaneous Symbols	Digram for greater yin		
2690	"""⚐"""	2600..26FF	Miscellaneous Symbols	White flag		
2691	"""⚑"""	2600..26FF	Miscellaneous Symbols	Black flag		
2692	"""⚒"""	2600..26FF	Miscellaneous Symbols	Hammer and pick		
2693	"""⚓"""	2600..26FF	Miscellaneous Symbols	Anchor		
2694	"""⚔"""	2600..26FF	Miscellaneous Symbols	Crossed swords		
2695	"""⚕"""	2600..26FF	Miscellaneous Symbols	Staff of aesculapius		
2696	"""⚖"""	2600..26FF	Miscellaneous Symbols	Scales		
2697	"""⚗"""	2600..26FF	Miscellaneous Symbols	Alembic		
2698	"""⚘"""	2600..26FF	Miscellaneous Symbols	Flower		
2699	"""⚙"""	2600..26FF	Miscellaneous Symbols	Gear		
269A	"""⚚"""	2600..26FF	Miscellaneous Symbols	Staff of hermes		
269B	"""⚛"""	2600..26FF	Miscellaneous Symbols	Atom symbol		
269C	"""⚜"""	2600..26FF	Miscellaneous Symbols	Fleur-de-lis		
269D	"""⚝"""	2600..26FF	Miscellaneous Symbols	Outlined white star		
269E	"""⚞"""	2600..26FF	Miscellaneous Symbols	Three lines converging right		
269F	"""⚟"""	2600..26FF	Miscellaneous Symbols	Three lines converging left		
26A0	"""⚠"""	2600..26FF	Miscellaneous Symbols	Warning sign		
26A1	"""⚡"""	2600..26FF	Miscellaneous Symbols	High voltage sign		
26A2	"""⚢"""	2600..26FF	Miscellaneous Symbols	Doubled female sign		
26A3	"""⚣"""	2600..26FF	Miscellaneous Symbols	Doubled male sign		
26A4	"""⚤"""	2600..26FF	Miscellaneous Symbols	Interlocked female and male sign		
26A5	"""⚥"""	2600..26FF	Miscellaneous Symbols	Male and female sign		
26A6	"""⚦"""	2600..26FF	Miscellaneous Symbols	Male with stroke sign		
26A7	"""⚧"""	2600..26FF	Miscellaneous Symbols	Male with stroke and male and female sign		
26A8	"""⚨"""	2600..26FF	Miscellaneous Symbols	Vertical male with stroke sign		
26A9	"""⚩"""	2600..26FF	Miscellaneous Symbols	Horizontal male with stroke sign		
26AA	"""⚪"""	2600..26FF	Miscellaneous Symbols	Medium white circle		
26AB	"""⚫"""	2600..26FF	Miscellaneous Symbols	Medium black circle		
26AC	"""⚬"""	2600..26FF	Miscellaneous Symbols	Medium small white circle		
26AD	"""⚭"""	2600..26FF	Miscellaneous Symbols	Marriage symbol		
26AE	"""⚮"""	2600..26FF	Miscellaneous Symbols	Divorce symbol		
26AF	"""⚯"""	2600..26FF	Miscellaneous Symbols	Unmarried partnership symbol		
26B0	"""⚰"""	2600..26FF	Miscellaneous Symbols	Coffin		
26B1	"""⚱"""	2600..26FF	Miscellaneous Symbols	Funeral urn		
26B2	"""⚲"""	2600..26FF	Miscellaneous Symbols	Neuter		
26B3	"""⚳"""	2600..26FF	Miscellaneous Symbols	Ceres		
26B4	"""⚴"""	2600..26FF	Miscellaneous Symbols	Pallas		
26B5	"""⚵"""	2600..26FF	Miscellaneous Symbols	Juno		
26B6	"""⚶"""	2600..26FF	Miscellaneous Symbols	Vesta		
26B7	"""⚷"""	2600..26FF	Miscellaneous Symbols	Chiron		
26B8	"""⚸"""	2600..26FF	Miscellaneous Symbols	Black moon lilith		
26B9	"""⚹"""	2600..26FF	Miscellaneous Symbols	Sextile		
26BA	"""⚺"""	2600..26FF	Miscellaneous Symbols	Semisextile		
26BB	"""⚻"""	2600..26FF	Miscellaneous Symbols	Quincunx		
26BC	"""⚼"""	2600..26FF	Miscellaneous Symbols	Sesquiquadrate		
26BD	"""⚽"""	2600..26FF	Miscellaneous Symbols	Soccer ball		
26BE	"""⚾"""	2600..26FF	Miscellaneous Symbols	Baseball		
26BF	"""⚿"""	2600..26FF	Miscellaneous Symbols	Squared key		
26C0	"""⛀"""	2600..26FF	Miscellaneous Symbols	White draughts man		
26C1	"""⛁"""	2600..26FF	Miscellaneous Symbols	White draughts king		
26C2	"""⛂"""	2600..26FF	Miscellaneous Symbols	Black draughts man		
26C3	"""⛃"""	2600..26FF	Miscellaneous Symbols	Black draughts king		
26C4	"""⛄"""	2600..26FF	Miscellaneous Symbols	Snowman without snow		
26C5	"""⛅"""	2600..26FF	Miscellaneous Symbols	Sun behind cloud		
26C6	"""⛆"""	2600..26FF	Miscellaneous Symbols	Rain		
