code_point	symbol	block	block_name	name	tab_completion	latex_code
16A40	"""𖩀"""	16A40..16A6F	Mro	Mro letter ta		
16A41	"""𖩁"""	16A40..16A6F	Mro	Mro letter ngi		
16A42	"""𖩂"""	16A40..16A6F	Mro	Mro letter yo		
16A43	"""𖩃"""	16A40..16A6F	Mro	Mro letter mim		
16A44	"""𖩄"""	16A40..16A6F	Mro	Mro letter ba		
16A45	"""𖩅"""	16A40..16A6F	Mro	Mro letter da		
16A46	"""𖩆"""	16A40..16A6F	Mro	Mro letter a		
16A47	"""𖩇"""	16A40..16A6F	Mro	Mro letter phi		
16A48	"""𖩈"""	16A40..16A6F	Mro	Mro letter khai		
16A49	"""𖩉"""	16A40..16A6F	Mro	Mro letter hao		
16A4A	"""𖩊"""	16A40..16A6F	Mro	Mro letter dai		
16A4B	"""𖩋"""	16A40..16A6F	Mro	Mro letter chu		
16A4C	"""𖩌"""	16A40..16A6F	Mro	Mro letter keaae		
16A4D	"""𖩍"""	16A40..16A6F	Mro	Mro letter ol		
16A4E	"""𖩎"""	16A40..16A6F	Mro	Mro letter maem		
16A4F	"""𖩏"""	16A40..16A6F	Mro	Mro letter nin		
16A50	"""𖩐"""	16A40..16A6F	Mro	Mro letter pa		
16A51	"""𖩑"""	16A40..16A6F	Mro	Mro letter oo		
16A52	"""𖩒"""	16A40..16A6F	Mro	Mro letter o		
16A53	"""𖩓"""	16A40..16A6F	Mro	Mro letter ro		
16A54	"""𖩔"""	16A40..16A6F	Mro	Mro letter shi		
16A55	"""𖩕"""	16A40..16A6F	Mro	Mro letter thea		
16A56	"""𖩖"""	16A40..16A6F	Mro	Mro letter ea		
16A57	"""𖩗"""	16A40..16A6F	Mro	Mro letter wa		
16A58	"""𖩘"""	16A40..16A6F	Mro	Mro letter e		
16A59	"""𖩙"""	16A40..16A6F	Mro	Mro letter ko		
16A5A	"""𖩚"""	16A40..16A6F	Mro	Mro letter lan		
16A5B	"""𖩛"""	16A40..16A6F	Mro	Mro letter la		
16A5C	"""𖩜"""	16A40..16A6F	Mro	Mro letter hai		
16A5D	"""𖩝"""	16A40..16A6F	Mro	Mro letter ri		
16A5E	"""𖩞"""	16A40..16A6F	Mro	Mro letter tek		
16A60	"""𖩠"""	16A40..16A6F	Mro	Mro digit zero		
16A61	"""𖩡"""	16A40..16A6F	Mro	Mro digit one		
16A62	"""𖩢"""	16A40..16A6F	Mro	Mro digit two		
16A63	"""𖩣"""	16A40..16A6F	Mro	Mro digit three		
16A64	"""𖩤"""	16A40..16A6F	Mro	Mro digit four		
16A65	"""𖩥"""	16A40..16A6F	Mro	Mro digit five		
16A66	"""𖩦"""	16A40..16A6F	Mro	Mro digit six		
16A67	"""𖩧"""	16A40..16A6F	Mro	Mro digit seven		
16A68	"""𖩨"""	16A40..16A6F	Mro	Mro digit eight		
16A69	"""𖩩"""	16A40..16A6F	Mro	Mro digit nine		
16A6E	"""𖩮"""	16A40..16A6F	Mro	Mro danda		
16A6F	"""𖩯"""	16A40..16A6F	Mro	Mro double danda		
