code_point	symbol	block	block_name	name	tab_completion	latex_code
2DD1	"""ⷑ"""	2D80..2DDF	Ethiopic Extended	Ethiopic syllable xyu		
2DD2	"""ⷒ"""	2D80..2DDF	Ethiopic Extended	Ethiopic syllable xyi		
2DD3	"""ⷓ"""	2D80..2DDF	Ethiopic Extended	Ethiopic syllable xyaa		
2DD4	"""ⷔ"""	2D80..2DDF	Ethiopic Extended	Ethiopic syllable xyee		
2DD5	"""ⷕ"""	2D80..2DDF	Ethiopic Extended	Ethiopic syllable xye		
2DD6	"""ⷖ"""	2D80..2DDF	Ethiopic Extended	Ethiopic syllable xyo		
2DD8	"""ⷘ"""	2D80..2DDF	Ethiopic Extended	Ethiopic syllable gya		
2DD9	"""ⷙ"""	2D80..2DDF	Ethiopic Extended	Ethiopic syllable gyu		
2DDA	"""ⷚ"""	2D80..2DDF	Ethiopic Extended	Ethiopic syllable gyi		
2DDB	"""ⷛ"""	2D80..2DDF	Ethiopic Extended	Ethiopic syllable gyaa		
2DDC	"""ⷜ"""	2D80..2DDF	Ethiopic Extended	Ethiopic syllable gyee		
2DDD	"""ⷝ"""	2D80..2DDF	Ethiopic Extended	Ethiopic syllable gye		
2DDE	"""ⷞ"""	2D80..2DDF	Ethiopic Extended	Ethiopic syllable gyo		
