code_point	symbol	block	block_name	name	tab_completion	latex_code
10330	"""𐌰"""	10330..1034F	Gothic	Gothic letter ahsa		
10331	"""𐌱"""	10330..1034F	Gothic	Gothic letter bairkan		
10332	"""𐌲"""	10330..1034F	Gothic	Gothic letter giba		
10333	"""𐌳"""	10330..1034F	Gothic	Gothic letter dags		
10334	"""𐌴"""	10330..1034F	Gothic	Gothic letter aihvus		
10335	"""𐌵"""	10330..1034F	Gothic	Gothic letter qairthra		
10336	"""𐌶"""	10330..1034F	Gothic	Gothic letter iuja		
10337	"""𐌷"""	10330..1034F	Gothic	Gothic letter hagl		
10338	"""𐌸"""	10330..1034F	Gothic	Gothic letter thiuth		
10339	"""𐌹"""	10330..1034F	Gothic	Gothic letter eis		
1033A	"""𐌺"""	10330..1034F	Gothic	Gothic letter kusma		
1033B	"""𐌻"""	10330..1034F	Gothic	Gothic letter lagus		
1033C	"""𐌼"""	10330..1034F	Gothic	Gothic letter manna		
1033D	"""𐌽"""	10330..1034F	Gothic	Gothic letter nauths		
1033E	"""𐌾"""	10330..1034F	Gothic	Gothic letter jer		
1033F	"""𐌿"""	10330..1034F	Gothic	Gothic letter urus		
10340	"""𐍀"""	10330..1034F	Gothic	Gothic letter pairthra		
10341	"""𐍁"""	10330..1034F	Gothic	Gothic letter ninety		
10342	"""𐍂"""	10330..1034F	Gothic	Gothic letter raida		
10343	"""𐍃"""	10330..1034F	Gothic	Gothic letter sauil		
10344	"""𐍄"""	10330..1034F	Gothic	Gothic letter teiws		
10345	"""𐍅"""	10330..1034F	Gothic	Gothic letter winja		
10346	"""𐍆"""	10330..1034F	Gothic	Gothic letter faihu		
10347	"""𐍇"""	10330..1034F	Gothic	Gothic letter iggws		
10348	"""𐍈"""	10330..1034F	Gothic	Gothic letter hwair		
10349	"""𐍉"""	10330..1034F	Gothic	Gothic letter othal		
1034A	"""𐍊"""	10330..1034F	Gothic	Gothic letter nine hundred		
