code_point	symbol	block	block_name	name	tab_completion	latex_code
1FA00	"""🨀"""	1FA00..1FA6F	Chess Symbols	Neutral chess king		
1FA01	"""🨁"""	1FA00..1FA6F	Chess Symbols	Neutral chess queen		
1FA02	"""🨂"""	1FA00..1FA6F	Chess Symbols	Neutral chess rook		
1FA03	"""🨃"""	1FA00..1FA6F	Chess Symbols	Neutral chess bishop		
1FA04	"""🨄"""	1FA00..1FA6F	Chess Symbols	Neutral chess knight		
1FA05	"""🨅"""	1FA00..1FA6F	Chess Symbols	Neutral chess pawn		
1FA06	"""🨆"""	1FA00..1FA6F	Chess Symbols	White chess knight rotated forty-five degrees		
1FA07	"""🨇"""	1FA00..1FA6F	Chess Symbols	Black chess knight rotated forty-five degrees		
1FA08	"""🨈"""	1FA00..1FA6F	Chess Symbols	Neutral chess knight rotated forty-five degrees		
1FA09	"""🨉"""	1FA00..1FA6F	Chess Symbols	White chess king rotated ninety degrees		
1FA0A	"""🨊"""	1FA00..1FA6F	Chess Symbols	White chess queen rotated ninety degrees		
1FA0B	"""🨋"""	1FA00..1FA6F	Chess Symbols	White chess rook rotated ninety degrees		
1FA0C	"""🨌"""	1FA00..1FA6F	Chess Symbols	White chess bishop rotated ninety degrees		
1FA0D	"""🨍"""	1FA00..1FA6F	Chess Symbols	White chess knight rotated ninety degrees		
1FA0E	"""🨎"""	1FA00..1FA6F	Chess Symbols	White chess pawn rotated ninety degrees		
1FA0F	"""🨏"""	1FA00..1FA6F	Chess Symbols	Black chess king rotated ninety degrees		
1FA10	"""🨐"""	1FA00..1FA6F	Chess Symbols	Black chess queen rotated ninety degrees		
1FA11	"""🨑"""	1FA00..1FA6F	Chess Symbols	Black chess rook rotated ninety degrees		
1FA12	"""🨒"""	1FA00..1FA6F	Chess Symbols	Black chess bishop rotated ninety degrees		
1FA13	"""🨓"""	1FA00..1FA6F	Chess Symbols	Black chess knight rotated ninety degrees		
1FA14	"""🨔"""	1FA00..1FA6F	Chess Symbols	Black chess pawn rotated ninety degrees		
1FA15	"""🨕"""	1FA00..1FA6F	Chess Symbols	Neutral chess king rotated ninety degrees		
1FA16	"""🨖"""	1FA00..1FA6F	Chess Symbols	Neutral chess queen rotated ninety degrees		
1FA17	"""🨗"""	1FA00..1FA6F	Chess Symbols	Neutral chess rook rotated ninety degrees		
1FA18	"""🨘"""	1FA00..1FA6F	Chess Symbols	Neutral chess bishop rotated ninety degrees		
1FA19	"""🨙"""	1FA00..1FA6F	Chess Symbols	Neutral chess knight rotated ninety degrees		
1FA1A	"""🨚"""	1FA00..1FA6F	Chess Symbols	Neutral chess pawn rotated ninety degrees		
1FA1B	"""🨛"""	1FA00..1FA6F	Chess Symbols	White chess knight rotated one hundred thirty-five degrees		
1FA1C	"""🨜"""	1FA00..1FA6F	Chess Symbols	Black chess knight rotated one hundred thirty-five degrees		
1FA1D	"""🨝"""	1FA00..1FA6F	Chess Symbols	Neutral chess knight rotated one hundred thirty-five degrees		
1FA1E	"""🨞"""	1FA00..1FA6F	Chess Symbols	White chess turned king		
1FA1F	"""🨟"""	1FA00..1FA6F	Chess Symbols	White chess turned queen		
1FA20	"""🨠"""	1FA00..1FA6F	Chess Symbols	White chess turned rook		
1FA21	"""🨡"""	1FA00..1FA6F	Chess Symbols	White chess turned bishop		
1FA22	"""🨢"""	1FA00..1FA6F	Chess Symbols	White chess turned knight		
1FA23	"""🨣"""	1FA00..1FA6F	Chess Symbols	White chess turned pawn		
1FA24	"""🨤"""	1FA00..1FA6F	Chess Symbols	Black chess turned king		
1FA25	"""🨥"""	1FA00..1FA6F	Chess Symbols	Black chess turned queen		
1FA26	"""🨦"""	1FA00..1FA6F	Chess Symbols	Black chess turned rook		
1FA27	"""🨧"""	1FA00..1FA6F	Chess Symbols	Black chess turned bishop		
1FA28	"""🨨"""	1FA00..1FA6F	Chess Symbols	Black chess turned knight		
1FA29	"""🨩"""	1FA00..1FA6F	Chess Symbols	Black chess turned pawn		
1FA2A	"""🨪"""	1FA00..1FA6F	Chess Symbols	Neutral chess turned king		
1FA2B	"""🨫"""	1FA00..1FA6F	Chess Symbols	Neutral chess turned queen		
1FA2C	"""🨬"""	1FA00..1FA6F	Chess Symbols	Neutral chess turned rook		
