code_point	symbol	block	block_name	name	tab_completion	latex_code
1D800	"""𝠀"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-fist index		
1D801	"""𝠁"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-circle index		
1D802	"""𝠂"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-cup index		
1D803	"""𝠃"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-oval index		
1D804	"""𝠄"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-hinge index		
1D805	"""𝠅"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-angle index		
1D806	"""𝠆"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-fist index bent		
1D807	"""𝠇"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-circle index bent		
1D808	"""𝠈"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-fist thumb under index bent		
1D809	"""𝠉"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-fist index raised knuckle		
1D80A	"""𝠊"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-fist index cupped		
1D80B	"""𝠋"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-fist index hinged		
1D80C	"""𝠌"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-fist index hinged low		
1D80D	"""𝠍"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-circle index hinge		
1D80E	"""𝠎"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-fist index middle		
1D80F	"""𝠏"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-circle index middle		
1D810	"""𝠐"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-fist index middle bent		
1D811	"""𝠑"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-fist index middle raised knuckles		
1D812	"""𝠒"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-fist index middle hinged		
1D813	"""𝠓"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-fist index up middle hinged		
1D814	"""𝠔"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-fist index hinged middle up		
1D815	"""𝠕"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-fist index middle conjoined		
1D816	"""𝠖"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-fist index middle conjoined index bent		
1D817	"""𝠗"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-fist index middle conjoined middle bent		
1D818	"""𝠘"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-fist index middle conjoined cupped		
1D819	"""𝠙"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-fist index middle conjoined hinged		
1D81A	"""𝠚"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-fist index middle crossed		
1D81B	"""𝠛"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-circle index middle crossed		
1D81C	"""𝠜"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-fist middle bent over index		
1D81D	"""𝠝"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-fist index bent over middle		
1D81E	"""𝠞"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-fist index middle thumb		
1D81F	"""𝠟"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-circle index middle thumb		
1D820	"""𝠠"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-fist index middle straight thumb bent		
1D821	"""𝠡"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-fist index middle bent thumb straight		
1D822	"""𝠢"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-fist index middle thumb bent		
1D823	"""𝠣"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-fist index middle hinged spread thumb side		
1D824	"""𝠤"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-fist index up middle hinged thumb side		
1D825	"""𝠥"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-fist index up middle hinged thumb conjoined		
1D826	"""𝠦"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-fist index hinged middle up thumb side		
1D827	"""𝠧"""	1D800..1DAAF	Sutton SignWriting	Signwriting hand-fist index middle up spread thumb forward		
