code_point	symbol	block	block_name	name	tab_completion	latex_code
18B00	"""𘬀"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b00		
18B01	"""𘬁"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b01		
18B02	"""𘬂"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b02		
18B03	"""𘬃"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b03		
18B04	"""𘬄"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b04		
18B05	"""𘬅"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b05		
18B06	"""𘬆"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b06		
18B07	"""𘬇"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b07		
18B08	"""𘬈"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b08		
18B09	"""𘬉"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b09		
18B0A	"""𘬊"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b0a		
18B0B	"""𘬋"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b0b		
18B0C	"""𘬌"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b0c		
18B0D	"""𘬍"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b0d		
18B0E	"""𘬎"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b0e		
18B0F	"""𘬏"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b0f		
18B10	"""𘬐"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b10		
18B11	"""𘬑"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b11		
18B12	"""𘬒"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b12		
18B13	"""𘬓"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b13		
18B14	"""𘬔"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b14		
18B15	"""𘬕"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b15		
18B16	"""𘬖"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b16		
18B17	"""𘬗"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b17		
18B18	"""𘬘"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b18		
18B19	"""𘬙"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b19		
18B1A	"""𘬚"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b1a		
18B1B	"""𘬛"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b1b		
18B1C	"""𘬜"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b1c		
18B1D	"""𘬝"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b1d		
18B1E	"""𘬞"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b1e		
18B1F	"""𘬟"""	18B00..18CFF	Khitan Small Script	Khitan small script character-18b1f		
