code_point	symbol	block	block_name	name	tab_completion	latex_code
11A00	"""𑨀"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter a		
11A01	"""𑨁"""	11A00..11A4F	Zanabazar Square	Zanabazar square vowel sign i		
11A02	"""𑨂"""	11A00..11A4F	Zanabazar Square	Zanabazar square vowel sign ue		
11A03	"""𑨃"""	11A00..11A4F	Zanabazar Square	Zanabazar square vowel sign u		
11A04	"""𑨄"""	11A00..11A4F	Zanabazar Square	Zanabazar square vowel sign e		
11A05	"""𑨅"""	11A00..11A4F	Zanabazar Square	Zanabazar square vowel sign oe		
11A06	"""𑨆"""	11A00..11A4F	Zanabazar Square	Zanabazar square vowel sign o		
11A07	"""𑨇"""	11A00..11A4F	Zanabazar Square	Zanabazar square vowel sign ai		
11A08	"""𑨈"""	11A00..11A4F	Zanabazar Square	Zanabazar square vowel sign au		
11A09	"""𑨉"""	11A00..11A4F	Zanabazar Square	Zanabazar square vowel sign reversed i		
11A0A	"""𑨊"""	11A00..11A4F	Zanabazar Square	Zanabazar square vowel length mark		
11A0B	"""𑨋"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter ka		
11A0C	"""𑨌"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter kha		
11A0D	"""𑨍"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter ga		
11A0E	"""𑨎"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter gha		
11A0F	"""𑨏"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter nga		
11A10	"""𑨐"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter ca		
11A11	"""𑨑"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter cha		
11A12	"""𑨒"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter ja		
11A13	"""𑨓"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter nya		
11A14	"""𑨔"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter tta		
11A15	"""𑨕"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter ttha		
11A16	"""𑨖"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter dda		
11A17	"""𑨗"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter ddha		
11A18	"""𑨘"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter nna		
11A19	"""𑨙"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter ta		
11A1A	"""𑨚"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter tha		
11A1B	"""𑨛"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter da		
11A1C	"""𑨜"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter dha		
11A1D	"""𑨝"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter na		
11A1E	"""𑨞"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter pa		
11A1F	"""𑨟"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter pha		
11A20	"""𑨠"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter ba		
11A21	"""𑨡"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter bha		
11A22	"""𑨢"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter ma		
11A23	"""𑨣"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter tsa		
11A24	"""𑨤"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter tsha		
11A25	"""𑨥"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter dza		
11A26	"""𑨦"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter dzha		
11A27	"""𑨧"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter zha		
11A28	"""𑨨"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter za		
11A29	"""𑨩"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter -a		
11A2A	"""𑨪"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter ya		
11A2B	"""𑨫"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter ra		
11A2C	"""𑨬"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter la		
11A2D	"""𑨭"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter va		
11A2E	"""𑨮"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter sha		
11A2F	"""𑨯"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter ssa		
11A30	"""𑨰"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter sa		
11A31	"""𑨱"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter ha		
11A32	"""𑨲"""	11A00..11A4F	Zanabazar Square	Zanabazar square letter kssa		
11A33	"""𑨳"""	11A00..11A4F	Zanabazar Square	Zanabazar square final consonant mark		
11A34	"""𑨴"""	11A00..11A4F	Zanabazar Square	Zanabazar square sign virama		
11A35	"""𑨵"""	11A00..11A4F	Zanabazar Square	Zanabazar square sign candrabindu		
11A36	"""𑨶"""	11A00..11A4F	Zanabazar Square	Zanabazar square sign candrabindu with ornament		
11A37	"""𑨷"""	11A00..11A4F	Zanabazar Square	Zanabazar square sign candra with ornament		
11A38	"""𑨸"""	11A00..11A4F	Zanabazar Square	Zanabazar square sign anusvara		
11A39	"""𑨹"""	11A00..11A4F	Zanabazar Square	Zanabazar square sign visarga		
11A3A	"""𑨺"""	11A00..11A4F	Zanabazar Square	Zanabazar square cluster-initial letter ra		
11A3B	"""𑨻"""	11A00..11A4F	Zanabazar Square	Zanabazar square cluster-final letter ya		
11A3C	"""𑨼"""	11A00..11A4F	Zanabazar Square	Zanabazar square cluster-final letter ra		
11A3D	"""𑨽"""	11A00..11A4F	Zanabazar Square	Zanabazar square cluster-final letter la		
11A3E	"""𑨾"""	11A00..11A4F	Zanabazar Square	Zanabazar square cluster-final letter va		
11A3F	"""𑨿"""	11A00..11A4F	Zanabazar Square	Zanabazar square initial head mark		
11A40	"""𑩀"""	11A00..11A4F	Zanabazar Square	Zanabazar square closing head mark		
11A41	"""𑩁"""	11A00..11A4F	Zanabazar Square	Zanabazar square mark tsheg		
11A42	"""𑩂"""	11A00..11A4F	Zanabazar Square	Zanabazar square mark shad		
11A43	"""𑩃"""	11A00..11A4F	Zanabazar Square	Zanabazar square mark double shad		
11A44	"""𑩄"""	11A00..11A4F	Zanabazar Square	Zanabazar square mark long tsheg		
11A45	"""𑩅"""	11A00..11A4F	Zanabazar Square	Zanabazar square initial double-lined head mark		
11A46	"""𑩆"""	11A00..11A4F	Zanabazar Square	Zanabazar square closing double-lined head mark		
11A47	"""𑩇"""	11A00..11A4F	Zanabazar Square	Zanabazar square subjoiner		
