code_point	symbol	block	block_name	name	tab_completion	latex_code
2B00	"""⬀"""	2B00..2BFF	Miscellaneous Symbols and Arrows	North east white arrow		
2B01	"""⬁"""	2B00..2BFF	Miscellaneous Symbols and Arrows	North west white arrow		
2B02	"""⬂"""	2B00..2BFF	Miscellaneous Symbols and Arrows	South east white arrow		
2B03	"""⬃"""	2B00..2BFF	Miscellaneous Symbols and Arrows	South west white arrow		
2B04	"""⬄"""	2B00..2BFF	Miscellaneous Symbols and Arrows	Left right white arrow		
2B05	"""⬅"""	2B00..2BFF	Miscellaneous Symbols and Arrows	Leftwards black arrow		
2B06	"""⬆"""	2B00..2BFF	Miscellaneous Symbols and Arrows	Upwards black arrow		
2B07	"""⬇"""	2B00..2BFF	Miscellaneous Symbols and Arrows	Downwards black arrow		
2B08	"""⬈"""	2B00..2BFF	Miscellaneous Symbols and Arrows	North east black arrow		
2B09	"""⬉"""	2B00..2BFF	Miscellaneous Symbols and Arrows	North west black arrow		
2B0A	"""⬊"""	2B00..2BFF	Miscellaneous Symbols and Arrows	South east black arrow		
2B0B	"""⬋"""	2B00..2BFF	Miscellaneous Symbols and Arrows	South west black arrow		
2B0C	"""⬌"""	2B00..2BFF	Miscellaneous Symbols and Arrows	Left right black arrow		
2B0D	"""⬍"""	2B00..2BFF	Miscellaneous Symbols and Arrows	Up down black arrow		
2B0E	"""⬎"""	2B00..2BFF	Miscellaneous Symbols and Arrows	Rightwards arrow with tip downwards		
2B0F	"""⬏"""	2B00..2BFF	Miscellaneous Symbols and Arrows	Rightwards arrow with tip upwards		
2B10	"""⬐"""	2B00..2BFF	Miscellaneous Symbols and Arrows	Leftwards arrow with tip downwards		
2B11	"""⬑"""	2B00..2BFF	Miscellaneous Symbols and Arrows	Leftwards arrow with tip upwards		
2B12	"""⬒"""	2B00..2BFF	Miscellaneous Symbols and Arrows	Square with top half black		
2B13	"""⬓"""	2B00..2BFF	Miscellaneous Symbols and Arrows	Square with bottom half black		
2B14	"""⬔"""	2B00..2BFF	Miscellaneous Symbols and Arrows	Square with upper right diagonal half black		
2B15	"""⬕"""	2B00..2BFF	Miscellaneous Symbols and Arrows	Square with lower left diagonal half black		
2B16	"""⬖"""	2B00..2BFF	Miscellaneous Symbols and Arrows	Diamond with left half black		
2B17	"""⬗"""	2B00..2BFF	Miscellaneous Symbols and Arrows	Diamond with right half black		
2B18	"""⬘"""	2B00..2BFF	Miscellaneous Symbols and Arrows	Diamond with top half black		
2B19	"""⬙"""	2B00..2BFF	Miscellaneous Symbols and Arrows	Diamond with bottom half black		
2B1A	"""⬚"""	2B00..2BFF	Miscellaneous Symbols and Arrows	Dotted square		
2B1B	"""⬛"""	2B00..2BFF	Miscellaneous Symbols and Arrows	Black large square		
2B1C	"""⬜"""	2B00..2BFF	Miscellaneous Symbols and Arrows	White large square		
2B1D	"""⬝"""	2B00..2BFF	Miscellaneous Symbols and Arrows	Black very small square		
2B1E	"""⬞"""	2B00..2BFF	Miscellaneous Symbols and Arrows	White very small square		
2B1F	"""⬟"""	2B00..2BFF	Miscellaneous Symbols and Arrows	Black pentagon		
2B20	"""⬠"""	2B00..2BFF	Miscellaneous Symbols and Arrows	White pentagon		
