code_point	symbol	block	block_name	name	tab_completion	latex_code
U+16F00	𖼀	16F00..16F9F	Miao	Miao letter pa		
U+16F01	𖼁	16F00..16F9F	Miao	Miao letter ba		
U+16F02	𖼂	16F00..16F9F	Miao	Miao letter yi pa		
U+16F03	𖼃	16F00..16F9F	Miao	Miao letter pla		
U+16F04	𖼄	16F00..16F9F	Miao	Miao letter ma		
U+16F05	𖼅	16F00..16F9F	Miao	Miao letter mha		
U+16F06	𖼆	16F00..16F9F	Miao	Miao letter archaic ma		
U+16F07	𖼇	16F00..16F9F	Miao	Miao letter fa		
U+16F08	𖼈	16F00..16F9F	Miao	Miao letter va		
U+16F09	𖼉	16F00..16F9F	Miao	Miao letter vfa		
U+16F0A	𖼊	16F00..16F9F	Miao	Miao letter ta		
U+16F0B	𖼋	16F00..16F9F	Miao	Miao letter da		
U+16F0C	𖼌	16F00..16F9F	Miao	Miao letter yi tta		
U+16F0D	𖼍	16F00..16F9F	Miao	Miao letter yi ta		
U+16F0E	𖼎	16F00..16F9F	Miao	Miao letter tta		
U+16F0F	𖼏	16F00..16F9F	Miao	Miao letter dda		
U+16F10	𖼐	16F00..16F9F	Miao	Miao letter na		
U+16F11	𖼑	16F00..16F9F	Miao	Miao letter nha		
U+16F12	𖼒	16F00..16F9F	Miao	Miao letter yi nna		
U+16F13	𖼓	16F00..16F9F	Miao	Miao letter archaic na		
U+16F14	𖼔	16F00..16F9F	Miao	Miao letter nna		
U+16F15	𖼕	16F00..16F9F	Miao	Miao letter nnha		
U+16F16	𖼖	16F00..16F9F	Miao	Miao letter la		
U+16F17	𖼗	16F00..16F9F	Miao	Miao letter lya		
U+16F18	𖼘	16F00..16F9F	Miao	Miao letter lha		
U+16F19	𖼙	16F00..16F9F	Miao	Miao letter lhya		
U+16F1A	𖼚	16F00..16F9F	Miao	Miao letter tlha		
U+16F1B	𖼛	16F00..16F9F	Miao	Miao letter dlha		
U+16F1C	𖼜	16F00..16F9F	Miao	Miao letter tlhya		
U+16F1D	𖼝	16F00..16F9F	Miao	Miao letter dlhya		
U+16F1E	𖼞	16F00..16F9F	Miao	Miao letter ka		
U+16F1F	𖼟	16F00..16F9F	Miao	Miao letter ga		
U+16F20	𖼠	16F00..16F9F	Miao	Miao letter yi ka		
U+16F21	𖼡	16F00..16F9F	Miao	Miao letter qa		
U+16F22	𖼢	16F00..16F9F	Miao	Miao letter qga		
U+16F23	𖼣	16F00..16F9F	Miao	Miao letter nga		
U+16F24	𖼤	16F00..16F9F	Miao	Miao letter ngha		
U+16F25	𖼥	16F00..16F9F	Miao	Miao letter archaic nga		
U+16F26	𖼦	16F00..16F9F	Miao	Miao letter ha		
U+16F27	𖼧	16F00..16F9F	Miao	Miao letter xa		
U+16F28	𖼨	16F00..16F9F	Miao	Miao letter gha		
U+16F29	𖼩	16F00..16F9F	Miao	Miao letter ghha		
U+16F2A	𖼪	16F00..16F9F	Miao	Miao letter tssa		
U+16F2B	𖼫	16F00..16F9F	Miao	Miao letter dzza		
U+16F2C	𖼬	16F00..16F9F	Miao	Miao letter nya		
U+16F2D	𖼭	16F00..16F9F	Miao	Miao letter nyha		
U+16F2E	𖼮	16F00..16F9F	Miao	Miao letter tsha		
U+16F2F	𖼯	16F00..16F9F	Miao	Miao letter dzha		
U+16F30	𖼰	16F00..16F9F	Miao	Miao letter yi tsha		
U+16F31	𖼱	16F00..16F9F	Miao	Miao letter yi dzha		
U+16F32	𖼲	16F00..16F9F	Miao	Miao letter reformed tsha		
U+16F33	𖼳	16F00..16F9F	Miao	Miao letter sha		
U+16F34	𖼴	16F00..16F9F	Miao	Miao letter ssa		
U+16F35	𖼵	16F00..16F9F	Miao	Miao letter zha		
U+16F36	𖼶	16F00..16F9F	Miao	Miao letter zsha		
U+16F37	𖼷	16F00..16F9F	Miao	Miao letter tsa		
U+16F38	𖼸	16F00..16F9F	Miao	Miao letter dza		
U+16F39	𖼹	16F00..16F9F	Miao	Miao letter yi tsa		
U+16F3A	𖼺	16F00..16F9F	Miao	Miao letter sa		
U+16F3B	𖼻	16F00..16F9F	Miao	Miao letter za		
U+16F3C	𖼼	16F00..16F9F	Miao	Miao letter zsa		
U+16F3D	𖼽	16F00..16F9F	Miao	Miao letter zza		
U+16F3E	𖼾	16F00..16F9F	Miao	Miao letter zzsa		
U+16F3F	𖼿	16F00..16F9F	Miao	Miao letter archaic zza		
U+16F40	𖽀	16F00..16F9F	Miao	Miao letter zzya		
U+16F41	𖽁	16F00..16F9F	Miao	Miao letter zzsya		
U+16F42	𖽂	16F00..16F9F	Miao	Miao letter wa		
U+16F43	𖽃	16F00..16F9F	Miao	Miao letter ah		
U+16F44	𖽄	16F00..16F9F	Miao	Miao letter hha		
U+16F45	𖽅	16F00..16F9F	Miao	Miao letter bri		
U+16F46	𖽆	16F00..16F9F	Miao	Miao letter syi		
U+16F47	𖽇	16F00..16F9F	Miao	Miao letter dzyi		
U+16F48	𖽈	16F00..16F9F	Miao	Miao letter te		
U+16F49	𖽉	16F00..16F9F	Miao	Miao letter tse		
U+16F4A	𖽊	16F00..16F9F	Miao	Miao letter rte		
U+16F4F	𖽏	16F00..16F9F	Miao	Miao sign consonant modifier bar		
U+16F50	𖽐	16F00..16F9F	Miao	Miao letter nasalization		
U+16F51	𖽑	16F00..16F9F	Miao	Miao sign aspiration		
U+16F52	𖽒	16F00..16F9F	Miao	Miao sign reformed voicing		
U+16F53	𖽓	16F00..16F9F	Miao	Miao sign reformed aspiration		
U+16F54	𖽔	16F00..16F9F	Miao	Miao vowel sign a		
U+16F55	𖽕	16F00..16F9F	Miao	Miao vowel sign aa		
U+16F56	𖽖	16F00..16F9F	Miao	Miao vowel sign ahh		
U+16F57	𖽗	16F00..16F9F	Miao	Miao vowel sign an		
U+16F58	𖽘	16F00..16F9F	Miao	Miao vowel sign ang		
U+16F59	𖽙	16F00..16F9F	Miao	Miao vowel sign o		
U+16F5A	𖽚	16F00..16F9F	Miao	Miao vowel sign oo		
U+16F5B	𖽛	16F00..16F9F	Miao	Miao vowel sign wo		
U+16F5C	𖽜	16F00..16F9F	Miao	Miao vowel sign w		
U+16F5D	𖽝	16F00..16F9F	Miao	Miao vowel sign e		
U+16F5E	𖽞	16F00..16F9F	Miao	Miao vowel sign en		
U+16F5F	𖽟	16F00..16F9F	Miao	Miao vowel sign eng		
U+16F60	𖽠	16F00..16F9F	Miao	Miao vowel sign oey		
U+16F61	𖽡	16F00..16F9F	Miao	Miao vowel sign i		
U+16F62	𖽢	16F00..16F9F	Miao	Miao vowel sign ia		
U+16F63	𖽣	16F00..16F9F	Miao	Miao vowel sign ian		
U+16F64	𖽤	16F00..16F9F	Miao	Miao vowel sign iang		
U+16F65	𖽥	16F00..16F9F	Miao	Miao vowel sign io		
U+16F66	𖽦	16F00..16F9F	Miao	Miao vowel sign ie		
U+16F67	𖽧	16F00..16F9F	Miao	Miao vowel sign ii		
U+16F68	𖽨	16F00..16F9F	Miao	Miao vowel sign iu		
U+16F69	𖽩	16F00..16F9F	Miao	Miao vowel sign ing		
U+16F6A	𖽪	16F00..16F9F	Miao	Miao vowel sign u		
U+16F6B	𖽫	16F00..16F9F	Miao	Miao vowel sign ua		
U+16F6C	𖽬	16F00..16F9F	Miao	Miao vowel sign uan		
U+16F6D	𖽭	16F00..16F9F	Miao	Miao vowel sign uang		
U+16F6E	𖽮	16F00..16F9F	Miao	Miao vowel sign uu		
U+16F6F	𖽯	16F00..16F9F	Miao	Miao vowel sign uei		
U+16F70	𖽰	16F00..16F9F	Miao	Miao vowel sign ung		
U+16F71	𖽱	16F00..16F9F	Miao	Miao vowel sign y		
U+16F72	𖽲	16F00..16F9F	Miao	Miao vowel sign yi		
U+16F73	𖽳	16F00..16F9F	Miao	Miao vowel sign ae		
U+16F74	𖽴	16F00..16F9F	Miao	Miao vowel sign aee		
U+16F75	𖽵	16F00..16F9F	Miao	Miao vowel sign err		
U+16F76	𖽶	16F00..16F9F	Miao	Miao vowel sign rounded err		
U+16F77	𖽷	16F00..16F9F	Miao	Miao vowel sign er		
U+16F78	𖽸	16F00..16F9F	Miao	Miao vowel sign rounded er		
U+16F79	𖽹	16F00..16F9F	Miao	Miao vowel sign ai		
U+16F7A	𖽺	16F00..16F9F	Miao	Miao vowel sign ei		
U+16F7B	𖽻	16F00..16F9F	Miao	Miao vowel sign au		
U+16F7C	𖽼	16F00..16F9F	Miao	Miao vowel sign ou		
U+16F7D	𖽽	16F00..16F9F	Miao	Miao vowel sign n		
U+16F7E	𖽾	16F00..16F9F	Miao	Miao vowel sign ng		
U+16F7F	𖽿	16F00..16F9F	Miao	Miao vowel sign uog		
U+16F80	𖾀	16F00..16F9F	Miao	Miao vowel sign yui		
U+16F81	𖾁	16F00..16F9F	Miao	Miao vowel sign og		
U+16F82	𖾂	16F00..16F9F	Miao	Miao vowel sign oer		
U+16F83	𖾃	16F00..16F9F	Miao	Miao vowel sign vw		
U+16F84	𖾄	16F00..16F9F	Miao	Miao vowel sign ig		
U+16F85	𖾅	16F00..16F9F	Miao	Miao vowel sign ea		
U+16F86	𖾆	16F00..16F9F	Miao	Miao vowel sign iong		
U+16F87	𖾇	16F00..16F9F	Miao	Miao vowel sign ui		
U+16F8F	𖾏	16F00..16F9F	Miao	Miao tone right		
