code_point	symbol	block	block_name	name	tab_completion	latex_code
U+1F680	🚀	1F680..1F6FF	Transport and Map Symbols	Rocket		
U+1F681	🚁	1F680..1F6FF	Transport and Map Symbols	Helicopter		
U+1F682	🚂	1F680..1F6FF	Transport and Map Symbols	Steam locomotive		
U+1F683	🚃	1F680..1F6FF	Transport and Map Symbols	Railway car		
U+1F684	🚄	1F680..1F6FF	Transport and Map Symbols	High-speed train		
U+1F685	🚅	1F680..1F6FF	Transport and Map Symbols	High-speed train with bullet nose		
U+1F686	🚆	1F680..1F6FF	Transport and Map Symbols	Train		
U+1F687	🚇	1F680..1F6FF	Transport and Map Symbols	Metro		
U+1F688	🚈	1F680..1F6FF	Transport and Map Symbols	Light rail		
U+1F689	🚉	1F680..1F6FF	Transport and Map Symbols	Station		
U+1F68A	🚊	1F680..1F6FF	Transport and Map Symbols	Tram		
U+1F68B	🚋	1F680..1F6FF	Transport and Map Symbols	Tram car		
U+1F68C	🚌	1F680..1F6FF	Transport and Map Symbols	Bus		
U+1F68D	🚍	1F680..1F6FF	Transport and Map Symbols	Oncoming bus		
U+1F68E	🚎	1F680..1F6FF	Transport and Map Symbols	Trolleybus		
U+1F68F	🚏	1F680..1F6FF	Transport and Map Symbols	Bus stop		
U+1F690	🚐	1F680..1F6FF	Transport and Map Symbols	Minibus		
U+1F691	🚑	1F680..1F6FF	Transport and Map Symbols	Ambulance		
U+1F692	🚒	1F680..1F6FF	Transport and Map Symbols	Fire engine		
U+1F693	🚓	1F680..1F6FF	Transport and Map Symbols	Police car		
U+1F694	🚔	1F680..1F6FF	Transport and Map Symbols	Oncoming police car		
U+1F695	🚕	1F680..1F6FF	Transport and Map Symbols	Taxi		
U+1F696	🚖	1F680..1F6FF	Transport and Map Symbols	Oncoming taxi		
U+1F697	🚗	1F680..1F6FF	Transport and Map Symbols	Automobile		
U+1F698	🚘	1F680..1F6FF	Transport and Map Symbols	Oncoming automobile		
U+1F699	🚙	1F680..1F6FF	Transport and Map Symbols	Recreational vehicle		
U+1F69A	🚚	1F680..1F6FF	Transport and Map Symbols	Delivery truck		
U+1F69B	🚛	1F680..1F6FF	Transport and Map Symbols	Articulated lorry		
U+1F69C	🚜	1F680..1F6FF	Transport and Map Symbols	Tractor		
U+1F69D	🚝	1F680..1F6FF	Transport and Map Symbols	Monorail		
U+1F69E	🚞	1F680..1F6FF	Transport and Map Symbols	Mountain railway		
U+1F69F	🚟	1F680..1F6FF	Transport and Map Symbols	Suspension railway		
U+1F6A0	🚠	1F680..1F6FF	Transport and Map Symbols	Mountain cableway		
U+1F6A1	🚡	1F680..1F6FF	Transport and Map Symbols	Aerial tramway		
U+1F6A2	🚢	1F680..1F6FF	Transport and Map Symbols	Ship		
U+1F6A3	🚣	1F680..1F6FF	Transport and Map Symbols	Rowboat		
U+1F6A4	🚤	1F680..1F6FF	Transport and Map Symbols	Speedboat		
U+1F6A5	🚥	1F680..1F6FF	Transport and Map Symbols	Horizontal traffic light		
