code_point	symbol	block	block_name	name	tab_completion	latex_code
U+2700	✀	2700..27BF	Dingbats	Black safety scissors		
U+2701	✁	2700..27BF	Dingbats	Upper blade scissors		
U+2702	✂	2700..27BF	Dingbats	Black scissors		
U+2703	✃	2700..27BF	Dingbats	Lower blade scissors		
U+2704	✄	2700..27BF	Dingbats	White scissors		
U+2705	✅	2700..27BF	Dingbats	White heavy check mark		
U+2706	✆	2700..27BF	Dingbats	Telephone location sign		
U+2707	✇	2700..27BF	Dingbats	Tape drive		
U+2708	✈	2700..27BF	Dingbats	Airplane		
U+2709	✉	2700..27BF	Dingbats	Envelope		
U+270A	✊	2700..27BF	Dingbats	Raised fist		
U+270B	✋	2700..27BF	Dingbats	Raised hand		
U+270C	✌	2700..27BF	Dingbats	Victory hand		
U+270D	✍	2700..27BF	Dingbats	Writing hand		
U+270E	✎	2700..27BF	Dingbats	Lower right pencil		
U+270F	✏	2700..27BF	Dingbats	Pencil		
U+2710	✐	2700..27BF	Dingbats	Upper right pencil		
U+2711	✑	2700..27BF	Dingbats	White nib		
U+2712	✒	2700..27BF	Dingbats	Black nib		
U+2713	✓	2700..27BF	Dingbats	Check mark		
U+2714	✔	2700..27BF	Dingbats	Heavy check mark		
U+2715	✕	2700..27BF	Dingbats	Multiplication x		
U+2716	✖	2700..27BF	Dingbats	Heavy multiplication x		
U+2717	✗	2700..27BF	Dingbats	Ballot x		
U+2718	✘	2700..27BF	Dingbats	Heavy ballot x		
U+2719	✙	2700..27BF	Dingbats	Outlined greek cross		
U+271A	✚	2700..27BF	Dingbats	Heavy greek cross		
U+271B	✛	2700..27BF	Dingbats	Open centre cross		
U+271C	✜	2700..27BF	Dingbats	Heavy open centre cross		
U+271D	✝	2700..27BF	Dingbats	Latin cross		
U+271E	✞	2700..27BF	Dingbats	Shadowed white latin cross		
U+271F	✟	2700..27BF	Dingbats	Outlined latin cross		
U+2720	✠	2700..27BF	Dingbats	Maltese cross		
U+2721	✡	2700..27BF	Dingbats	Star of david		
U+2722	✢	2700..27BF	Dingbats	Four teardrop-spoked asterisk		
U+2723	✣	2700..27BF	Dingbats	Four balloon-spoked asterisk		
U+2724	✤	2700..27BF	Dingbats	Heavy four balloon-spoked asterisk		
U+2725	✥	2700..27BF	Dingbats	Four club-spoked asterisk		
U+2726	✦	2700..27BF	Dingbats	Black four pointed star		
U+2727	✧	2700..27BF	Dingbats	White four pointed star		
U+2728	✨	2700..27BF	Dingbats	Sparkles		
U+2729	✩	2700..27BF	Dingbats	Stress outlined white star		
U+272A	✪	2700..27BF	Dingbats	Circled white star		
U+272B	✫	2700..27BF	Dingbats	Open centre black star		
U+272C	✬	2700..27BF	Dingbats	Black centre white star		
U+272D	✭	2700..27BF	Dingbats	Outlined black star		
U+272E	✮	2700..27BF	Dingbats	Heavy outlined black star		
U+272F	✯	2700..27BF	Dingbats	Pinwheel star		
U+2730	✰	2700..27BF	Dingbats	Shadowed white star		
U+2731	✱	2700..27BF	Dingbats	Heavy asterisk		
U+2732	✲	2700..27BF	Dingbats	Open centre asterisk		
U+2733	✳	2700..27BF	Dingbats	Eight spoked asterisk		
U+2734	✴	2700..27BF	Dingbats	Eight pointed black star		
U+2735	✵	2700..27BF	Dingbats	Eight pointed pinwheel star		
U+2736	✶	2700..27BF	Dingbats	Six pointed black star		
U+2737	✷	2700..27BF	Dingbats	Eight pointed rectilinear black star		
U+2738	✸	2700..27BF	Dingbats	Heavy eight pointed rectilinear black star		
U+2739	✹	2700..27BF	Dingbats	Twelve pointed black star		
U+273A	✺	2700..27BF	Dingbats	Sixteen pointed asterisk		
U+273B	✻	2700..27BF	Dingbats	Teardrop-spoked asterisk		
U+273C	✼	2700..27BF	Dingbats	Open centre teardrop-spoked asterisk		
U+273D	✽	2700..27BF	Dingbats	Heavy teardrop-spoked asterisk		
U+273E	✾	2700..27BF	Dingbats	Six petalled black and white florette		
U+273F	✿	2700..27BF	Dingbats	Black florette		
U+2740	❀	2700..27BF	Dingbats	White florette		
U+2741	❁	2700..27BF	Dingbats	Eight petalled outlined black florette		
U+2742	❂	2700..27BF	Dingbats	Circled open centre eight pointed star		
U+2743	❃	2700..27BF	Dingbats	Heavy teardrop-spoked pinwheel asterisk		
U+2744	❄	2700..27BF	Dingbats	Snowflake		
U+2745	❅	2700..27BF	Dingbats	Tight trifoliate snowflake		
U+2746	❆	2700..27BF	Dingbats	Heavy chevron snowflake		
U+2747	❇	2700..27BF	Dingbats	Sparkle		
U+2748	❈	2700..27BF	Dingbats	Heavy sparkle		
U+2749	❉	2700..27BF	Dingbats	Balloon-spoked asterisk		
U+274A	❊	2700..27BF	Dingbats	Eight teardrop-spoked propeller asterisk		
U+274B	❋	2700..27BF	Dingbats	Heavy eight teardrop-spoked propeller asterisk		
U+274C	❌	2700..27BF	Dingbats	Cross mark		
U+274D	❍	2700..27BF	Dingbats	Shadowed white circle		
U+274E	❎	2700..27BF	Dingbats	Negative squared cross mark		
U+274F	❏	2700..27BF	Dingbats	Lower right drop-shadowed white square		
U+2750	❐	2700..27BF	Dingbats	Upper right drop-shadowed white square		
U+2751	❑	2700..27BF	Dingbats	Lower right shadowed white square		
U+2752	❒	2700..27BF	Dingbats	Upper right shadowed white square		
U+2753	❓	2700..27BF	Dingbats	Black question mark ornament		
U+2754	❔	2700..27BF	Dingbats	White question mark ornament		
U+2755	❕	2700..27BF	Dingbats	White exclamation mark ornament		
U+2756	❖	2700..27BF	Dingbats	Black diamond minus white x		
U+2757	❗	2700..27BF	Dingbats	Heavy exclamation mark symbol		
U+2758	❘	2700..27BF	Dingbats	Light vertical bar		
U+2759	❙	2700..27BF	Dingbats	Medium vertical bar		
U+275A	❚	2700..27BF	Dingbats	Heavy vertical bar		
U+275B	❛	2700..27BF	Dingbats	Heavy single turned comma quotation mark ornament		
U+275C	❜	2700..27BF	Dingbats	Heavy single comma quotation mark ornament		
U+275D	❝	2700..27BF	Dingbats	Heavy double turned comma quotation mark ornament		
U+275E	❞	2700..27BF	Dingbats	Heavy double comma quotation mark ornament		
U+275F	❟	2700..27BF	Dingbats	Heavy low single comma quotation mark ornament		
U+2760	❠	2700..27BF	Dingbats	Heavy low double comma quotation mark ornament		
U+2761	❡	2700..27BF	Dingbats	Curved stem paragraph sign ornament		
U+2762	❢	2700..27BF	Dingbats	Heavy exclamation mark ornament		
U+2763	❣	2700..27BF	Dingbats	Heavy heart exclamation mark ornament		
U+2764	❤	2700..27BF	Dingbats	Heavy black heart		
U+2765	❥	2700..27BF	Dingbats	Rotated heavy black heart bullet		
U+2766	❦	2700..27BF	Dingbats	Floral heart		
U+2767	❧	2700..27BF	Dingbats	Rotated floral heart bullet		
U+2768	❨	2700..27BF	Dingbats	Medium left parenthesis ornament		
U+2769	❩	2700..27BF	Dingbats	Medium right parenthesis ornament		
U+276A	❪	2700..27BF	Dingbats	Medium flattened left parenthesis ornament		
U+276B	❫	2700..27BF	Dingbats	Medium flattened right parenthesis ornament		
U+276C	❬	2700..27BF	Dingbats	Medium left-pointing angle bracket ornament		
U+276D	❭	2700..27BF	Dingbats	Medium right-pointing angle bracket ornament		
U+276E	❮	2700..27BF	Dingbats	Heavy left-pointing angle quotation mark ornament		
U+276F	❯	2700..27BF	Dingbats	Heavy right-pointing angle quotation mark ornament		
U+2770	❰	2700..27BF	Dingbats	Heavy left-pointing angle bracket ornament		
U+2771	❱	2700..27BF	Dingbats	Heavy right-pointing angle bracket ornament		
U+2772	❲	2700..27BF	Dingbats	Light left tortoise shell bracket ornament		
U+2773	❳	2700..27BF	Dingbats	Light right tortoise shell bracket ornament		
U+2774	❴	2700..27BF	Dingbats	Medium left curly bracket ornament		
U+2775	❵	2700..27BF	Dingbats	Medium right curly bracket ornament		
U+2776	❶	2700..27BF	Dingbats	Dingbat negative circled digit one		
U+2777	❷	2700..27BF	Dingbats	Dingbat negative circled digit two		
U+2778	❸	2700..27BF	Dingbats	Dingbat negative circled digit three		
U+2779	❹	2700..27BF	Dingbats	Dingbat negative circled digit four		
U+277A	❺	2700..27BF	Dingbats	Dingbat negative circled digit five		
U+277B	❻	2700..27BF	Dingbats	Dingbat negative circled digit six		
U+277C	❼	2700..27BF	Dingbats	Dingbat negative circled digit seven		
U+277D	❽	2700..27BF	Dingbats	Dingbat negative circled digit eight		
U+277E	❾	2700..27BF	Dingbats	Dingbat negative circled digit nine		
U+277F	❿	2700..27BF	Dingbats	Dingbat negative circled number ten		
U+2780	➀	2700..27BF	Dingbats	Dingbat circled sans-serif digit one		
U+2781	➁	2700..27BF	Dingbats	Dingbat circled sans-serif digit two		
U+2782	➂	2700..27BF	Dingbats	Dingbat circled sans-serif digit three		
U+2783	➃	2700..27BF	Dingbats	Dingbat circled sans-serif digit four		
U+2784	➄	2700..27BF	Dingbats	Dingbat circled sans-serif digit five		
