code_point	symbol	block	block_name	name	tab_completion	latex_code
U+11D00	𑴀	11D00..11D5F	Masaram Gondi	Masaram gondi letter a		
U+11D01	𑴁	11D00..11D5F	Masaram Gondi	Masaram gondi letter aa		
U+11D02	𑴂	11D00..11D5F	Masaram Gondi	Masaram gondi letter i		
U+11D03	𑴃	11D00..11D5F	Masaram Gondi	Masaram gondi letter ii		
U+11D04	𑴄	11D00..11D5F	Masaram Gondi	Masaram gondi letter u		
U+11D05	𑴅	11D00..11D5F	Masaram Gondi	Masaram gondi letter uu		
U+11D06	𑴆	11D00..11D5F	Masaram Gondi	Masaram gondi letter e		
U+11D08	𑴈	11D00..11D5F	Masaram Gondi	Masaram gondi letter ai		
U+11D09	𑴉	11D00..11D5F	Masaram Gondi	Masaram gondi letter o		
U+11D0B	𑴋	11D00..11D5F	Masaram Gondi	Masaram gondi letter au		
U+11D0C	𑴌	11D00..11D5F	Masaram Gondi	Masaram gondi letter ka		
U+11D0D	𑴍	11D00..11D5F	Masaram Gondi	Masaram gondi letter kha		
U+11D0E	𑴎	11D00..11D5F	Masaram Gondi	Masaram gondi letter ga		
U+11D0F	𑴏	11D00..11D5F	Masaram Gondi	Masaram gondi letter gha		
U+11D10	𑴐	11D00..11D5F	Masaram Gondi	Masaram gondi letter nga		
U+11D11	𑴑	11D00..11D5F	Masaram Gondi	Masaram gondi letter ca		
U+11D12	𑴒	11D00..11D5F	Masaram Gondi	Masaram gondi letter cha		
U+11D13	𑴓	11D00..11D5F	Masaram Gondi	Masaram gondi letter ja		
U+11D14	𑴔	11D00..11D5F	Masaram Gondi	Masaram gondi letter jha		
U+11D15	𑴕	11D00..11D5F	Masaram Gondi	Masaram gondi letter nya		
U+11D16	𑴖	11D00..11D5F	Masaram Gondi	Masaram gondi letter tta		
U+11D17	𑴗	11D00..11D5F	Masaram Gondi	Masaram gondi letter ttha		
U+11D18	𑴘	11D00..11D5F	Masaram Gondi	Masaram gondi letter dda		
