code_point	symbol	block	block_name	name	tab_completion	latex_code
U+1F945	🥅	1F900..1F9FF	Supplemental Symbols and Pictographs	Goal net		
U+1F946	🥆	1F900..1F9FF	Supplemental Symbols and Pictographs	Rifle		
U+1F947	🥇	1F900..1F9FF	Supplemental Symbols and Pictographs	First place medal		
U+1F948	🥈	1F900..1F9FF	Supplemental Symbols and Pictographs	Second place medal		
U+1F949	🥉	1F900..1F9FF	Supplemental Symbols and Pictographs	Third place medal		
U+1F94A	🥊	1F900..1F9FF	Supplemental Symbols and Pictographs	Boxing glove		
U+1F94B	🥋	1F900..1F9FF	Supplemental Symbols and Pictographs	Martial arts uniform		
U+1F94C	🥌	1F900..1F9FF	Supplemental Symbols and Pictographs	Curling stone		
U+1F94D	🥍	1F900..1F9FF	Supplemental Symbols and Pictographs	Lacrosse stick and ball		
U+1F94E	🥎	1F900..1F9FF	Supplemental Symbols and Pictographs	Softball		
U+1F94F	🥏	1F900..1F9FF	Supplemental Symbols and Pictographs	Flying disc		
U+1F950	🥐	1F900..1F9FF	Supplemental Symbols and Pictographs	Croissant		
U+1F951	🥑	1F900..1F9FF	Supplemental Symbols and Pictographs	Avocado		
U+1F952	🥒	1F900..1F9FF	Supplemental Symbols and Pictographs	Cucumber		
U+1F953	🥓	1F900..1F9FF	Supplemental Symbols and Pictographs	Bacon		
U+1F954	🥔	1F900..1F9FF	Supplemental Symbols and Pictographs	Potato		
U+1F955	🥕	1F900..1F9FF	Supplemental Symbols and Pictographs	Carrot		
U+1F956	🥖	1F900..1F9FF	Supplemental Symbols and Pictographs	Baguette bread		
U+1F957	🥗	1F900..1F9FF	Supplemental Symbols and Pictographs	Green salad		
U+1F958	🥘	1F900..1F9FF	Supplemental Symbols and Pictographs	Shallow pan of food		
U+1F959	🥙	1F900..1F9FF	Supplemental Symbols and Pictographs	Stuffed flatbread		
U+1F95A	🥚	1F900..1F9FF	Supplemental Symbols and Pictographs	Egg		
U+1F95B	🥛	1F900..1F9FF	Supplemental Symbols and Pictographs	Glass of milk		
U+1F95C	🥜	1F900..1F9FF	Supplemental Symbols and Pictographs	Peanuts		
U+1F95D	🥝	1F900..1F9FF	Supplemental Symbols and Pictographs	Kiwifruit		
U+1F95E	🥞	1F900..1F9FF	Supplemental Symbols and Pictographs	Pancakes		
U+1F95F	🥟	1F900..1F9FF	Supplemental Symbols and Pictographs	Dumpling		
U+1F960	🥠	1F900..1F9FF	Supplemental Symbols and Pictographs	Fortune cookie		
U+1F961	🥡	1F900..1F9FF	Supplemental Symbols and Pictographs	Takeout box		
U+1F962	🥢	1F900..1F9FF	Supplemental Symbols and Pictographs	Chopsticks		
U+1F963	🥣	1F900..1F9FF	Supplemental Symbols and Pictographs	Bowl with spoon		
U+1F964	🥤	1F900..1F9FF	Supplemental Symbols and Pictographs	Cup with straw		
U+1F965	🥥	1F900..1F9FF	Supplemental Symbols and Pictographs	Coconut		
U+1F966	🥦	1F900..1F9FF	Supplemental Symbols and Pictographs	Broccoli		
U+1F967	🥧	1F900..1F9FF	Supplemental Symbols and Pictographs	Pie		
U+1F968	🥨	1F900..1F9FF	Supplemental Symbols and Pictographs	Pretzel		
U+1F969	🥩	1F900..1F9FF	Supplemental Symbols and Pictographs	Cut of meat		
U+1F96A	🥪	1F900..1F9FF	Supplemental Symbols and Pictographs	Sandwich		
U+1F96B	🥫	1F900..1F9FF	Supplemental Symbols and Pictographs	Canned food		
U+1F96C	🥬	1F900..1F9FF	Supplemental Symbols and Pictographs	Leafy green		
U+1F96D	🥭	1F900..1F9FF	Supplemental Symbols and Pictographs	Mango		
U+1F96E	🥮	1F900..1F9FF	Supplemental Symbols and Pictographs	Moon cake		
U+1F96F	🥯	1F900..1F9FF	Supplemental Symbols and Pictographs	Bagel		
U+1F970	🥰	1F900..1F9FF	Supplemental Symbols and Pictographs	Smiling face with smiling eyes and three hearts		
U+1F971	🥱	1F900..1F9FF	Supplemental Symbols and Pictographs	Yawning face		
U+1F972	🥲	1F900..1F9FF	Supplemental Symbols and Pictographs	Smiling face with tear		
U+1F973	🥳	1F900..1F9FF	Supplemental Symbols and Pictographs	Face with party horn and party hat		
U+1F974	🥴	1F900..1F9FF	Supplemental Symbols and Pictographs	Face with uneven eyes and wavy mouth		
U+1F975	🥵	1F900..1F9FF	Supplemental Symbols and Pictographs	Overheated face		
U+1F976	🥶	1F900..1F9FF	Supplemental Symbols and Pictographs	Freezing face		
U+1F977	🥷	1F900..1F9FF	Supplemental Symbols and Pictographs	Ninja		
U+1F978	🥸	1F900..1F9FF	Supplemental Symbols and Pictographs	Disguised face		
U+1F979	🥹	1F900..1F9FF	Supplemental Symbols and Pictographs	Face holding back tears		
U+1F97A	🥺	1F900..1F9FF	Supplemental Symbols and Pictographs	Face with pleading eyes		
U+1F97B	🥻	1F900..1F9FF	Supplemental Symbols and Pictographs	Sari		
U+1F97C	🥼	1F900..1F9FF	Supplemental Symbols and Pictographs	Lab coat		
U+1F97D	🥽	1F900..1F9FF	Supplemental Symbols and Pictographs	Goggles		
U+1F97E	🥾	1F900..1F9FF	Supplemental Symbols and Pictographs	Hiking boot		
U+1F97F	🥿	1F900..1F9FF	Supplemental Symbols and Pictographs	Flat shoe		
U+1F980	🦀	1F900..1F9FF	Supplemental Symbols and Pictographs	Crab		
U+1F981	🦁	1F900..1F9FF	Supplemental Symbols and Pictographs	Lion face		
U+1F982	🦂	1F900..1F9FF	Supplemental Symbols and Pictographs	Scorpion		
U+1F983	🦃	1F900..1F9FF	Supplemental Symbols and Pictographs	Turkey		
U+1F984	🦄	1F900..1F9FF	Supplemental Symbols and Pictographs	Unicorn face		
U+1F985	🦅	1F900..1F9FF	Supplemental Symbols and Pictographs	Eagle		
U+1F986	🦆	1F900..1F9FF	Supplemental Symbols and Pictographs	Duck		
U+1F987	🦇	1F900..1F9FF	Supplemental Symbols and Pictographs	Bat		
U+1F988	🦈	1F900..1F9FF	Supplemental Symbols and Pictographs	Shark		
U+1F989	🦉	1F900..1F9FF	Supplemental Symbols and Pictographs	Owl		
U+1F98A	🦊	1F900..1F9FF	Supplemental Symbols and Pictographs	Fox face		
U+1F98B	🦋	1F900..1F9FF	Supplemental Symbols and Pictographs	Butterfly		
