code_point	symbol	block	block_name	name	tab_completion	latex_code
U+2980	⦀	2980..29FF	Miscellaneous Mathematical Symbols-B	Triple vertical bar delimiter		
U+2981	⦁	2980..29FF	Miscellaneous Mathematical Symbols-B	Z notation spot		
U+2982	⦂	2980..29FF	Miscellaneous Mathematical Symbols-B	Z notation type colon		
U+2983	⦃	2980..29FF	Miscellaneous Mathematical Symbols-B	Left white curly bracket		
U+2984	⦄	2980..29FF	Miscellaneous Mathematical Symbols-B	Right white curly bracket		
U+2985	⦅	2980..29FF	Miscellaneous Mathematical Symbols-B	Left white parenthesis		
U+2986	⦆	2980..29FF	Miscellaneous Mathematical Symbols-B	Right white parenthesis		
U+2987	⦇	2980..29FF	Miscellaneous Mathematical Symbols-B	Z notation left image bracket		
U+2988	⦈	2980..29FF	Miscellaneous Mathematical Symbols-B	Z notation right image bracket		
U+2989	⦉	2980..29FF	Miscellaneous Mathematical Symbols-B	Z notation left binding bracket		
U+298A	⦊	2980..29FF	Miscellaneous Mathematical Symbols-B	Z notation right binding bracket		
U+298B	⦋	2980..29FF	Miscellaneous Mathematical Symbols-B	Left square bracket with underbar		
U+298C	⦌	2980..29FF	Miscellaneous Mathematical Symbols-B	Right square bracket with underbar		
U+298D	⦍	2980..29FF	Miscellaneous Mathematical Symbols-B	Left square bracket with tick in top corner		
U+298E	⦎	2980..29FF	Miscellaneous Mathematical Symbols-B	Right square bracket with tick in bottom corner		
U+298F	⦏	2980..29FF	Miscellaneous Mathematical Symbols-B	Left square bracket with tick in bottom corner		
U+2990	⦐	2980..29FF	Miscellaneous Mathematical Symbols-B	Right square bracket with tick in top corner		
U+2991	⦑	2980..29FF	Miscellaneous Mathematical Symbols-B	Left angle bracket with dot		
U+2992	⦒	2980..29FF	Miscellaneous Mathematical Symbols-B	Right angle bracket with dot		
U+2993	⦓	2980..29FF	Miscellaneous Mathematical Symbols-B	Left arc less-than bracket		
U+2994	⦔	2980..29FF	Miscellaneous Mathematical Symbols-B	Right arc greater-than bracket		
U+2995	⦕	2980..29FF	Miscellaneous Mathematical Symbols-B	Double left arc greater-than bracket		
U+2996	⦖	2980..29FF	Miscellaneous Mathematical Symbols-B	Double right arc less-than bracket		
U+2997	⦗	2980..29FF	Miscellaneous Mathematical Symbols-B	Left black tortoise shell bracket		
U+2998	⦘	2980..29FF	Miscellaneous Mathematical Symbols-B	Right black tortoise shell bracket		
U+2999	⦙	2980..29FF	Miscellaneous Mathematical Symbols-B	Dotted fence		
U+299A	⦚	2980..29FF	Miscellaneous Mathematical Symbols-B	Vertical zigzag line		
U+299B	⦛	2980..29FF	Miscellaneous Mathematical Symbols-B	Measured angle opening left		
U+299C	⦜	2980..29FF	Miscellaneous Mathematical Symbols-B	Right angle variant with square		
U+299D	⦝	2980..29FF	Miscellaneous Mathematical Symbols-B	Measured right angle with dot		
U+299E	⦞	2980..29FF	Miscellaneous Mathematical Symbols-B	Angle with s inside		
