code_point	symbol	block	block_name	name	tab_completion	latex_code
U+10FB0	𐾰	10FB0..10FDF	Chorasmian	Chorasmian letter aleph		
U+10FB1	𐾱	10FB0..10FDF	Chorasmian	Chorasmian letter small aleph		
U+10FB2	𐾲	10FB0..10FDF	Chorasmian	Chorasmian letter beth		
U+10FB3	𐾳	10FB0..10FDF	Chorasmian	Chorasmian letter gimel		
U+10FB4	𐾴	10FB0..10FDF	Chorasmian	Chorasmian letter daleth		
U+10FB5	𐾵	10FB0..10FDF	Chorasmian	Chorasmian letter he		
U+10FB6	𐾶	10FB0..10FDF	Chorasmian	Chorasmian letter waw		
U+10FB7	𐾷	10FB0..10FDF	Chorasmian	Chorasmian letter curled waw		
U+10FB8	𐾸	10FB0..10FDF	Chorasmian	Chorasmian letter zayin		
U+10FB9	𐾹	10FB0..10FDF	Chorasmian	Chorasmian letter heth		
U+10FBA	𐾺	10FB0..10FDF	Chorasmian	Chorasmian letter yodh		
U+10FBB	𐾻	10FB0..10FDF	Chorasmian	Chorasmian letter kaph		
U+10FBC	𐾼	10FB0..10FDF	Chorasmian	Chorasmian letter lamedh		
U+10FBD	𐾽	10FB0..10FDF	Chorasmian	Chorasmian letter mem		
U+10FBE	𐾾	10FB0..10FDF	Chorasmian	Chorasmian letter nun		
U+10FBF	𐾿	10FB0..10FDF	Chorasmian	Chorasmian letter samekh		
U+10FC0	𐿀	10FB0..10FDF	Chorasmian	Chorasmian letter ayin		
U+10FC1	𐿁	10FB0..10FDF	Chorasmian	Chorasmian letter pe		
U+10FC2	𐿂	10FB0..10FDF	Chorasmian	Chorasmian letter resh		
U+10FC3	𐿃	10FB0..10FDF	Chorasmian	Chorasmian letter shin		
U+10FC4	𐿄	10FB0..10FDF	Chorasmian	Chorasmian letter taw		
U+10FC5	𐿅	10FB0..10FDF	Chorasmian	Chorasmian number one		
U+10FC6	𐿆	10FB0..10FDF	Chorasmian	Chorasmian number two		
U+10FC7	𐿇	10FB0..10FDF	Chorasmian	Chorasmian number three		
U+10FC8	𐿈	10FB0..10FDF	Chorasmian	Chorasmian number four		
U+10FC9	𐿉	10FB0..10FDF	Chorasmian	Chorasmian number ten		
U+10FCA	𐿊	10FB0..10FDF	Chorasmian	Chorasmian number twenty		
U+10FCB	𐿋	10FB0..10FDF	Chorasmian	Chorasmian number one hundred		
