code_point	symbol	block	block_name	name	tab_completion	latex_code
U+01D2	ǒ	0180..024F	Latin Extended-B	Latin small letter o with caron		
U+01D3	Ǔ	0180..024F	Latin Extended-B	Latin capital letter u with caron		
U+01D4	ǔ	0180..024F	Latin Extended-B	Latin small letter u with caron		
U+01D5	Ǖ	0180..024F	Latin Extended-B	Latin capital letter u with diaeresis and macron		
U+01D6	ǖ	0180..024F	Latin Extended-B	Latin small letter u with diaeresis and macron		
U+01D7	Ǘ	0180..024F	Latin Extended-B	Latin capital letter u with diaeresis and acute		
U+01D8	ǘ	0180..024F	Latin Extended-B	Latin small letter u with diaeresis and acute		
U+01D9	Ǚ	0180..024F	Latin Extended-B	Latin capital letter u with diaeresis and caron		
U+01DA	ǚ	0180..024F	Latin Extended-B	Latin small letter u with diaeresis and caron		
U+01DB	Ǜ	0180..024F	Latin Extended-B	Latin capital letter u with diaeresis and grave		
U+01DC	ǜ	0180..024F	Latin Extended-B	Latin small letter u with diaeresis and grave		
U+01DD	ǝ	0180..024F	Latin Extended-B	Latin small letter turned e		
U+01DE	Ǟ	0180..024F	Latin Extended-B	Latin capital letter a with diaeresis and macron		
U+01DF	ǟ	0180..024F	Latin Extended-B	Latin small letter a with diaeresis and macron		
U+01E0	Ǡ	0180..024F	Latin Extended-B	Latin capital letter a with dot above and macron		
U+01E1	ǡ	0180..024F	Latin Extended-B	Latin small letter a with dot above and macron		
U+01E2	Ǣ	0180..024F	Latin Extended-B	Latin capital letter ae with macron		
U+01E3	ǣ	0180..024F	Latin Extended-B	Latin small letter ae with macron		
U+01E4	Ǥ	0180..024F	Latin Extended-B	Latin capital letter g with stroke		
U+01E5	ǥ	0180..024F	Latin Extended-B	Latin small letter g with stroke		
U+01E6	Ǧ	0180..024F	Latin Extended-B	Latin capital letter g with caron		
U+01E7	ǧ	0180..024F	Latin Extended-B	Latin small letter g with caron		
U+01E8	Ǩ	0180..024F	Latin Extended-B	Latin capital letter k with caron		
U+01E9	ǩ	0180..024F	Latin Extended-B	Latin small letter k with caron		
U+01EA	Ǫ	0180..024F	Latin Extended-B	Latin capital letter o with ogonek		
U+01EB	ǫ	0180..024F	Latin Extended-B	Latin small letter o with ogonek		
U+01EC	Ǭ	0180..024F	Latin Extended-B	Latin capital letter o with ogonek and macron		
U+01ED	ǭ	0180..024F	Latin Extended-B	Latin small letter o with ogonek and macron		
U+01EE	Ǯ	0180..024F	Latin Extended-B	Latin capital letter ezh with caron		
U+01EF	ǯ	0180..024F	Latin Extended-B	Latin small letter ezh with caron		
U+01F0	ǰ	0180..024F	Latin Extended-B	Latin small letter j with caron		
U+01F1	Ǳ	0180..024F	Latin Extended-B	Latin capital letter dz		
U+01F2	ǲ	0180..024F	Latin Extended-B	Latin capital letter d with small letter z		
U+01F3	ǳ	0180..024F	Latin Extended-B	Latin small letter dz		
U+01F4	Ǵ	0180..024F	Latin Extended-B	Latin capital letter g with acute		
U+01F5	ǵ	0180..024F	Latin Extended-B	Latin small letter g with acute		
U+01F6	Ƕ	0180..024F	Latin Extended-B	Latin capital letter hwair		
U+01F7	Ƿ	0180..024F	Latin Extended-B	Latin capital letter wynn		
U+01F8	Ǹ	0180..024F	Latin Extended-B	Latin capital letter n with grave		
U+01F9	ǹ	0180..024F	Latin Extended-B	Latin small letter n with grave		
U+01FA	Ǻ	0180..024F	Latin Extended-B	Latin capital letter a with ring above and acute		
U+01FB	ǻ	0180..024F	Latin Extended-B	Latin small letter a with ring above and acute		
U+01FC	Ǽ	0180..024F	Latin Extended-B	Latin capital letter ae with acute		
U+01FD	ǽ	0180..024F	Latin Extended-B	Latin small letter ae with acute		
U+01FE	Ǿ	0180..024F	Latin Extended-B	Latin capital letter o with stroke and acute		
U+01FF	ǿ	0180..024F	Latin Extended-B	Latin small letter o with stroke and acute		
U+0200	Ȁ	0180..024F	Latin Extended-B	Latin capital letter a with double grave		
U+0201	ȁ	0180..024F	Latin Extended-B	Latin small letter a with double grave		
U+0202	Ȃ	0180..024F	Latin Extended-B	Latin capital letter a with inverted breve		
U+0203	ȃ	0180..024F	Latin Extended-B	Latin small letter a with inverted breve		
U+0204	Ȅ	0180..024F	Latin Extended-B	Latin capital letter e with double grave		
U+0205	ȅ	0180..024F	Latin Extended-B	Latin small letter e with double grave		
U+0206	Ȇ	0180..024F	Latin Extended-B	Latin capital letter e with inverted breve		
U+0207	ȇ	0180..024F	Latin Extended-B	Latin small letter e with inverted breve		
U+0208	Ȉ	0180..024F	Latin Extended-B	Latin capital letter i with double grave		
U+0209	ȉ	0180..024F	Latin Extended-B	Latin small letter i with double grave		
U+020A	Ȋ	0180..024F	Latin Extended-B	Latin capital letter i with inverted breve		
U+020B	ȋ	0180..024F	Latin Extended-B	Latin small letter i with inverted breve		
U+020C	Ȍ	0180..024F	Latin Extended-B	Latin capital letter o with double grave		
U+020D	ȍ	0180..024F	Latin Extended-B	Latin small letter o with double grave		
U+020E	Ȏ	0180..024F	Latin Extended-B	Latin capital letter o with inverted breve		
U+020F	ȏ	0180..024F	Latin Extended-B	Latin small letter o with inverted breve		
U+0210	Ȑ	0180..024F	Latin Extended-B	Latin capital letter r with double grave		
U+0211	ȑ	0180..024F	Latin Extended-B	Latin small letter r with double grave		
U+0212	Ȓ	0180..024F	Latin Extended-B	Latin capital letter r with inverted breve		
U+0213	ȓ	0180..024F	Latin Extended-B	Latin small letter r with inverted breve		
U+0214	Ȕ	0180..024F	Latin Extended-B	Latin capital letter u with double grave		
U+0215	ȕ	0180..024F	Latin Extended-B	Latin small letter u with double grave		
U+0216	Ȗ	0180..024F	Latin Extended-B	Latin capital letter u with inverted breve		
U+0217	ȗ	0180..024F	Latin Extended-B	Latin small letter u with inverted breve		
U+0218	Ș	0180..024F	Latin Extended-B	Latin capital letter s with comma below		
U+0219	ș	0180..024F	Latin Extended-B	Latin small letter s with comma below		
U+021A	Ț	0180..024F	Latin Extended-B	Latin capital letter t with comma below		
U+021B	ț	0180..024F	Latin Extended-B	Latin small letter t with comma below		
U+021C	Ȝ	0180..024F	Latin Extended-B	Latin capital letter yogh		
U+021D	ȝ	0180..024F	Latin Extended-B	Latin small letter yogh		
U+021E	Ȟ	0180..024F	Latin Extended-B	Latin capital letter h with caron		
U+021F	ȟ	0180..024F	Latin Extended-B	Latin small letter h with caron		
U+0220	Ƞ	0180..024F	Latin Extended-B	Latin capital letter n with long right leg		
U+0221	ȡ	0180..024F	Latin Extended-B	Latin small letter d with curl		
U+0222	Ȣ	0180..024F	Latin Extended-B	Latin capital letter ou		
U+0223	ȣ	0180..024F	Latin Extended-B	Latin small letter ou		
U+0224	Ȥ	0180..024F	Latin Extended-B	Latin capital letter z with hook		
U+0225	ȥ	0180..024F	Latin Extended-B	Latin small letter z with hook		
U+0226	Ȧ	0180..024F	Latin Extended-B	Latin capital letter a with dot above		
U+0227	ȧ	0180..024F	Latin Extended-B	Latin small letter a with dot above		
U+0228	Ȩ	0180..024F	Latin Extended-B	Latin capital letter e with cedilla		
U+0229	ȩ	0180..024F	Latin Extended-B	Latin small letter e with cedilla		
U+022A	Ȫ	0180..024F	Latin Extended-B	Latin capital letter o with diaeresis and macron		
U+022B	ȫ	0180..024F	Latin Extended-B	Latin small letter o with diaeresis and macron		
U+022C	Ȭ	0180..024F	Latin Extended-B	Latin capital letter o with tilde and macron		
U+022D	ȭ	0180..024F	Latin Extended-B	Latin small letter o with tilde and macron		
U+022E	Ȯ	0180..024F	Latin Extended-B	Latin capital letter o with dot above		
U+022F	ȯ	0180..024F	Latin Extended-B	Latin small letter o with dot above		
U+0230	Ȱ	0180..024F	Latin Extended-B	Latin capital letter o with dot above and macron		
U+0231	ȱ	0180..024F	Latin Extended-B	Latin small letter o with dot above and macron		
U+0232	Ȳ	0180..024F	Latin Extended-B	Latin capital letter y with macron		
U+0233	ȳ	0180..024F	Latin Extended-B	Latin small letter y with macron		
U+0234	ȴ	0180..024F	Latin Extended-B	Latin small letter l with curl		
U+0235	ȵ	0180..024F	Latin Extended-B	Latin small letter n with curl		
U+0236	ȶ	0180..024F	Latin Extended-B	Latin small letter t with curl		
