code_point	symbol	block	block_name	name	tab_completion	latex_code
16844	"""𖡄"""	16800..16A3F	Bamum Supplement	Bamum letter phase-a unknown		
16845	"""𖡅"""	16800..16A3F	Bamum Supplement	Bamum letter phase-a nggen		
16846	"""𖡆"""	16800..16A3F	Bamum Supplement	Bamum letter phase-a maesi		
16847	"""𖡇"""	16800..16A3F	Bamum Supplement	Bamum letter phase-a njam		
16848	"""𖡈"""	16800..16A3F	Bamum Supplement	Bamum letter phase-a mbanyi		
16849	"""𖡉"""	16800..16A3F	Bamum Supplement	Bamum letter phase-a nyet		
1684A	"""𖡊"""	16800..16A3F	Bamum Supplement	Bamum letter phase-a teuaen		
1684B	"""𖡋"""	16800..16A3F	Bamum Supplement	Bamum letter phase-a sot		
1684C	"""𖡌"""	16800..16A3F	Bamum Supplement	Bamum letter phase-a paam		
1684D	"""𖡍"""	16800..16A3F	Bamum Supplement	Bamum letter phase-a nshiee		
1684E	"""𖡎"""	16800..16A3F	Bamum Supplement	Bamum letter phase-a maem		
1684F	"""𖡏"""	16800..16A3F	Bamum Supplement	Bamum letter phase-a nyi		
16850	"""𖡐"""	16800..16A3F	Bamum Supplement	Bamum letter phase-a kaq		
16851	"""𖡑"""	16800..16A3F	Bamum Supplement	Bamum letter phase-a nsha		
16852	"""𖡒"""	16800..16A3F	Bamum Supplement	Bamum letter phase-a vee		
16853	"""𖡓"""	16800..16A3F	Bamum Supplement	Bamum letter phase-a lu		
16854	"""𖡔"""	16800..16A3F	Bamum Supplement	Bamum letter phase-a nen		
16855	"""𖡕"""	16800..16A3F	Bamum Supplement	Bamum letter phase-a naq		
16856	"""𖡖"""	16800..16A3F	Bamum Supplement	Bamum letter phase-a mbaq		
16857	"""𖡗"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b nshuet		
16858	"""𖡘"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b tu maemgbiee		
16859	"""𖡙"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b siee		
1685A	"""𖡚"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b set tu		
1685B	"""𖡛"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b lom nteum		
1685C	"""𖡜"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b mba maelee		
1685D	"""𖡝"""	16800..16A3F	Bamum Supplement	Bamum letter phase-b kieem		
