code_point	symbol	block	block_name	name	tab_completion	latex_code
U+A900	꤀	A900..A92F	Kayah Li	Kayah li digit zero		
U+A901	꤁	A900..A92F	Kayah Li	Kayah li digit one		
U+A902	꤂	A900..A92F	Kayah Li	Kayah li digit two		
U+A903	꤃	A900..A92F	Kayah Li	Kayah li digit three		
U+A904	꤄	A900..A92F	Kayah Li	Kayah li digit four		
U+A905	꤅	A900..A92F	Kayah Li	Kayah li digit five		
U+A906	꤆	A900..A92F	Kayah Li	Kayah li digit six		
U+A907	꤇	A900..A92F	Kayah Li	Kayah li digit seven		
U+A908	꤈	A900..A92F	Kayah Li	Kayah li digit eight		
U+A909	꤉	A900..A92F	Kayah Li	Kayah li digit nine		
U+A90A	ꤊ	A900..A92F	Kayah Li	Kayah li letter ka		
U+A90B	ꤋ	A900..A92F	Kayah Li	Kayah li letter kha		
U+A90C	ꤌ	A900..A92F	Kayah Li	Kayah li letter ga		
U+A90D	ꤍ	A900..A92F	Kayah Li	Kayah li letter nga		
U+A90E	ꤎ	A900..A92F	Kayah Li	Kayah li letter sa		
U+A90F	ꤏ	A900..A92F	Kayah Li	Kayah li letter sha		
U+A910	ꤐ	A900..A92F	Kayah Li	Kayah li letter za		
U+A911	ꤑ	A900..A92F	Kayah Li	Kayah li letter nya		
U+A912	ꤒ	A900..A92F	Kayah Li	Kayah li letter ta		
U+A913	ꤓ	A900..A92F	Kayah Li	Kayah li letter hta		
U+A914	ꤔ	A900..A92F	Kayah Li	Kayah li letter na		
U+A915	ꤕ	A900..A92F	Kayah Li	Kayah li letter pa		
U+A916	ꤖ	A900..A92F	Kayah Li	Kayah li letter pha		
U+A917	ꤗ	A900..A92F	Kayah Li	Kayah li letter ma		
U+A918	ꤘ	A900..A92F	Kayah Li	Kayah li letter da		
U+A919	ꤙ	A900..A92F	Kayah Li	Kayah li letter ba		
U+A91A	ꤚ	A900..A92F	Kayah Li	Kayah li letter ra		
U+A91B	ꤛ	A900..A92F	Kayah Li	Kayah li letter ya		
U+A91C	ꤜ	A900..A92F	Kayah Li	Kayah li letter la		
U+A91D	ꤝ	A900..A92F	Kayah Li	Kayah li letter wa		
U+A91E	ꤞ	A900..A92F	Kayah Li	Kayah li letter tha		
U+A91F	ꤟ	A900..A92F	Kayah Li	Kayah li letter ha		
U+A920	ꤠ	A900..A92F	Kayah Li	Kayah li letter va		
U+A921	ꤡ	A900..A92F	Kayah Li	Kayah li letter ca		
U+A922	ꤢ	A900..A92F	Kayah Li	Kayah li letter a		
U+A923	ꤣ	A900..A92F	Kayah Li	Kayah li letter oe		
U+A924	ꤤ	A900..A92F	Kayah Li	Kayah li letter i		
U+A925	ꤥ	A900..A92F	Kayah Li	Kayah li letter oo		
U+A926	ꤦ	A900..A92F	Kayah Li	Kayah li vowel ue		
U+A927	ꤧ	A900..A92F	Kayah Li	Kayah li vowel e		
U+A928	ꤨ	A900..A92F	Kayah Li	Kayah li vowel u		
U+A929	ꤩ	A900..A92F	Kayah Li	Kayah li vowel ee		
U+A92A	ꤪ	A900..A92F	Kayah Li	Kayah li vowel o		
U+A92B	꤫	A900..A92F	Kayah Li	Kayah li tone plophu		
U+A92C	꤬	A900..A92F	Kayah Li	Kayah li tone calya		
U+A92D	꤭	A900..A92F	Kayah Li	Kayah li tone calya plophu		
U+A92E	꤮	A900..A92F	Kayah Li	Kayah li sign cwi		
U+A92F	꤯	A900..A92F	Kayah Li	Kayah li sign shya		
