code_point	symbol	block	block_name	name	tab_completion	latex_code
10A80	"""𐪀"""	10A80..10A9F	Old North Arabian	Old north arabian letter heh		
10A81	"""𐪁"""	10A80..10A9F	Old North Arabian	Old north arabian letter lam		
10A82	"""𐪂"""	10A80..10A9F	Old North Arabian	Old north arabian letter hah		
10A83	"""𐪃"""	10A80..10A9F	Old North Arabian	Old north arabian letter meem		
10A84	"""𐪄"""	10A80..10A9F	Old North Arabian	Old north arabian letter qaf		
10A85	"""𐪅"""	10A80..10A9F	Old North Arabian	Old north arabian letter waw		
10A86	"""𐪆"""	10A80..10A9F	Old North Arabian	Old north arabian letter es-2		
10A87	"""𐪇"""	10A80..10A9F	Old North Arabian	Old north arabian letter reh		
10A88	"""𐪈"""	10A80..10A9F	Old North Arabian	Old north arabian letter beh		
10A89	"""𐪉"""	10A80..10A9F	Old North Arabian	Old north arabian letter teh		
10A8A	"""𐪊"""	10A80..10A9F	Old North Arabian	Old north arabian letter es-1		
10A8B	"""𐪋"""	10A80..10A9F	Old North Arabian	Old north arabian letter kaf		
10A8C	"""𐪌"""	10A80..10A9F	Old North Arabian	Old north arabian letter noon		
10A8D	"""𐪍"""	10A80..10A9F	Old North Arabian	Old north arabian letter khah		
10A8E	"""𐪎"""	10A80..10A9F	Old North Arabian	Old north arabian letter sad		
10A8F	"""𐪏"""	10A80..10A9F	Old North Arabian	Old north arabian letter es-3		
10A90	"""𐪐"""	10A80..10A9F	Old North Arabian	Old north arabian letter feh		
10A91	"""𐪑"""	10A80..10A9F	Old North Arabian	Old north arabian letter alef		
10A92	"""𐪒"""	10A80..10A9F	Old North Arabian	Old north arabian letter ain		
10A93	"""𐪓"""	10A80..10A9F	Old North Arabian	Old north arabian letter dad		
10A94	"""𐪔"""	10A80..10A9F	Old North Arabian	Old north arabian letter geem		
10A95	"""𐪕"""	10A80..10A9F	Old North Arabian	Old north arabian letter dal		
10A96	"""𐪖"""	10A80..10A9F	Old North Arabian	Old north arabian letter ghain		
10A97	"""𐪗"""	10A80..10A9F	Old North Arabian	Old north arabian letter tah		
10A98	"""𐪘"""	10A80..10A9F	Old North Arabian	Old north arabian letter zain		
10A99	"""𐪙"""	10A80..10A9F	Old North Arabian	Old north arabian letter thal		
10A9A	"""𐪚"""	10A80..10A9F	Old North Arabian	Old north arabian letter yeh		
10A9B	"""𐪛"""	10A80..10A9F	Old North Arabian	Old north arabian letter theh		
10A9C	"""𐪜"""	10A80..10A9F	Old North Arabian	Old north arabian letter zah		
10A9D	"""𐪝"""	10A80..10A9F	Old North Arabian	Old north arabian number one		
10A9E	"""𐪞"""	10A80..10A9F	Old North Arabian	Old north arabian number ten		
10A9F	"""𐪟"""	10A80..10A9F	Old North Arabian	Old north arabian number twenty		
