code_point	symbol	block	block_name	name	tab_completion	latex_code
U+1F300	🌀	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Cyclone		
U+1F301	🌁	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Foggy		
U+1F302	🌂	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Closed umbrella		
U+1F303	🌃	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Night with stars		
U+1F304	🌄	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Sunrise over mountains		
U+1F305	🌅	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Sunrise		
U+1F306	🌆	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Cityscape at dusk		
U+1F307	🌇	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Sunset over buildings		
U+1F308	🌈	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Rainbow		
U+1F309	🌉	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Bridge at night		
U+1F30A	🌊	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Water wave		
U+1F30B	🌋	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Volcano		
U+1F30C	🌌	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Milky way		
U+1F30D	🌍	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Earth globe europe-africa		
U+1F30E	🌎	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Earth globe americas		
U+1F30F	🌏	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Earth globe asia-australia		
U+1F310	🌐	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Globe with meridians		
U+1F311	🌑	1F300..1F5FF	Miscellaneous Symbols and Pictographs	New moon symbol		
U+1F312	🌒	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Waxing crescent moon symbol		
U+1F313	🌓	1F300..1F5FF	Miscellaneous Symbols and Pictographs	First quarter moon symbol		
U+1F314	🌔	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Waxing gibbous moon symbol		
U+1F315	🌕	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Full moon symbol		
U+1F316	🌖	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Waning gibbous moon symbol		
U+1F317	🌗	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Last quarter moon symbol		
U+1F318	🌘	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Waning crescent moon symbol		
U+1F319	🌙	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Crescent moon		
U+1F31A	🌚	1F300..1F5FF	Miscellaneous Symbols and Pictographs	New moon with face		
U+1F31B	🌛	1F300..1F5FF	Miscellaneous Symbols and Pictographs	First quarter moon with face		
U+1F31C	🌜	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Last quarter moon with face		
U+1F31D	🌝	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Full moon with face		
U+1F31E	🌞	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Sun with face		
U+1F31F	🌟	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Glowing star		
U+1F320	🌠	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Shooting star		
U+1F321	🌡	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Thermometer		
U+1F322	🌢	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Black droplet		
U+1F323	🌣	1F300..1F5FF	Miscellaneous Symbols and Pictographs	White sun		
U+1F324	🌤	1F300..1F5FF	Miscellaneous Symbols and Pictographs	White sun with small cloud		
U+1F325	🌥	1F300..1F5FF	Miscellaneous Symbols and Pictographs	White sun behind cloud		
U+1F326	🌦	1F300..1F5FF	Miscellaneous Symbols and Pictographs	White sun behind cloud with rain		
U+1F327	🌧	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Cloud with rain		
U+1F328	🌨	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Cloud with snow		
U+1F329	🌩	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Cloud with lightning		
U+1F32A	🌪	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Cloud with tornado		
U+1F32B	🌫	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Fog		
U+1F32C	🌬	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Wind blowing face		
U+1F32D	🌭	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Hot dog		
U+1F32E	🌮	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Taco		
U+1F32F	🌯	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Burrito		
U+1F330	🌰	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Chestnut		
U+1F331	🌱	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Seedling		
U+1F332	🌲	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Evergreen tree		
U+1F333	🌳	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Deciduous tree		
U+1F334	🌴	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Palm tree		
U+1F335	🌵	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Cactus		
U+1F336	🌶	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Hot pepper		
U+1F337	🌷	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Tulip		
U+1F338	🌸	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Cherry blossom		
U+1F339	🌹	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Rose		
U+1F33A	🌺	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Hibiscus		
U+1F33B	🌻	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Sunflower		
U+1F33C	🌼	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Blossom		
U+1F33D	🌽	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Ear of maize		
U+1F33E	🌾	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Ear of rice		
U+1F33F	🌿	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Herb		
U+1F340	🍀	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Four leaf clover		
U+1F341	🍁	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Maple leaf		
U+1F342	🍂	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Fallen leaf		
U+1F343	🍃	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Leaf fluttering in wind		
U+1F344	🍄	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Mushroom		
U+1F345	🍅	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Tomato		
U+1F346	🍆	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Aubergine		
U+1F347	🍇	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Grapes		
U+1F348	🍈	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Melon		
U+1F349	🍉	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Watermelon		
U+1F34A	🍊	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Tangerine		
U+1F34B	🍋	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Lemon		
U+1F34C	🍌	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Banana		
U+1F34D	🍍	1F300..1F5FF	Miscellaneous Symbols and Pictographs	Pineapple		
