code_point	symbol	block	block_name	name	tab_completion	latex_code
16A0	"""ᚠ"""	16A0..16FF	Runic	Runic letter fehu feoh fe f		
16A1	"""ᚡ"""	16A0..16FF	Runic	Runic letter v		
16A2	"""ᚢ"""	16A0..16FF	Runic	Runic letter uruz ur u		
16A3	"""ᚣ"""	16A0..16FF	Runic	Runic letter yr		
16A4	"""ᚤ"""	16A0..16FF	Runic	Runic letter y		
16A5	"""ᚥ"""	16A0..16FF	Runic	Runic letter w		
16A6	"""ᚦ"""	16A0..16FF	Runic	Runic letter thurisaz thurs thorn		
16A7	"""ᚧ"""	16A0..16FF	Runic	Runic letter eth		
16A8	"""ᚨ"""	16A0..16FF	Runic	Runic letter ansuz a		
16A9	"""ᚩ"""	16A0..16FF	Runic	Runic letter os o		
16AA	"""ᚪ"""	16A0..16FF	Runic	Runic letter ac a		
16AB	"""ᚫ"""	16A0..16FF	Runic	Runic letter aesc		
16AC	"""ᚬ"""	16A0..16FF	Runic	Runic letter long-branch-oss o		
16AD	"""ᚭ"""	16A0..16FF	Runic	Runic letter short-twig-oss o		
16AE	"""ᚮ"""	16A0..16FF	Runic	Runic letter o		
16AF	"""ᚯ"""	16A0..16FF	Runic	Runic letter oe		
16B0	"""ᚰ"""	16A0..16FF	Runic	Runic letter on		
16B1	"""ᚱ"""	16A0..16FF	Runic	Runic letter raido rad reid r		
16B2	"""ᚲ"""	16A0..16FF	Runic	Runic letter kauna		
16B3	"""ᚳ"""	16A0..16FF	Runic	Runic letter cen		
16B4	"""ᚴ"""	16A0..16FF	Runic	Runic letter kaun k		
16B5	"""ᚵ"""	16A0..16FF	Runic	Runic letter g		
16B6	"""ᚶ"""	16A0..16FF	Runic	Runic letter eng		
16B7	"""ᚷ"""	16A0..16FF	Runic	Runic letter gebo gyfu g		
16B8	"""ᚸ"""	16A0..16FF	Runic	Runic letter gar		
16B9	"""ᚹ"""	16A0..16FF	Runic	Runic letter wunjo wynn w		
16BA	"""ᚺ"""	16A0..16FF	Runic	Runic letter haglaz h		
16BB	"""ᚻ"""	16A0..16FF	Runic	Runic letter haegl h		
16BC	"""ᚼ"""	16A0..16FF	Runic	Runic letter long-branch-hagall h		
16BD	"""ᚽ"""	16A0..16FF	Runic	Runic letter short-twig-hagall h		
16BE	"""ᚾ"""	16A0..16FF	Runic	Runic letter naudiz nyd naud n		
16BF	"""ᚿ"""	16A0..16FF	Runic	Runic letter short-twig-naud n		
16C0	"""ᛀ"""	16A0..16FF	Runic	Runic letter dotted-n		
16C1	"""ᛁ"""	16A0..16FF	Runic	Runic letter isaz is iss i		
16C2	"""ᛂ"""	16A0..16FF	Runic	Runic letter e		
16C3	"""ᛃ"""	16A0..16FF	Runic	Runic letter jeran j		
16C4	"""ᛄ"""	16A0..16FF	Runic	Runic letter ger		
16C5	"""ᛅ"""	16A0..16FF	Runic	Runic letter long-branch-ar ae		
16C6	"""ᛆ"""	16A0..16FF	Runic	Runic letter short-twig-ar a		
16C7	"""ᛇ"""	16A0..16FF	Runic	Runic letter iwaz eoh		
16C8	"""ᛈ"""	16A0..16FF	Runic	Runic letter pertho peorth p		
16C9	"""ᛉ"""	16A0..16FF	Runic	Runic letter algiz eolhx		
16CA	"""ᛊ"""	16A0..16FF	Runic	Runic letter sowilo s		
16CB	"""ᛋ"""	16A0..16FF	Runic	Runic letter sigel long-branch-sol s		
16CC	"""ᛌ"""	16A0..16FF	Runic	Runic letter short-twig-sol s		
16CD	"""ᛍ"""	16A0..16FF	Runic	Runic letter c		
16CE	"""ᛎ"""	16A0..16FF	Runic	Runic letter z		
16CF	"""ᛏ"""	16A0..16FF	Runic	Runic letter tiwaz tir tyr t		
16D0	"""ᛐ"""	16A0..16FF	Runic	Runic letter short-twig-tyr t		
16D1	"""ᛑ"""	16A0..16FF	Runic	Runic letter d		
16D2	"""ᛒ"""	16A0..16FF	Runic	Runic letter berkanan beorc bjarkan b		
16D3	"""ᛓ"""	16A0..16FF	Runic	Runic letter short-twig-bjarkan b		
16D4	"""ᛔ"""	16A0..16FF	Runic	Runic letter dotted-p		
16D5	"""ᛕ"""	16A0..16FF	Runic	Runic letter open-p		
16D6	"""ᛖ"""	16A0..16FF	Runic	Runic letter ehwaz eh e		
16D7	"""ᛗ"""	16A0..16FF	Runic	Runic letter mannaz man m		
16D8	"""ᛘ"""	16A0..16FF	Runic	Runic letter long-branch-madr m		
16D9	"""ᛙ"""	16A0..16FF	Runic	Runic letter short-twig-madr m		
16DA	"""ᛚ"""	16A0..16FF	Runic	Runic letter laukaz lagu logr l		
