code_point	symbol	block	block_name	name	tab_completion	latex_code
U+1200	ሀ	1200..137F	Ethiopic	Ethiopic syllable ha		
U+1201	ሁ	1200..137F	Ethiopic	Ethiopic syllable hu		
U+1202	ሂ	1200..137F	Ethiopic	Ethiopic syllable hi		
U+1203	ሃ	1200..137F	Ethiopic	Ethiopic syllable haa		
U+1204	ሄ	1200..137F	Ethiopic	Ethiopic syllable hee		
U+1205	ህ	1200..137F	Ethiopic	Ethiopic syllable he		
U+1206	ሆ	1200..137F	Ethiopic	Ethiopic syllable ho		
U+1207	ሇ	1200..137F	Ethiopic	Ethiopic syllable hoa		
U+1208	ለ	1200..137F	Ethiopic	Ethiopic syllable la		
U+1209	ሉ	1200..137F	Ethiopic	Ethiopic syllable lu		
U+120A	ሊ	1200..137F	Ethiopic	Ethiopic syllable li		
U+120B	ላ	1200..137F	Ethiopic	Ethiopic syllable laa		
U+120C	ሌ	1200..137F	Ethiopic	Ethiopic syllable lee		
U+120D	ል	1200..137F	Ethiopic	Ethiopic syllable le		
U+120E	ሎ	1200..137F	Ethiopic	Ethiopic syllable lo		
U+120F	ሏ	1200..137F	Ethiopic	Ethiopic syllable lwa		
U+1210	ሐ	1200..137F	Ethiopic	Ethiopic syllable hha		
U+1211	ሑ	1200..137F	Ethiopic	Ethiopic syllable hhu		
U+1212	ሒ	1200..137F	Ethiopic	Ethiopic syllable hhi		
U+1213	ሓ	1200..137F	Ethiopic	Ethiopic syllable hhaa		
U+1214	ሔ	1200..137F	Ethiopic	Ethiopic syllable hhee		
U+1215	ሕ	1200..137F	Ethiopic	Ethiopic syllable hhe		
U+1216	ሖ	1200..137F	Ethiopic	Ethiopic syllable hho		
U+1217	ሗ	1200..137F	Ethiopic	Ethiopic syllable hhwa		
U+1218	መ	1200..137F	Ethiopic	Ethiopic syllable ma		
U+1219	ሙ	1200..137F	Ethiopic	Ethiopic syllable mu		
U+121A	ሚ	1200..137F	Ethiopic	Ethiopic syllable mi		
U+121B	ማ	1200..137F	Ethiopic	Ethiopic syllable maa		
U+121C	ሜ	1200..137F	Ethiopic	Ethiopic syllable mee		
U+121D	ም	1200..137F	Ethiopic	Ethiopic syllable me		
U+121E	ሞ	1200..137F	Ethiopic	Ethiopic syllable mo		
U+121F	ሟ	1200..137F	Ethiopic	Ethiopic syllable mwa		
U+1220	ሠ	1200..137F	Ethiopic	Ethiopic syllable sza		
U+1221	ሡ	1200..137F	Ethiopic	Ethiopic syllable szu		
U+1222	ሢ	1200..137F	Ethiopic	Ethiopic syllable szi		
U+1223	ሣ	1200..137F	Ethiopic	Ethiopic syllable szaa		
U+1224	ሤ	1200..137F	Ethiopic	Ethiopic syllable szee		
U+1225	ሥ	1200..137F	Ethiopic	Ethiopic syllable sze		
U+1226	ሦ	1200..137F	Ethiopic	Ethiopic syllable szo		
U+1227	ሧ	1200..137F	Ethiopic	Ethiopic syllable szwa		
U+1228	ረ	1200..137F	Ethiopic	Ethiopic syllable ra		
U+1229	ሩ	1200..137F	Ethiopic	Ethiopic syllable ru		
U+122A	ሪ	1200..137F	Ethiopic	Ethiopic syllable ri		
U+122B	ራ	1200..137F	Ethiopic	Ethiopic syllable raa		
U+122C	ሬ	1200..137F	Ethiopic	Ethiopic syllable ree		
U+122D	ር	1200..137F	Ethiopic	Ethiopic syllable re		
U+122E	ሮ	1200..137F	Ethiopic	Ethiopic syllable ro		
U+122F	ሯ	1200..137F	Ethiopic	Ethiopic syllable rwa		
U+1230	ሰ	1200..137F	Ethiopic	Ethiopic syllable sa		
U+1231	ሱ	1200..137F	Ethiopic	Ethiopic syllable su		
U+1232	ሲ	1200..137F	Ethiopic	Ethiopic syllable si		
U+1233	ሳ	1200..137F	Ethiopic	Ethiopic syllable saa		
U+1234	ሴ	1200..137F	Ethiopic	Ethiopic syllable see		
U+1235	ስ	1200..137F	Ethiopic	Ethiopic syllable se		
U+1236	ሶ	1200..137F	Ethiopic	Ethiopic syllable so		
U+1237	ሷ	1200..137F	Ethiopic	Ethiopic syllable swa		
U+1238	ሸ	1200..137F	Ethiopic	Ethiopic syllable sha		
U+1239	ሹ	1200..137F	Ethiopic	Ethiopic syllable shu		
U+123A	ሺ	1200..137F	Ethiopic	Ethiopic syllable shi		
U+123B	ሻ	1200..137F	Ethiopic	Ethiopic syllable shaa		
U+123C	ሼ	1200..137F	Ethiopic	Ethiopic syllable shee		
