code_point	symbol	block	block_name	name	tab_completion	latex_code
U+19E0	᧠	19E0..19FF	Khmer Symbols	Khmer symbol pathamasat		
U+19E1	᧡	19E0..19FF	Khmer Symbols	Khmer symbol muoy koet		
U+19E2	᧢	19E0..19FF	Khmer Symbols	Khmer symbol pii koet		
U+19E3	᧣	19E0..19FF	Khmer Symbols	Khmer symbol bei koet		
U+19E4	᧤	19E0..19FF	Khmer Symbols	Khmer symbol buon koet		
U+19E5	᧥	19E0..19FF	Khmer Symbols	Khmer symbol pram koet		
U+19E6	᧦	19E0..19FF	Khmer Symbols	Khmer symbol pram-muoy koet		
U+19E7	᧧	19E0..19FF	Khmer Symbols	Khmer symbol pram-pii koet		
U+19E8	᧨	19E0..19FF	Khmer Symbols	Khmer symbol pram-bei koet		
U+19E9	᧩	19E0..19FF	Khmer Symbols	Khmer symbol pram-buon koet		
U+19EA	᧪	19E0..19FF	Khmer Symbols	Khmer symbol dap koet		
U+19EB	᧫	19E0..19FF	Khmer Symbols	Khmer symbol dap-muoy koet		
U+19EC	᧬	19E0..19FF	Khmer Symbols	Khmer symbol dap-pii koet		
U+19ED	᧭	19E0..19FF	Khmer Symbols	Khmer symbol dap-bei koet		
U+19EE	᧮	19E0..19FF	Khmer Symbols	Khmer symbol dap-buon koet		
U+19EF	᧯	19E0..19FF	Khmer Symbols	Khmer symbol dap-pram koet		
U+19F0	᧰	19E0..19FF	Khmer Symbols	Khmer symbol tuteyasat		
U+19F1	᧱	19E0..19FF	Khmer Symbols	Khmer symbol muoy roc		
U+19F2	᧲	19E0..19FF	Khmer Symbols	Khmer symbol pii roc		
U+19F3	᧳	19E0..19FF	Khmer Symbols	Khmer symbol bei roc		
U+19F4	᧴	19E0..19FF	Khmer Symbols	Khmer symbol buon roc		
U+19F5	᧵	19E0..19FF	Khmer Symbols	Khmer symbol pram roc		
U+19F6	᧶	19E0..19FF	Khmer Symbols	Khmer symbol pram-muoy roc		
U+19F7	᧷	19E0..19FF	Khmer Symbols	Khmer symbol pram-pii roc		
U+19F8	᧸	19E0..19FF	Khmer Symbols	Khmer symbol pram-bei roc		
U+19F9	᧹	19E0..19FF	Khmer Symbols	Khmer symbol pram-buon roc		
U+19FA	᧺	19E0..19FF	Khmer Symbols	Khmer symbol dap roc		
U+19FB	᧻	19E0..19FF	Khmer Symbols	Khmer symbol dap-muoy roc		
U+19FC	᧼	19E0..19FF	Khmer Symbols	Khmer symbol dap-pii roc		
U+19FD	᧽	19E0..19FF	Khmer Symbols	Khmer symbol dap-bei roc		
U+19FE	᧾	19E0..19FF	Khmer Symbols	Khmer symbol dap-buon roc		
U+19FF	᧿	19E0..19FF	Khmer Symbols	Khmer symbol dap-pram roc		
