code_point	symbol	block	block_name	name	tab_completion	latex_code
U+1D200	𝈀	1D200..1D24F	Ancient Greek Musical Notation	Greek vocal notation symbol-1		
U+1D201	𝈁	1D200..1D24F	Ancient Greek Musical Notation	Greek vocal notation symbol-2		
U+1D202	𝈂	1D200..1D24F	Ancient Greek Musical Notation	Greek vocal notation symbol-3		
U+1D203	𝈃	1D200..1D24F	Ancient Greek Musical Notation	Greek vocal notation symbol-4		
U+1D204	𝈄	1D200..1D24F	Ancient Greek Musical Notation	Greek vocal notation symbol-5		
U+1D205	𝈅	1D200..1D24F	Ancient Greek Musical Notation	Greek vocal notation symbol-6		
U+1D206	𝈆	1D200..1D24F	Ancient Greek Musical Notation	Greek vocal notation symbol-7		
U+1D207	𝈇	1D200..1D24F	Ancient Greek Musical Notation	Greek vocal notation symbol-8		
U+1D208	𝈈	1D200..1D24F	Ancient Greek Musical Notation	Greek vocal notation symbol-9		
U+1D209	𝈉	1D200..1D24F	Ancient Greek Musical Notation	Greek vocal notation symbol-10		
U+1D20A	𝈊	1D200..1D24F	Ancient Greek Musical Notation	Greek vocal notation symbol-11		
U+1D20B	𝈋	1D200..1D24F	Ancient Greek Musical Notation	Greek vocal notation symbol-12		
U+1D20C	𝈌	1D200..1D24F	Ancient Greek Musical Notation	Greek vocal notation symbol-13		
U+1D20D	𝈍	1D200..1D24F	Ancient Greek Musical Notation	Greek vocal notation symbol-14		
U+1D20E	𝈎	1D200..1D24F	Ancient Greek Musical Notation	Greek vocal notation symbol-15		
U+1D20F	𝈏	1D200..1D24F	Ancient Greek Musical Notation	Greek vocal notation symbol-16		
U+1D210	𝈐	1D200..1D24F	Ancient Greek Musical Notation	Greek vocal notation symbol-17		
U+1D211	𝈑	1D200..1D24F	Ancient Greek Musical Notation	Greek vocal notation symbol-18		
U+1D212	𝈒	1D200..1D24F	Ancient Greek Musical Notation	Greek vocal notation symbol-19		
U+1D213	𝈓	1D200..1D24F	Ancient Greek Musical Notation	Greek vocal notation symbol-20		
U+1D214	𝈔	1D200..1D24F	Ancient Greek Musical Notation	Greek vocal notation symbol-21		
U+1D215	𝈕	1D200..1D24F	Ancient Greek Musical Notation	Greek vocal notation symbol-22		
U+1D216	𝈖	1D200..1D24F	Ancient Greek Musical Notation	Greek vocal notation symbol-23		
U+1D217	𝈗	1D200..1D24F	Ancient Greek Musical Notation	Greek vocal notation symbol-24		
U+1D218	𝈘	1D200..1D24F	Ancient Greek Musical Notation	Greek vocal notation symbol-50		
U+1D219	𝈙	1D200..1D24F	Ancient Greek Musical Notation	Greek vocal notation symbol-51		
