code_point	symbol	block	block_name	name	tab_completion	latex_code
U+0961	ॡ	0900..097F	Devanagari	Devanagari letter vocalic ll		
U+0962	ॢ	0900..097F	Devanagari	Devanagari vowel sign vocalic l		
U+0963	ॣ	0900..097F	Devanagari	Devanagari vowel sign vocalic ll		
U+0964	।	0900..097F	Devanagari	Devanagari danda		
U+0965	॥	0900..097F	Devanagari	Devanagari double danda		
U+0966	०	0900..097F	Devanagari	Devanagari digit zero		
U+0967	१	0900..097F	Devanagari	Devanagari digit one		
U+0968	२	0900..097F	Devanagari	Devanagari digit two		
U+0969	३	0900..097F	Devanagari	Devanagari digit three		
U+096A	४	0900..097F	Devanagari	Devanagari digit four		
U+096B	५	0900..097F	Devanagari	Devanagari digit five		
U+096C	६	0900..097F	Devanagari	Devanagari digit six		
U+096D	७	0900..097F	Devanagari	Devanagari digit seven		
U+096E	८	0900..097F	Devanagari	Devanagari digit eight		
U+096F	९	0900..097F	Devanagari	Devanagari digit nine		
U+0970	॰	0900..097F	Devanagari	Devanagari abbreviation sign		
U+0971	ॱ	0900..097F	Devanagari	Devanagari sign high spacing dot		
U+0972	ॲ	0900..097F	Devanagari	Devanagari letter candra a		
U+0973	ॳ	0900..097F	Devanagari	Devanagari letter oe		
U+0974	ॴ	0900..097F	Devanagari	Devanagari letter ooe		
U+0975	ॵ	0900..097F	Devanagari	Devanagari letter aw		
U+0976	ॶ	0900..097F	Devanagari	Devanagari letter ue		
U+0977	ॷ	0900..097F	Devanagari	Devanagari letter uue		
U+0978	ॸ	0900..097F	Devanagari	Devanagari letter marwari dda		
U+0979	ॹ	0900..097F	Devanagari	Devanagari letter zha		
U+097A	ॺ	0900..097F	Devanagari	Devanagari letter heavy ya		
U+097B	ॻ	0900..097F	Devanagari	Devanagari letter gga		
U+097C	ॼ	0900..097F	Devanagari	Devanagari letter jja		
U+097D	ॽ	0900..097F	Devanagari	Devanagari letter glottal stop		
U+097E	ॾ	0900..097F	Devanagari	Devanagari letter ddda		
U+097F	ॿ	0900..097F	Devanagari	Devanagari letter bba		
