code_point	symbol	block	block_name	name	tab_completion	latex_code
U+1F100	🄀	1F100..1F1FF	Enclosed Alphanumeric Supplement	Digit zero full stop		
U+1F101	🄁	1F100..1F1FF	Enclosed Alphanumeric Supplement	Digit zero comma		
U+1F102	🄂	1F100..1F1FF	Enclosed Alphanumeric Supplement	Digit one comma		
U+1F103	🄃	1F100..1F1FF	Enclosed Alphanumeric Supplement	Digit two comma		
U+1F104	🄄	1F100..1F1FF	Enclosed Alphanumeric Supplement	Digit three comma		
U+1F105	🄅	1F100..1F1FF	Enclosed Alphanumeric Supplement	Digit four comma		
U+1F106	🄆	1F100..1F1FF	Enclosed Alphanumeric Supplement	Digit five comma		
U+1F107	🄇	1F100..1F1FF	Enclosed Alphanumeric Supplement	Digit six comma		
U+1F108	🄈	1F100..1F1FF	Enclosed Alphanumeric Supplement	Digit seven comma		
U+1F109	🄉	1F100..1F1FF	Enclosed Alphanumeric Supplement	Digit eight comma		
U+1F10A	🄊	1F100..1F1FF	Enclosed Alphanumeric Supplement	Digit nine comma		
U+1F10B	🄋	1F100..1F1FF	Enclosed Alphanumeric Supplement	Dingbat circled sans-serif digit zero		
U+1F10C	🄌	1F100..1F1FF	Enclosed Alphanumeric Supplement	Dingbat negative circled sans-serif digit zero		
U+1F10D	🄍	1F100..1F1FF	Enclosed Alphanumeric Supplement	Circled zero with slash		
U+1F10E	🄎	1F100..1F1FF	Enclosed Alphanumeric Supplement	Circled anticlockwise arrow		
U+1F10F	🄏	1F100..1F1FF	Enclosed Alphanumeric Supplement	Circled dollar sign with overlaid backslash		
U+1F110	🄐	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter a		
U+1F111	🄑	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter b		
U+1F112	🄒	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter c		
U+1F113	🄓	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter d		
U+1F114	🄔	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter e		
U+1F115	🄕	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter f		
U+1F116	🄖	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter g		
U+1F117	🄗	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter h		
U+1F118	🄘	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter i		
U+1F119	🄙	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter j		
U+1F11A	🄚	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter k		
U+1F11B	🄛	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter l		
U+1F11C	🄜	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter m		
U+1F11D	🄝	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter n		
U+1F11E	🄞	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter o		
U+1F11F	🄟	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter p		
U+1F120	🄠	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter q		
U+1F121	🄡	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter r		
U+1F122	🄢	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter s		
U+1F123	🄣	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter t		
U+1F124	🄤	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter u		
U+1F125	🄥	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter v		
U+1F126	🄦	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter w		
U+1F127	🄧	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter x		
U+1F128	🄨	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter y		
U+1F129	🄩	1F100..1F1FF	Enclosed Alphanumeric Supplement	Parenthesized latin capital letter z		
U+1F12A	🄪	1F100..1F1FF	Enclosed Alphanumeric Supplement	Tortoise shell bracketed latin capital letter s		
U+1F12B	🄫	1F100..1F1FF	Enclosed Alphanumeric Supplement	Circled italic latin capital letter c		
U+1F12C	🄬	1F100..1F1FF	Enclosed Alphanumeric Supplement	Circled italic latin capital letter r		
U+1F12D	🄭	1F100..1F1FF	Enclosed Alphanumeric Supplement	Circled cd		
U+1F12E	🄮	1F100..1F1FF	Enclosed Alphanumeric Supplement	Circled wz		
U+1F12F	🄯	1F100..1F1FF	Enclosed Alphanumeric Supplement	Copyleft symbol		
U+1F130	🄰	1F100..1F1FF	Enclosed Alphanumeric Supplement	Squared latin capital letter a		
U+1F131	🄱	1F100..1F1FF	Enclosed Alphanumeric Supplement	Squared latin capital letter b		
U+1F132	🄲	1F100..1F1FF	Enclosed Alphanumeric Supplement	Squared latin capital letter c		
U+1F133	🄳	1F100..1F1FF	Enclosed Alphanumeric Supplement	Squared latin capital letter d		
U+1F134	🄴	1F100..1F1FF	Enclosed Alphanumeric Supplement	Squared latin capital letter e		
U+1F135	🄵	1F100..1F1FF	Enclosed Alphanumeric Supplement	Squared latin capital letter f		
